sim_sec,model_link,direction,segment_index,segment_id,count,speed_sum,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_proxy_veh_h
15,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
15,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,12,899.405302,74.950442,0.536739,2,11.178620,1675.685078
15,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
15,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
15,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
15,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
30,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,20,1762.058563,88.102928,0.498032,2,20.079039,3538.044314
30,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,571.957148,114.391430,0.313360,2,7.978053,1825.241758
30,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,0,0.000000,0.000000,0.923223,2,0.000000,0.000000
30,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
30,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
30,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,13,1199.510927,92.270071,0.536739,2,12.110172,2234.812888
30,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,2,282.364858,141.182429,0.617511,2,1.619405,457.263110
30,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
30,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
30,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
45,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,24,2021.542592,84.230941,0.498032,2,24.094847,4059.063316
45,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,6,693.450684,115.575114,0.313360,2,9.573664,2212.954502
45,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,11,1298.560662,118.050969,0.923223,2,5.957389,1406.551107
45,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
45,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
45,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,13,1091.210277,83.939252,0.536739,2,12.110172,2033.037579
45,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,7,841.483820,120.211974,0.617511,2,5.667918,1362.703248
45,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,283.897806,141.948903,0.588210,2,1.700073,482.646998
45,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
45,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
60,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,17,1013.809520,59.635854,0.498032,2,17.067183,2035.632119
60,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,457.298067,91.459613,0.313360,2,7.978053,1459.339272
60,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,21,2490.890893,118.613852,0.923223,2,11.373197,2698.037483
60,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
60,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
60,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,14,1458.607925,104.186280,0.536739,2,13.041724,2717.537387
60,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,4,533.687174,133.421793,0.617511,2,3.238810,864.255768
60,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,835.454143,119.350592,0.588210,2,5.950256,1420.333040
60,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,285.430755,142.715377,0.654785,2,1.527218,435.915116
60,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
75,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,23,1223.762429,53.207062,0.498032,2,23.090895,2457.197392
75,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,384.570637,96.142659,0.313360,2,6.382442,1227.249959
75,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,13,1557.577381,119.813645,0.923223,2,7.040551,1687.108083
75,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,10,1182.370308,118.237031,0.293535,2,17.033739,4028.037541
75,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,1,119.373745,119.373745,0.870853,2,0.574150,137.076767
75,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,10,1036.674804,103.667480,0.536739,2,9.315517,1931.432354
75,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,10,1185.522908,118.552291,0.617511,2,8.097026,1919.841924
75,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,4,492.603212,123.150803,0.588210,2,3.400146,837.461426
75,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,382.779507,127.593169,0.654785,2,2.290828,584.587926
75,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,145.330626,145.330626,0.501758,2,0.996496,289.642727
90,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,25,1153.965871,46.158635,0.498032,2,25.098799,2317.052607
90,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,207.245512,103.622756,0.313360,2,3.191221,661.366264
90,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1218.595306,121.859531,0.923223,2,5.415808,1319.935699
90,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,5,636.683938,127.336788,0.293535,2,8.516870,2169.021658
90,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,15,1767.330386,117.822026,0.870853,2,8.612243,2029.423939
90,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,9,901.486247,100.165139,0.536739,2,8.383965,1679.562093
90,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,351.688988,117.229663,0.617511,2,2.429108,569.526966
90,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,10,1184.201946,118.420195,0.588210,2,8.500365,2013.229768
90,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,4,530.105666,132.526416,0.654785,2,3.054437,809.587154
90,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,264.723312,132.361656,0.501758,2,1.992992,527.591356
105,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,23,1142.727893,49.683821,0.498032,2,23.090895,2294.487828
105,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,7,486.440666,69.491524,0.313360,2,11.169274,1552.339751
105,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1166.543216,129.615913,0.923223,2,4.874227,1263.554872
105,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,351.576521,117.192174,0.293535,2,5.110122,1197.732567
105,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,17,2009.276130,118.192714,0.870853,2,9.760543,2307.250026
105,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,10,904.287645,90.428765,0.536739,2,9.315517,1684.781388
105,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,6,763.939663,127.323277,0.617511,2,4.858216,1237.127839
105,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,6,659.365962,109.894327,0.588210,2,5.100219,1120.970275
105,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,6,709.375324,118.229221,0.654785,2,4.581655,1083.371085
105,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,258.361099,129.180549,0.501758,2,1.992992,514.911518
120,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,22,1605.622136,72.982824,0.498032,2,22.086943,3223.934996
120,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,10,850.597991,85.059799,0.313360,2,15.956106,2714.446317
120,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1275.616706,127.561671,0.923223,2,5.415808,1381.699093
120,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,244.740905,122.370452,0.293535,2,3.406748,833.770558
120,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,1098.424201,122.047133,0.870853,2,5.167346,1261.319551
120,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,13,1185.519749,91.193827,0.536739,2,12.110172,2208.745878
120,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,4,505.165256,126.291314,0.617511,2,3.238810,818.067227
120,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,6,756.965216,126.160869,0.588210,2,5.100219,1286.896134
120,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,7,850.613032,121.516147,0.654785,2,5.345265,1299.071919
120,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,3,346.614515,115.538172,0.501758,2,2.989488,690.799842
135,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,13,1161.286933,89.329764,0.498032,2,13.051376,2331.752596
135,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,13,1320.515294,101.578100,0.313360,2,20.742938,4214.056362
135,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,20,2465.182568,123.259128,0.923223,2,10.831616,2670.191212
135,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
135,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,1136.989958,126.332218,0.870853,2,5.167346,1305.604576
135,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,8,802.041402,100.255175,0.536739,2,7.452414,1494.286065
135,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,9,1123.976207,124.886245,0.617511,2,7.287323,1820.172879
135,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,602.489427,120.497885,0.588210,2,4.250183,1024.276013
135,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,645.702909,129.140582,0.654785,2,3.818046,986.129397
135,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,594.499258,118.899852,0.501758,2,4.982479,1184.832069
150,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,20,1693.095168,84.654758,0.498032,2,20.079039,3399.572442
150,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,6,632.087391,105.347898,0.313360,2,9.573664,2017.130662
150,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,23,2820.951316,122.650057,0.923223,2,12.456359,3055.546275
150,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,5,615.211087,123.042217,0.293535,2,8.516870,2095.869066
150,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,8,1039.604892,129.950612,0.870853,2,4.593197,1193.777390
150,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,10,862.715253,86.271525,0.536739,2,9.315517,1607.327723
150,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,599.244398,119.848880,0.617511,2,4.048513,970.419476
150,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,8,1003.412146,125.426518,0.588210,2,6.800292,1705.873907
150,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,248.539671,124.269836,0.654785,2,1.527218,379.574372
150,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,656.617586,131.323517,0.501758,2,4.982479,1308.633379
165,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,17,1460.659390,85.921141,0.498032,2,17.067183,2932.863730
165,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,606.036277,121.207255,0.313360,2,7.978053,1933.995798
165,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,21,2390.701767,113.842941,0.923223,2,11.373197,2589.516465
165,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,6,762.562140,127.093690,0.293535,2,10.220244,2597.856955
165,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,11,1424.246601,129.476964,0.870853,2,6.315645,1635.461128
165,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,19,1650.078538,86.846239,0.536739,2,17.699482,3074.266937
165,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,527.126698,105.425340,0.617511,2,4.048513,853.631700
165,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,842.992254,120.427465,0.588210,2,5.950256,1433.148379
165,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,264.396251,132.198125,0.654785,2,1.527218,403.790833
165,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,248.086619,124.043309,0.501758,2,1.992992,494.434565
180,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,22,1823.604946,82.891134,0.498032,2,22.086943,3661.623537
180,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,491.967530,98.393506,0.313360,2,7.978053,1569.977197
180,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,19,2168.128602,114.112032,0.923223,2,10.290036,2348.433749
180,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,464.822755,116.205689,0.293535,2,6.813496,1583.533935
180,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,17,2064.534679,121.443216,0.870853,2,9.760543,2370.703369
180,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,19,1749.310607,92.068979,0.536739,2,17.699482,3259.146543
180,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,11,1280.997512,116.454319,0.617511,2,8.906728,2074.453991
180,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,4,435.598020,108.899505,0.588210,2,3.400146,740.548437
180,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,4,474.644612,118.661153,0.654785,2,3.054437,724.886010
180,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,122.074040,122.074040,0.501758,2,0.996496,243.292546
195,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,13,1143.842274,87.987867,0.498032,2,13.051376,2296.725398
195,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,8,922.651466,115.331433,0.313360,2,12.764885,2944.384890
195,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,15,1691.715653,112.781044,0.923223,2,8.123712,1832.401514
195,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,349.817344,116.605781,0.293535,2,5.110122,1191.739496
195,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,15,1763.709271,117.580618,0.870853,2,8.612243,2025.265816
195,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,13,997.116353,76.701258,0.536739,2,12.110172,1857.730869
195,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,15,1707.774778,113.851652,0.617511,2,12.145539,2765.579302
195,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,10,1114.780018,111.478002,0.588210,2,8.500365,1895.207422
195,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,4,474.167134,118.541784,0.654785,2,3.054437,724.156797
195,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,247.769253,123.884627,0.501758,2,1.992992,493.802058
210,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,7,627.249825,89.607118,0.498032,2,7.027664,1259.457388
210,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,118.018351,118.018351,0.313360,2,1.595611,376.622660
210,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,19,2210.369011,116.335211,0.923223,2,10.290036,2394.186940
210,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,496.748474,124.187118,0.293535,2,6.813496,1692.296811
210,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,959.610448,106.623383,0.870853,2,5.167346,1101.919839
210,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,18,1756.986654,97.610370,0.536739,2,16.767931,3273.447811
210,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,10,1082.703489,108.270349,0.617511,2,8.097026,1753.335626
210,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,13,1534.822144,118.063242,0.588210,2,11.050475,2609.309702
210,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,7,839.542206,119.934601,0.654785,2,5.345265,1282.164349
210,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,226.021516,113.010758,0.501758,2,1.992992,450.458998
225,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,7,682.726592,97.532370,0.498032,2,7.027664,1370.849407
225,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,343.283705,114.427902,0.313360,2,4.786832,1095.494227
225,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,14,1595.749397,113.982100,0.923223,2,7.582132,1728.454546
225,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,458.996594,114.749148,0.293535,2,6.813496,1563.685673
225,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,11,1328.367182,120.760653,0.870853,2,6.315645,1525.362875
225,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,15,1203.443291,80.229553,0.536739,2,13.973276,2242.139289
225,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,12,1394.582566,116.215214,0.617511,2,9.716431,2258.394216
225,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,11,1249.842679,113.622062,0.588210,2,9.350402,2124.823806
225,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,9,1075.870290,119.541143,0.654785,2,6.872483,1643.088959
225,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,587.166338,117.433268,0.501758,2,4.982479,1170.217621
240,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,15,1260.520626,84.034708,0.498032,2,15.059279,2531.004319
240,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
240,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1068.201245,118.689027,0.923223,2,4.874227,1157.034620
240,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,6,689.773230,114.962205,0.293535,2,10.220244,2349.883491
240,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,12,1365.486782,113.790565,0.870853,2,6.889795,1567.987279
240,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,12,1232.854612,102.737884,0.536739,2,11.178620,2296.935622
240,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,10,1130.784678,113.078468,0.617511,2,8.097026,1831.198552
240,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,12,1408.963124,117.413594,0.588210,2,10.200438,2395.340180
240,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,9,1043.778343,115.975371,0.654785,2,6.872483,1594.077545
240,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,8,942.644630,117.830579,0.501758,2,7.971967,1878.682895
255,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,16,1452.775624,90.798476,0.498032,2,16.063231,2917.033884
255,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,595.407953,119.081591,0.313360,2,7.978053,1900.078464
255,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,6,721.080499,120.180083,0.923223,2,3.249485,781.046741
255,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,238.642132,119.321066,0.293535,2,3.406748,812.993578
255,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,16,1819.581217,113.723826,0.870853,2,9.186393,2089.423522
255,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,13,1156.487923,88.960609,0.536739,2,12.110172,2154.656583
255,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,15,1792.492289,119.499486,0.617511,2,12.145539,2902.771278
255,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,6,760.837260,126.806210,0.588210,2,5.100219,1293.478890
255,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,10,1163.988741,116.398874,0.654785,2,7.636092,1777.665083
255,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,9,1049.272994,116.585888,0.501758,2,8.968463,2091.192337
270,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,13,1202.839087,92.526084,0.498032,2,13.051376,2415.185330
270,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,571.724318,114.344864,0.313360,2,7.978053,1824.498749
270,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,951.432441,118.929055,0.923223,2,4.332647,1030.555130
270,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,336.263267,112.087756,0.293535,2,5.110122,1145.564174
270,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,1046.738123,116.304236,0.870853,2,5.167346,1201.968473
270,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,24,1913.731242,79.738802,0.536739,2,22.357241,3565.479187
270,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,10,1160.565979,116.056598,0.617511,2,8.097026,1879.426545
270,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,14,1685.752990,120.410928,0.588210,2,11.900511,2865.903159
270,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,6,708.732468,118.122078,0.654785,2,4.581655,1082.389303
270,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,7,820.716305,117.245186,0.501758,2,6.975471,1635.680759
285,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,14,1091.438507,77.959893,0.498032,2,14.055328,2191.503668
285,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,479.405649,119.851412,0.313360,2,6.382442,1529.889456
285,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,15,1763.405886,117.560392,0.923223,2,8.123712,1910.053625
285,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
285,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,6,669.501258,111.583543,0.870853,2,3.444897,768.787710
285,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,24,1884.406810,78.516950,0.536739,2,22.357241,3510.844738
285,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,11,1300.270481,118.206407,0.617511,2,8.906728,2105.664737
285,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,12,1372.852220,114.404352,0.588210,2,10.200438,2333.949007
285,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,6,737.943780,122.990630,0.654785,2,4.581655,1127.001358
285,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,6,717.122777,119.520463,0.501758,2,5.978975,1429.219721
300,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,17,1370.776894,80.633935,0.498032,2,17.067183,2752.388313
300,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,525.758438,131.439609,0.313360,2,6.382442,1677.811457
300,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,13,1497.475334,115.190410,0.923223,2,7.040551,1622.007850
300,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,458.750577,114.687644,0.293535,2,6.813496,1562.847557
300,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,1,102.828557,102.828557,0.870853,2,0.574150,118.077942
300,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,21,1399.342073,66.635337,0.536739,2,19.562586,2607.118976
300,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,11,1167.228761,106.111706,0.617511,2,8.906728,1890.216288
