sim_sec,model_link,direction,segment_index,segment_id,count,speed_sum,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_proxy_veh_h
15,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
15,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,3,277.588391,92.529464,0.536739,2,2.794655,517.175876
15,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
15,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
15,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
15,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
30,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,3,269.588197,89.862732,0.498032,2,3.011856,541.307200
30,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,136.691365,136.691365,0.313360,2,1.595611,436.212378
30,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,0,0.000000,0.000000,0.923223,2,0.000000,0.000000
30,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
30,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
30,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,6,482.858634,80.476439,0.536739,2,5.589310,899.615563
30,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,1,129.448697,129.448697,0.617511,2,0.809703,209.629889
30,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
30,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
30,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
45,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,4,306.765778,76.691445,0.498032,2,4.015808,615.956211
45,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,125.278326,125.278326,0.313360,2,1.595611,399.790845
45,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,1,135.926958,135.926958,0.923223,2,0.541581,147.230868
45,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
45,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
45,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,3,312.050396,104.016799,0.536739,2,2.794655,581.382154
45,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,2,247.943604,123.971802,0.617511,2,1.619405,401.521153
45,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
45,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
45,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
60,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,2,234.671620,117.335810,0.498032,2,2.007904,471.198067
60,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,124.070646,124.070646,0.313360,2,1.595611,395.936871
60,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,1,122.752489,122.752489,0.923223,2,0.541581,132.960788
60,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,135.162552,135.162552,0.293535,2,1.703374,460.464736
60,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
60,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,1,70.430297,70.430297,0.536739,2,0.931552,131.218927
60,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,2,223.297788,111.648894,0.617511,2,1.619405,361.609593
60,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,1,135.487008,135.487008,0.588210,2,0.850037,230.337805
60,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
60,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
75,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,1,59.855592,59.855592,0.498032,2,1.003952,120.184278
75,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
75,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,3,365.634116,121.878039,0.923223,2,1.624742,396.040852
75,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
75,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,1,134.398145,134.398145,0.870853,2,0.574150,154.329272
75,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,4,372.011716,93.002929,0.536739,2,3.726207,693.096293
75,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
75,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,219.486561,109.743281,0.588210,2,1.700073,373.143179
75,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
75,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
90,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,3,306.694661,102.231554,0.498032,2,3.011856,615.813416
90,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
90,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,2,246.258590,123.129295,0.923223,2,1.083162,266.737861
90,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
90,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,1,124.436380,124.436380,0.870853,2,0.574150,142.890186
90,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,3,326.537760,108.845920,0.536739,2,2.794655,608.373612
90,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,1,121.098314,121.098314,0.617511,2,0.809703,196.107236
90,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,1,107.094023,107.094023,0.588210,2,0.850037,182.067657
90,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
90,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
105,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,4,352.104394,88.026099,0.498032,2,4.015808,706.991797
105,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
105,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,1,122.084705,122.084705,0.923223,2,0.541581,132.237470
105,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
105,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,4,362.246632,90.561658,0.870853,2,2.296598,415.967492
105,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,2,172.451785,86.225892,0.536739,2,1.863103,321.295507
105,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,360.262186,120.087395,0.617511,2,2.429108,583.410446
105,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
105,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
105,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
120,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,2,219.611036,109.805518,0.498032,2,2.007904,440.957861
120,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,132.324361,132.324361,0.313360,2,1.595611,422.276303
120,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,2,253.787536,126.893768,0.923223,2,1.083162,274.892926
120,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
120,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,634.856419,90.693774,0.870853,2,4.019047,729.005072
120,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,5,439.673411,87.934682,0.536739,2,4.657759,819.157028
120,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,2,232.822629,116.411314,0.617511,2,1.619405,377.034169
120,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,239.394398,119.697199,0.588210,2,1.700073,406.987954
120,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
120,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
135,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,1,90.947080,90.947080,0.498032,2,1.003952,182.613000
135,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
135,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,2,266.543626,133.271813,0.923223,2,1.083162,288.709833
135,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
135,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,877.516087,97.501787,0.870853,2,5.167346,1007.650956
135,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,4,415.716500,103.929125,0.536739,2,3.726207,774.522825
135,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,1,132.994915,132.994915,0.617511,2,0.809703,215.372653
135,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,233.152112,116.576056,0.588210,2,1.700073,396.375614
135,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,241.133427,120.566713,0.654785,2,1.527218,368.263419
135,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
150,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,1,76.853050,76.853050,0.498032,2,1.003952,154.313541
150,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,118.179673,118.179673,0.313360,2,1.595611,377.137476
150,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,0,0.000000,0.000000,0.923223,2,0.000000,0.000000
150,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
150,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,923.077583,102.564176,0.870853,2,5.167346,1059.969182
150,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,1,107.410002,107.410002,0.536739,2,0.931552,200.115941
150,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,336.451838,112.150613,0.617511,2,2.429108,544.851845
150,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,252.109828,126.054914,0.588210,2,1.700073,428.605113
150,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
150,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,246.350514,123.175257,0.501758,2,1.992992,490.974522
165,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,5,384.264526,76.852905,0.498032,2,5.019760,771.566252
165,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
165,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,1,117.717261,117.717261,0.923223,2,0.541581,127.506822
165,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
165,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,8,918.537348,114.817168,0.870853,2,4.593197,1054.755634
165,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,0,0.000000,0.000000,0.536739,2,0.000000,0.000000
165,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,2,225.724853,112.862426,0.617511,2,1.619405,365.539993
165,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,233.957179,116.978590,0.588210,2,1.700073,397.744286
165,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,130.961500,130.961500,0.654785,2,0.763609,200.006819
165,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
180,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,4,450.128089,112.532022,0.498032,2,4.015808,903.813959
180,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,122.249304,122.249304,0.313360,2,1.595611,390.124568
180,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,1,120.954149,120.954149,0.923223,2,0.541581,131.012895
180,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
180,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,852.152225,94.683581,0.870853,2,5.167346,978.525655
180,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,0,0.000000,0.000000,0.536739,2,0.000000,0.000000
180,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
180,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,225.369472,112.684736,0.588210,2,1.700073,383.144557
180,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
180,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,129.944792,129.944792,0.501758,2,0.996496,258.978888
195,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,4,339.215189,84.803797,0.498032,2,4.015808,681.111510
195,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
195,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,1,123.136816,123.136816,0.923223,2,0.541581,133.377077
195,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
195,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,14,1345.924146,96.137439,0.870853,2,8.038094,1545.523521
195,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,1,89.168749,89.168749,0.536739,2,0.931552,166.130600
195,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
195,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
195,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
195,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
210,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,3,266.862573,88.954191,0.498032,2,3.011856,535.834409
210,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,257.486635,128.743317,0.313360,2,3.191221,821.696800
210,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,1,124.024328,124.024328,0.923223,2,0.541581,134.338396
210,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
210,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,17,1574.621136,92.624773,0.870853,2,9.760543,1808.136075
210,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,0,0.000000,0.000000,0.536739,2,0.000000,0.000000
210,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
210,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
210,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
210,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
225,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,7,610.275024,87.182146,0.498032,2,7.027664,1225.373619
225,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,105.056501,105.056501,0.313360,2,1.595611,335.258531
225,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,3,394.606110,131.535370,0.923223,2,1.624742,427.422204
225,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
225,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,18,1895.908647,105.328258,0.870853,2,10.334692,2177.070243
225,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,2,192.783721,96.391860,0.536739,2,1.863103,359.176006
225,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
225,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
225,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
225,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
240,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,4,382.786755,95.696689,0.498032,2,4.015808,768.599030
240,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,123.215872,123.215872,0.313360,2,1.595611,393.209100
240,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,3,364.389048,121.463016,0.923223,2,1.624742,394.692241
240,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,136.553127,136.553127,0.293535,2,1.703374,465.202075
240,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,17,1650.404687,97.082629,0.870853,2,9.760543,1895.158261
240,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,2,163.103348,81.551674,0.536739,2,1.863103,303.878402
240,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,1,115.694875,115.694875,0.617511,2,0.809703,187.356878
240,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
240,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
240,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,55.900971,55.900971,0.501758,2,0.996496,111.410169
255,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,1,124.395076,124.395076,0.498032,2,1.003952,249.773363
255,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,103.992835,103.992835,0.313360,2,1.595611,331.864136
255,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,3,358.463417,119.487806,0.923223,2,1.624742,388.273825
255,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
255,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,16,1663.802158,103.987635,0.870853,2,9.186393,1910.542565
255,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,5,456.335766,91.267153,0.536739,2,4.657759,850.200718
255,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,1,121.561664,121.561664,0.617511,2,0.809703,196.857587
255,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,1,117.912106,117.912106,0.588210,2,0.850037,200.459190
255,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
255,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,109.730352,109.730352,0.501758,2,0.996496,218.691678
270,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,3,272.747215,90.915738,0.498032,2,3.011856,547.650205
270,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
270,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,3,360.299152,120.099717,0.923223,2,1.624742,390.262223
270,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
270,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,15,1480.033764,98.668918,0.870853,2,8.612243,1699.521478
270,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,2,197.036626,98.518313,0.536739,2,1.863103,367.099608
270,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,366.081948,122.027316,0.617511,2,2.429108,592.834998
270,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,239.717389,119.858695,0.588210,2,1.700073,407.537063
270,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
270,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
285,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,3,262.149451,87.383150,0.498032,2,3.011856,526.370912
285,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
285,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,1,103.992835,103.992835,0.923223,2,0.541581,112.641050
285,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
285,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,14,1421.686989,101.549071,0.870853,2,8.038094,1632.521928
285,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,3,283.346866,94.448955,0.536739,2,2.794655,527.904509
285,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,1,121.109993,121.109993,0.617511,2,0.809703,196.126148
285,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,3,368.301756,122.767252,0.588210,2,2.550110,626.139874
285,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
285,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
300,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,4,260.427712,65.106928,0.498032,2,4.015808,522.913826
300,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,123.026983,123.026983,0.313360,2,1.595611,392.606312
300,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,1,107.621717,107.621717,0.923223,2,0.541581,116.571716
300,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
300,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,13,1313.224782,101.017291,0.870853,2,7.463944,1507.974870
300,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,2,173.360754,86.680377,0.536739,2,1.863103,322.989011
300,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,1,120.585461,120.585461,0.617511,2,0.809703,195.276718
300,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,231.027392,115.513696,0.588210,2,1.700073,392.763433
300,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,126.769077,126.769077,0.654785,2,0.763609,193.604073
300,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
