sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
185,647,169,108,54,263,53,41.569931,102.894766,228,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.362248
190,656,168,109,57,264,58,41.266667,102.035422,183,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.362248
195,671,167,116,49,264,75,43.880872,102.798182,153,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.362248
200,686,173,121,46,279,67,46.670804,101.149788,136,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.362248
205,699,182,121,45,294,57,48.952065,103.622707,131,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.362248
210,706,197,122,38,299,50,49.050242,103.684493,134,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.362248
215,703,209,125,33,294,42,48.264298,101.672522,155,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.362248
220,698,216,118,24,296,44,47.169688,101.025738,163,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.362248
225,706,211,118,20,312,45,47.223297,99.895695,173,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.362248
230,710,216,121,20,315,38,46.675167,97.877945,182,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.362248
235,717,226,127,14,312,38,46.427337,98.965839,198,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.362248
240,712,238,127,7,307,33,44.872107,98.255946,218,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.890401
245,706,247,131,6,296,26,42.168363,92.393880,246,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.890401
250,700,253,125,4,293,25,38.522741,88.409108,242,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.890401
255,701,228,126,10,272,65,38.108763,83.499292,206,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.890401
260,712,231,126,17,272,66,39.421339,82.725854,176,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.890401
265,718,236,129,25,265,63,40.601909,82.053381,155,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.890401
270,722,247,127,30,261,57,41.740895,82.043489,143,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.890401
275,739,246,125,29,274,65,43.742528,83.408064,149,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.890401
280,747,242,124,31,277,73,44.932307,83.335720,159,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.890401
285,759,242,121,37,287,72,44.275444,82.482531,161,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.890401
290,761,255,118,43,285,60,43.451534,85.748885,179,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.890401
295,762,264,119,52,275,52,42.186639,88.495735,197,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.890401
300,765,262,120,51,271,61,40.440991,88.558594,213,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.301629
305,768,260,122,55,267,64,39.838568,87.664026,236,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.301629
310,769,271,117,61,264,56,37.664974,86.349324,257,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.301629
315,769,267,121,57,251,73,37.337644,82.927127,201,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.301629
320,780,262,130,50,255,83,39.355749,78.972830,175,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.301629
325,780,274,126,42,256,82,41.204074,77.505262,157,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.301629
330,793,282,132,45,262,72,42.682349,77.587952,162,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.301629
335,803,295,140,49,260,59,43.299574,77.730435,171,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.301629
340,803,299,142,39,264,59,42.941617,80.186463,189,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.301629
345,800,308,144,30,264,54,43.047987,83.460682,217,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.301629
350,799,314,141,24,272,48,42.725023,86.281193,232,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.301629
355,808,320,147,13,281,47,41.715945,86.495758,257,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.301629
360,805,317,148,12,287,41,40.908589,85.794370,278,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.919097
365,806,313,149,9,289,46,40.296170,87.512014,297,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.919097
370,809,309,152,9,299,40,38.595524,87.630995,324,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.919097
375,807,299,150,15,293,50,37.288426,89.140376,297,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.919097
380,794,287,147,18,270,72,38.465077,88.916313,260,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.919097
385,787,292,145,24,254,72,39.760031,88.916164,229,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.919097
390,792,301,143,35,241,72,41.444345,88.875173,219,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.919097
395,794,303,148,41,231,71,42.411792,88.089204,199,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.919097
400,813,308,149,47,251,58,42.667684,88.606698,210,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.919097
405,834,307,150,55,263,59,42.608997,88.079606,202,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.919097
410,849,303,147,57,277,65,41.319532,88.353108,222,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.919097
415,859,299,148,56,291,65,40.331108,87.154854,230,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.919097
420,871,291,152,63,303,62,39.972180,87.130302,252,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959092
425,876,285,149,75,311,56,38.909601,89.429188,261,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959092
430,875,283,153,77,309,53,38.460700,90.002355,276,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959092
435,865,287,143,77,309,49,36.436499,88.763770,272,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959092
440,860,274,131,73,301,81,36.937849,87.900838,233,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959092
445,856,278,124,73,302,79,38.310382,88.234572,212,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959092
450,858,284,126,66,306,76,39.608362,87.340730,217,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959092
455,856,285,130,62,309,70,40.556433,87.780991,207,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959092
460,865,294,139,60,316,56,40.500395,87.852429,224,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959092
465,865,299,137,53,317,59,40.159500,90.334086,249,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959092
470,872,305,146,49,320,52,40.053441,91.845830,274,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959092
475,879,311,152,49,329,38,39.221807,92.548929,303,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959092
480,874,308,155,49,324,38,37.986069,93.346286,326,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.112425
485,867,310,153,46,321,37,37.155447,95.361016,344,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.112425
490,862,315,153,40,315,39,36.468831,97.200472,362,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.112425
495,864,328,151,35,311,39,35.911854,99.694654,392,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.112425
500,856,325,149,34,297,51,35.768055,101.329191,353,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.112425
505,855,307,144,39,288,77,37.698471,101.710499,309,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.112425
510,852,302,142,48,282,78,39.859047,103.973809,276,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.112425
515,850,306,133,55,277,79,41.228264,103.896525,247,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.112425
520,854,310,128,65,269,82,42.588580,101.655144,247,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.112425
525,877,316,133,74,280,74,42.611448,99.122394,234,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.112425
530,889,323,125,79,295,67,41.512552,99.559152,235,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.112425
535,897,325,125,88,294,65,40.285978,97.368862,237,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.112425
540,919,326,132,93,306,62,39.801988,94.455531,263,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.613194
545,923,317,132,99,303,72,38.640770,93.687495,276,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.613194
550,913,316,120,99,300,78,37.021642,95.737602,311,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.613194
555,912,315,121,105,301,70,36.309752,95.848385,325,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.613194
560,912,321,124,106,303,58,35.543501,97.871291,301,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.613194
565,915,309,128,98,293,87,35.925029,99.108525,266,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.613194
570,917,315,125,92,299,86,37.470959,99.619796,247,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.613194
575,920,318,131,85,301,85,39.550572,100.955603,232,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.613194
580,921,328,132,76,313,72,41.513875,99.944684,234,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.613194
585,917,329,127,67,317,77,42.222570,100.466072,223,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.613194
590,924,330,129,56,323,86,41.987474,99.891741,234,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.613194
595,926,344,138,49,320,75,41.353766,97.718595,258,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.613194
600,942,348,150,40,335,69,41.404266,95.418569,271,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.634139
605,943,355,150,34,342,62,40.835856,94.572250,299,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.634139
610,941,368,144,27,349,53,40.055512,93.946078,330,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.634139
615,926,375,145,22,336,48,39.063188,93.658676,356,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.634139
620,915,376,146,20,325,48,36.764384,92.346948,384,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.634139
625,902,365,145,26,299,67,34.708990,89.963146,337,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.634139
630,901,359,140,33,288,81,34.590056,89.415149,312,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.634139
635,901,361,138,42,280,80,35.323744,90.934167,293,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.634139
640,903,368,140,49,274,72,37.276974,93.934397,282,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.634139
645,912,365,141,55,272,79,39.126327,94.025175,275,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.634139
650,920,366,141,61,275,77,40.404627,93.271236,262,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.634139
655,937,365,142,67,290,73,40.493879,94.363636,261,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.634139
660,949,358,137,74,306,74,40.142903,94.745805,275,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274698
665,943,358,140,79,301,65,39.027311,92.104438,294,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274698
670,937,350,134,79,292,82,38.097370,92.242561,309,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274698
675,933,348,130,83,291,81,37.072851,90.720283,303,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274698
680,922,343,125,91,284,79,35.968525,93.071199,337,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274698
685,921,344,124,90,292,71,34.180111,92.093663,306,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274698
690,908,324,119,80,279,106,35.145678,91.378465,272,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274698
695,898,339,119,74,273,93,37.748723,93.332279,243,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274698
700,898,339,127,67,271,94,40.131892,92.560347,234,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274698
705,893,356,125,61,276,75,40.870508,94.731424,221,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274698
710,899,359,130,55,282,73,40.516192,96.445618,237,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274698
715,907,360,139,46,291,71,40.821527,97.342861,262,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274698
720,904,361,139,35,303,66,40.700320,99.118548,279,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.855869
725,909,355,145,35,312,62,41.086234,97.024191,280,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.855869
730,909,363,140,33,323,50,40.418475,96.818590,302,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.855869
735,908,359,143,25,317,64,39.212669,99.266190,332,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.855869
740,885,364,148,26,293,54,37.765547,100.696452,354,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.855869
745,871,371,144,27,285,44,35.999314,101.145008,366,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.855869
750,867,352,141,30,270,74,36.078196,100.308705,307,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.855869
755,869,345,137,37,259,91,37.339819,100.212961,288,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.855869
760,878,347,136,44,267,84,38.863000,100.313618,267,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.855869
765,889,345,143,44,270,87,40.143767,98.246470,257,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.855869
770,903,342,142,52,282,85,40.885907,95.760228,262,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.855869
775,920,339,141,50,309,81,41.527186,96.272812,255,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.855869
780,926,334,138,59,324,71,41.584812,96.606469,253,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.809426
785,933,325,137,64,332,75,40.759636,98.751716,258,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.809426
790,935,319,133,71,339,73,39.032865,97.598403,293,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.809426
795,935,312,134,76,338,75,37.642551,95.655598,308,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.809426
800,935,318,130,81,337,69,36.703118,93.999346,335,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.809426
805,931,321,129,83,336,62,34.869375,91.226931,346,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.809426
810,919,329,131,80,320,59,33.699693,86.096384,315,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.809426
815,916,320,134,73,314,75,34.026333,82.688954,271,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.809426
820,918,334,135,74,313,62,35.280091,83.127498,253,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.809426
825,922,334,141,65,316,66,36.955920,86.806766,250,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.809426
830,920,339,139,57,323,62,37.885469,89.775408,259,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.809426
835,914,340,137,44,331,62,38.479263,92.163363,264,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.809426
840,907,347,138,40,328,54,38.063303,89.553861,287,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.860542
845,912,352,141,31,339,49,37.969255,91.362904,298,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.860542
850,910,350,137,22,348,53,38.124915,93.995087,322,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.860542
855,894,351,125,21,356,41,37.672459,97.913401,351,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.860542
860,893,352,127,11,358,45,37.203627,99.141153,378,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.860542
865,891,357,124,9,356,45,36.619334,100.551527,396,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.860542
870,881,361,124,12,348,36,34.861042,100.191726,375,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.860542
875,880,331,117,14,330,88,35.619599,101.437339,340,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.860542
880,883,334,125,24,319,81,37.695781,102.053898,284,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.860542
885,880,332,128,34,307,79,38.699063,101.517392,268,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.860542
890,879,341,131,38,299,70,38.925805,97.071923,260,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.860542
895,894,344,132,47,302,69,38.986647,95.644597,258,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.860542
900,910,351,138,54,301,66,38.949607,94.503560,274,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.871301
905,921,356,136,56,312,61,39.237103,95.709895,270,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.871301
910,923,359,128,60,309,67,38.891191,99.266953,295,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.871301
915,916,359,124,58,303,72,38.314901,101.158813,307,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.871301
920,915,356,121,58,297,83,38.404319,101.270768,312,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.871301
925,907,354,121,66,289,77,38.129103,98.894842,321,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.871301
930,911,360,125,72,300,54,36.968625,99.916143,336,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.871301
935,918,352,131,69,297,69,36.438452,100.326773,289,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.871301
940,913,344,129,66,289,85,37.874175,102.563304,290,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.871301
945,902,356,123,60,289,74,39.324392,104.567773,264,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.871301
950,913,358,123,57,303,72,40.629838,104.072994,251,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.871301
955,907,372,124,50,303,58,41.451345,102.114918,252,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.871301
960,915,378,129,41,313,54,42.133046,102.613067,276,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.843143
965,905,387,127,31,313,47,40.945343,102.619449,286,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.843143
970,911,395,130,21,318,47,39.640451,100.097058,309,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.843143
975,906,399,126,17,325,39,38.382796,100.984361,325,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.843143
980,912,403,128,14,328,39,37.518785,101.545972,348,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.843143
985,910,396,123,14,327,50,35.959487,102.671315,384,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.843143
990,901,395,123,14,318,51,34.580896,103.153296,413,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.843143
995,894,390,117,16,314,57,32.956392,105.364786,385,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.843143
1000,885,367,115,17,294,92,33.059730,105.948937,364,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.843143
1005,876,362,121,23,284,86,34.288542,104.387971,340,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.843143
1010,888,356,125,31,288,88,34.683980,103.067076,315,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.843143
1015,893,376,120,37,283,77,34.697185,100.989044,299,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.843143
1020,901,385,113,43,280,80,34.399510,97.051960,301,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.652088
1025,913,399,112,43,284,75,33.982181,91.108694,304,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.652088
1030,934,399,122,41,290,82,34.588274,86.736679,303,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.652088
1035,950,403,119,49,302,77,35.038900,88.341629,310,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.652088
1040,935,403,112,50,287,83,34.549513,93.911762,322,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.652088
1045,933,402,114,52,285,80,34.454542,93.081057,331,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.652088
1050,931,397,109,57,290,78,34.145497,90.139427,343,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.652088
1055,942,416,113,61,294,58,32.850911,90.173685,341,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.652088
1060,942,408,115,55,284,80,33.870956,95.725647,312,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.652088
1065,950,404,114,48,298,86,36.368547,99.929929,285,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.652088
1070,952,409,113,43,309,78,38.026955,99.000787,278,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.652088
1075,956,408,118,38,313,79,39.260003,99.215060,292,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.652088
1080,952,415,116,33,311,77,39.294780,99.190488,309,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.311973
1085,947,427,122,30,310,58,38.598810,99.401914,336,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.311973
1090,952,425,128,21,312,66,37.970332,99.752564,338,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.311973
1095,967,422,132,14,325,74,36.714800,99.338762,369,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.311973
1100,974,427,139,10,329,69,36.166964,99.538064,393,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.311973
1105,964,434,141,7,319,63,35.294229,101.597518,417,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.311973
