sim_sec,model_link,direction,segment_index,segment_id,count,speed_sum,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_proxy_veh_h
15,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
15,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,8,767.169455,95.896182,0.536739,2,7.452414,1429.316022
15,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
15,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
15,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
15,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
30,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,8,768.419689,96.052461,0.498032,2,8.031616,1542.912913
30,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,380.531343,126.843781,0.313360,2,4.786832,1214.359677
30,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,1,138.984586,138.984586,0.923223,2,0.541581,150.542773
30,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
30,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
30,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,8,736.232386,92.029048,0.536739,2,7.452414,1371.677063
30,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,599.116698,119.823340,0.617511,2,4.048513,970.212677
30,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
30,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
30,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
45,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,6,603.024126,100.504021,0.498032,2,6.023712,1210.814513
45,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,254.357636,127.178818,0.313360,2,3.191221,811.711473
45,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,7,853.672121,121.953160,0.923223,2,3.791066,924.664901
45,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
45,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
45,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,9,865.200273,96.133364,0.536739,2,8.383965,1611.957572
45,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,7,844.593492,120.656213,0.617511,2,5.667918,1367.739066
45,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,3,372.844617,124.281539,0.588210,2,2.550110,633.863070
45,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
45,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
60,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,13,1134.160434,87.243110,0.498032,2,13.051376,2277.285193
60,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,220.778995,110.389498,0.313360,2,3.191221,704.554604
60,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1210.989084,121.098908,0.923223,2,5.415808,1311.696932
60,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,138.984586,138.984586,0.293535,2,1.703374,473.485442
60,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
60,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,3,176.444975,58.814992,0.536739,2,2.794655,328.735234
60,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,7,842.176277,120.310897,0.617511,2,5.667918,1363.824615
60,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,851.961799,121.708828,0.588210,2,5.950256,1448.397260
60,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
60,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
75,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,12,1157.584254,96.465354,0.498032,2,12.047424,2324.317973
75,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,7,879.063073,125.580439,0.313360,2,11.169274,2805.284689
75,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,993.589989,124.198749,0.923223,2,4.332647,1076.218569
75,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,224.884563,112.442281,0.293535,2,3.406748,766.125008
75,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,3,383.201625,127.733875,0.870853,2,1.722449,440.030092
75,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,8,620.770480,77.596310,0.536739,2,7.452414,1156.559592
75,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,2,230.873185,115.436593,0.617511,2,1.619405,373.877230
75,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,834.225821,119.175117,0.588210,2,5.950256,1418.244803
75,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,609.483065,121.896613,0.654785,2,3.818046,930.813784
75,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
90,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,10,861.504000,86.150400,0.498032,2,10.039520,1729.817268
90,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,480.321143,120.080286,0.313360,2,6.382442,1532.811000
90,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,12,1537.156541,128.096378,0.923223,2,6.498970,1664.989012
90,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,118.349144,118.349144,0.293535,2,1.703374,403.185697
90,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,6,716.753483,119.458914,0.870853,2,3.444897,823.047399
90,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,8,841.286891,105.160861,0.536739,2,7.452414,1567.404468
90,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,336.741450,112.247150,0.617511,2,2.429108,545.320844
90,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,4,448.201827,112.050457,0.588210,2,3.400146,761.975829
90,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,6,710.141644,118.356941,0.654785,2,4.581655,1084.541423
90,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,4,498.244804,124.561201,0.501758,2,3.985983,992.997745
105,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,11,1021.799688,92.890881,0.498032,2,11.043472,2051.675609
105,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,126.306482,126.306482,0.313360,2,1.595611,403.071918
105,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,13,1685.892693,129.684053,0.923223,2,7.040551,1826.094307
105,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,380.394653,126.798218,0.293535,2,5.110122,1295.908679
105,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,825.734664,117.962095,0.870853,2,4.019047,948.190393
105,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,15,1310.394670,87.359645,0.536739,2,13.973276,2441.400768
105,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,7,838.575522,119.796503,0.617511,2,5.667918,1357.993534
105,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,225.632802,112.816401,0.588210,2,1.700073,383.592237
105,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,229.351295,114.675647,0.654785,2,1.527218,350.269530
105,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,6,717.375116,119.562519,0.501758,2,5.978975,1429.722631
120,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,14,1275.336537,91.095467,0.498032,2,14.055328,2560.753244
120,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,607.867394,121.573479,0.313360,2,7.978053,1939.839297
120,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,957.723814,119.715477,0.923223,2,4.332647,1037.369705
120,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,432.988442,144.329481,0.293535,2,5.110122,1475.082457
120,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,11,1396.066436,126.915131,0.870853,2,6.315645,1603.101869
120,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,12,1095.421477,91.285123,0.536739,2,11.178620,2040.883480
120,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,9,1038.204925,115.356103,0.617511,2,7.287323,1681.274422
120,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,6,714.814453,119.135742,0.588210,2,5.100219,1215.236759
120,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,108.590112,108.590112,0.654785,2,0.763609,165.840822
120,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,228.638229,114.319115,0.501758,2,1.992992,455.674086
135,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,11,989.163987,89.923999,0.498032,2,11.043472,1986.146257
135,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,326.313591,108.771197,0.313360,2,4.786832,1041.338839
135,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,11,1385.324805,125.938619,0.923223,2,5.957389,1500.530698
135,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,385.099581,128.366527,0.293535,2,5.110122,1311.937181
135,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,8,1068.353563,133.544195,0.870853,2,4.593197,1226.789463
135,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,14,1339.355287,95.668235,0.536739,2,13.041724,2495.357391
135,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,11,1308.454576,118.950416,0.617511,2,8.906728,2118.918104
135,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,831.831854,118.833122,0.588210,2,5.950256,1414.174884
135,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,351.990598,117.330199,0.654785,2,2.290828,537.566536
135,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
150,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,8,710.597444,88.824681,0.498032,2,8.031616,1426.811401
150,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,590.842318,118.168464,0.313360,2,7.978053,1885.508514
150,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,13,1579.974686,121.536514,0.923223,2,7.040551,1711.367984
150,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,237.549967,118.774983,0.293535,2,3.406748,809.272846
150,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,4,542.214027,135.553507,0.870853,2,2.296598,622.623894
150,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,11,946.916271,86.083297,0.536739,2,10.247069,1764.202925
150,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,9,1072.483816,119.164868,0.617511,2,7.287323,1736.785835
150,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,13,1499.052318,115.311717,0.588210,2,11.050475,2548.498386
150,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,591.053827,118.210765,0.654785,2,3.818046,902.668311
150,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,234.679219,117.339609,0.501758,2,1.992992,467.713728
165,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,12,1116.398484,93.033207,0.498032,2,12.047424,2241.620903
165,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,389.651564,129.883855,0.313360,2,4.786832,1243.464319
165,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,11,1293.649704,117.604519,0.923223,2,5.957389,1401.231745
165,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,245.831220,122.915610,0.293535,2,3.406748,837.484987
165,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,6,758.615255,126.435876,0.870853,2,3.444897,871.117235
165,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,16,1366.822166,85.426385,0.536739,2,14.904827,2546.531027
165,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,8,962.004679,120.250585,0.617511,2,6.477621,1557.875349
165,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,11,1159.270771,105.388252,0.588210,2,9.350402,1970.844948
165,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,12,1373.860399,114.488367,0.654785,2,9.163311,2098.184953
165,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,3,357.286118,119.095373,0.501758,2,2.989488,712.068257
180,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,10,904.768741,90.476874,0.498032,2,10.039520,1816.688712
180,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,7,749.195759,107.027966,0.313360,2,11.169274,2390.849367
180,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1223.572101,122.357210,0.923223,2,5.415808,1325.326372
180,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,455.086767,113.771692,0.293535,2,6.813496,1550.365879
180,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,812.489018,116.069860,0.870853,2,4.019047,932.980430
180,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,15,1483.990975,98.932732,0.536739,2,13.973276,2764.828634
180,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,7,803.843736,114.834819,0.617511,2,5.667918,1301.748701
180,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,8,934.893426,116.861678,0.588210,2,6.800292,1589.387080
180,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,8,935.227436,116.903429,0.654785,2,6.108874,1428.296597
180,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,9,1030.204564,114.467174,0.501758,2,8.968463,2053.189114
195,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,12,974.465993,81.205499,0.498032,2,12.047424,1956.634097
195,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,579.584970,115.916994,0.313360,2,7.978053,1849.583826
195,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1111.856560,111.185656,0.923223,2,5.415808,1204.320383
195,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,114.676587,114.676587,0.293535,2,1.703374,390.674219
195,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,10,1126.072827,112.607283,0.870853,2,5.741496,1293.068443
195,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,9,789.698641,87.744293,0.536739,2,8.383965,1471.290225
195,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,13,1567.964530,120.612656,0.617511,2,10.526134,2539.169864
195,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,8,955.680075,119.460009,0.588210,2,6.800292,1624.725902
195,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,4,455.975272,113.993818,0.654785,2,3.054437,696.373850
195,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,10,1108.771067,110.877107,0.501758,2,9.964958,2209.771500
210,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,13,1118.918615,86.070663,0.498032,2,13.051376,2246.681085
210,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,6,740.075050,123.345842,0.313360,2,9.573664,2361.743167
210,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,12,1345.012968,112.084414,0.923223,2,6.498970,1456.866463
210,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,135.479899,135.479899,0.293535,2,1.703374,461.545861
210,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,1047.229911,116.358879,0.870853,2,5.167346,1202.533192
210,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,13,1234.691461,94.976266,0.536739,2,12.110172,2300.357861
210,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,4,508.502350,127.125588,0.617511,2,3.238810,823.471334
210,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,13,1545.136404,118.856646,0.588210,2,11.050475,2626.844697
210,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,7,843.762119,120.537446,0.654785,2,5.345265,1288.609077
210,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,4,439.448136,109.862034,0.501758,2,3.985983,875.816475
225,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,18,1615.548650,89.752703,0.498032,2,18.071135,3243.866483
225,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,117.503742,117.503742,0.313360,2,1.595611,374.980429
225,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,17,2000.320730,117.665925,0.923223,2,9.206874,2166.670698
225,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,450.446954,112.611738,0.293535,2,6.813496,1534.559206
225,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,4,498.364258,124.591065,0.870853,2,2.296598,572.271243
225,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,9,814.098966,90.455441,0.536739,2,8.383965,1516.750553
225,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,7,807.305598,115.329371,0.617511,2,5.667918,1307.354858
225,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,6,740.733377,123.455563,0.588210,2,5.100219,1259.300822
225,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,9,1096.210197,121.801133,0.654785,2,6.872483,1674.152441
225,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,6,734.637690,122.439615,0.501758,2,5.978975,1464.126797
240,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,10,925.291146,92.529115,0.498032,2,10.039520,1857.895728
240,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,10,1132.976981,113.297698,0.313360,2,15.956106,3615.580126
240,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,14,1642.024967,117.287498,0.923223,2,7.582132,1778.578469
240,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,111.051779,111.051779,0.293535,2,1.703374,378.325412
240,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,1040.561507,115.617945,0.870853,2,5.167346,1194.875869
240,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,7,730.210183,104.315740,0.536739,2,6.520862,1360.457076
240,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,8,878.343359,109.792920,0.617511,2,6.477621,1422.393776
240,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,797.095971,113.870853,0.588210,2,5.950256,1355.121347
240,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,355.596552,118.532184,0.654785,2,2.290828,543.073615
240,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,7,862.366834,123.195262,0.501758,2,6.975471,1718.689917
255,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,9,863.215514,95.912835,0.498032,2,9.035568,1733.253824
255,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,111.084948,111.084948,0.313360,2,1.595611,354.496637
255,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,17,1949.971335,114.704196,0.923223,2,9.206874,2112.134164
255,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,5,612.752694,122.550539,0.293535,2,8.516870,2087.493941
255,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,1016.357514,112.928613,0.870853,2,5.167346,1167.082445
255,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,4,349.542109,87.385527,0.536739,2,3.726207,651.233093
255,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,7,809.893116,115.699017,0.617511,2,5.667918,1311.545098
255,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,6,735.000958,122.500160,0.588210,2,5.100219,1249.555292
255,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,4,455.844133,113.961033,0.654785,2,3.054437,696.173572
255,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,4,433.829292,108.457323,0.501758,2,3.985983,864.618166
270,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,11,950.245634,86.385967,0.498032,2,11.043472,1908.001944
270,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,359.423062,119.807687,0.313360,2,4.786832,1146.998484
270,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,14,1579.658549,112.832754,0.923223,2,7.582132,1711.025557
270,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,248.605282,124.302641,0.293535,2,3.406748,846.935519
270,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,8,975.355835,121.919479,0.870853,2,4.593197,1120.000254
270,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,5,438.318458,87.663692,0.536739,2,4.657759,816.632610
270,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,4,461.672210,115.418052,0.617511,2,3.238810,747.634363
270,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,589.566862,117.913372,0.588210,2,4.250183,1002.306710
270,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,9,1084.051993,120.450221,0.654785,2,6.872483,1655.584208
270,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,116.024455,116.024455,0.501758,2,0.996496,231.235772
285,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,11,1015.810126,92.346375,0.498032,2,11.043472,2039.649144
285,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,468.360363,117.090091,0.313360,2,6.382442,1494.641505
285,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,5,580.822666,116.164533,0.923223,2,2.707904,629.124835
285,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,345.615566,115.205189,0.293535,2,5.110122,1177.425098
285,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,1072.753434,119.194826,0.870853,2,5.167346,1231.841831
285,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,13,1047.700189,80.592322,0.536739,2,12.110172,1951.973787
285,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,4,471.737203,117.934301,0.617511,2,3.238810,763.933664
285,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,3,345.442551,115.147517,0.588210,2,2.550110,587.277558
285,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,615.230651,123.046130,0.654785,2,3.818046,939.591603
285,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,7,809.484179,115.640597,0.501758,2,6.975471,1613.295225
300,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,9,774.601546,86.066838,0.498032,2,9.035568,1555.325488
300,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,6,700.483253,116.747209,0.313360,2,9.573664,2235.396986
300,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1180.861474,118.086147,0.923223,2,5.415808,1279.063860
300,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,114.376980,114.376980,0.293535,2,1.703374,389.653535
300,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,10,1148.162383,114.816238,0.870853,2,5.741496,1318.433862
300,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,20,1770.085439,88.504272,0.536739,2,18.631034,3297.852203
300,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,589.951725,117.990345,0.617511,2,4.048513,955.370873
300,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,4,486.574883,121.643721,0.588210,2,3.400146,827.212825
