sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
290,975,320,118,45,413,79,38.211540,85.242617,260,VISSIM_ADAPTER_PFO,ok,10.150333
295,985,324,123,56,416,66,36.461226,87.344444,290,VISSIM_ADAPTER_PFO,ok,10.150333
300,999,326,127,53,425,68,34.953711,87.461149,292,VISSIM_ADAPTER_PFO,ok,10.73043
305,1009,325,127,48,431,78,34.507618,87.272136,280,VISSIM_ADAPTER_PFO,ok,10.73043
310,1014,320,125,49,433,87,35.039404,86.341534,288,VISSIM_ADAPTER_PFO,ok,10.73043
315,1021,325,129,41,446,80,34.959011,82.805654,298,VISSIM_ADAPTER_PFO,ok,10.73043
320,1029,333,133,33,455,75,35.691159,80.786940,319,VISSIM_ADAPTER_PFO,ok,10.73043
325,1027,338,132,21,453,83,36.097389,80.084817,325,VISSIM_ADAPTER_PFO,ok,10.73043
330,1033,346,137,18,457,75,36.244054,79.708921,338,VISSIM_ADAPTER_PFO,ok,10.73043
335,1032,347,139,17,459,70,35.222536,79.740743,354,VISSIM_ADAPTER_PFO,ok,10.73043
340,1047,349,144,12,474,68,34.221077,82.046273,391,VISSIM_ADAPTER_PFO,ok,10.73043
345,1047,362,146,11,476,52,33.370720,83.623031,413,VISSIM_ADAPTER_PFO,ok,10.73043
350,1059,363,143,12,490,51,32.765258,87.517387,440,VISSIM_ADAPTER_PFO,ok,10.73043
355,1070,369,152,9,498,42,31.831124,86.875946,462,VISSIM_ADAPTER_PFO,ok,10.73043
360,1071,373,150,5,503,40,30.284132,85.615839,466,VISSIM_ADAPTER_PFO,ok,11.00824
365,1084,360,152,6,500,66,30.498150,87.217341,422,VISSIM_ADAPTER_PFO,ok,11.00824
370,1089,356,157,14,491,71,31.387022,88.222644,407,VISSIM_ADAPTER_PFO,ok,11.00824
375,1085,359,149,26,484,67,31.814303,87.809417,378,VISSIM_ADAPTER_PFO,ok,11.00824
380,1093,359,151,30,480,73,32.821484,87.236622,378,VISSIM_ADAPTER_PFO,ok,11.00824
385,1107,356,154,38,485,74,34.290317,86.882179,383,VISSIM_ADAPTER_PFO,ok,11.00824
390,1124,367,151,44,491,71,34.653470,86.908810,375,VISSIM_ADAPTER_PFO,ok,11.00824
395,1137,375,150,45,504,63,34.978962,87.777090,365,VISSIM_ADAPTER_PFO,ok,11.00824
400,1147,377,148,46,501,75,35.210546,90.690522,375,VISSIM_ADAPTER_PFO,ok,11.00824
405,1159,384,147,53,500,75,34.603551,91.150237,386,VISSIM_ADAPTER_PFO,ok,11.00824
410,1170,388,145,56,503,78,33.644058,90.726471,397,VISSIM_ADAPTER_PFO,ok,11.00824
415,1182,397,148,53,503,81,33.455315,88.357408,415,VISSIM_ADAPTER_PFO,ok,11.00824
420,1173,406,148,58,489,72,31.309343,85.862009,417,VISSIM_ADAPTER_PFO,ok,11.088914
425,1170,403,151,63,482,71,29.979131,86.831028,434,VISSIM_ADAPTER_PFO,ok,11.088914
430,1175,398,147,57,494,79,29.916744,86.439443,414,VISSIM_ADAPTER_PFO,ok,11.088914
435,1174,393,146,53,494,88,30.127942,82.105149,400,VISSIM_ADAPTER_PFO,ok,11.088914
440,1183,398,142,48,507,88,31.039004,79.659987,398,VISSIM_ADAPTER_PFO,ok,11.088914
445,1187,400,137,46,521,83,31.434340,80.648471,392,VISSIM_ADAPTER_PFO,ok,11.088914
450,1187,398,141,37,527,84,31.481334,82.114367,415,VISSIM_ADAPTER_PFO,ok,11.088914
455,1193,401,146,32,537,77,30.694225,83.723486,452,VISSIM_ADAPTER_PFO,ok,11.088914
460,1208,409,156,30,548,65,30.697374,85.291411,479,VISSIM_ADAPTER_PFO,ok,11.088914
465,1224,413,157,26,563,65,30.130046,87.739445,503,VISSIM_ADAPTER_PFO,ok,11.088914
470,1237,414,157,21,579,66,30.077704,89.146305,532,VISSIM_ADAPTER_PFO,ok,11.088914
475,1241,424,159,19,591,48,29.230269,89.404046,563,VISSIM_ADAPTER_PFO,ok,11.088914
480,1236,426,159,25,585,41,28.358268,91.637563,581,VISSIM_ADAPTER_PFO,ok,11.059884
485,1237,420,161,26,575,55,28.134335,95.014828,559,VISSIM_ADAPTER_PFO,ok,11.059884
490,1246,412,163,32,572,67,28.700676,97.328235,538,VISSIM_ADAPTER_PFO,ok,11.059884
495,1249,409,157,36,573,74,28.796949,96.793492,523,VISSIM_ADAPTER_PFO,ok,11.059884
500,1247,399,153,42,576,77,29.669072,98.979056,504,VISSIM_ADAPTER_PFO,ok,11.059884
505,1253,399,147,51,584,72,30.494576,99.048733,500,VISSIM_ADAPTER_PFO,ok,11.059884
510,1248,398,144,58,574,74,31.512337,101.615904,489,VISSIM_ADAPTER_PFO,ok,11.059884
515,1265,396,139,63,583,84,32.175854,101.865154,480,VISSIM_ADAPTER_PFO,ok,11.059884
520,1283,406,133,65,599,80,32.351971,100.902417,476,VISSIM_ADAPTER_PFO,ok,11.059884
525,1300,404,137,71,604,84,32.490304,98.692046,482,VISSIM_ADAPTER_PFO,ok,11.059884
530,1297,396,133,76,596,96,31.858689,97.750459,472,VISSIM_ADAPTER_PFO,ok,11.059884
535,1301,412,130,85,588,86,30.005242,94.451304,505,VISSIM_ADAPTER_PFO,ok,11.059884
540,1307,420,136,88,576,87,29.181516,91.338229,514,VISSIM_ADAPTER_PFO,ok,10.563715
545,1313,427,137,93,572,84,28.740689,91.634350,536,VISSIM_ADAPTER_PFO,ok,10.563715
550,1320,431,129,90,582,88,27.688033,94.396621,514,VISSIM_ADAPTER_PFO,ok,10.563715
555,1326,422,126,85,589,104,27.682641,94.325947,512,VISSIM_ADAPTER_PFO,ok,10.563715
560,1333,431,130,78,595,99,28.604910,96.467146,503,VISSIM_ADAPTER_PFO,ok,10.563715
565,1341,437,133,73,604,94,29.654719,97.249587,500,VISSIM_ADAPTER_PFO,ok,10.563715
570,1354,437,135,67,623,92,29.855877,97.589720,502,VISSIM_ADAPTER_PFO,ok,10.563715
575,1365,444,144,59,636,82,29.484107,99.521390,530,VISSIM_ADAPTER_PFO,ok,10.563715
580,1360,447,142,50,637,84,29.084408,100.456606,547,VISSIM_ADAPTER_PFO,ok,10.563715
585,1349,443,137,35,638,96,28.459490,101.229096,569,VISSIM_ADAPTER_PFO,ok,10.563715
590,1361,453,137,29,655,87,28.217224,99.192517,587,VISSIM_ADAPTER_PFO,ok,10.563715
595,1368,456,146,29,657,80,27.582970,97.268206,623,VISSIM_ADAPTER_PFO,ok,10.563715
600,1378,448,153,25,672,80,27.032091,94.105271,645,VISSIM_ADAPTER_PFO,ok,10.61487
605,1379,445,151,25,682,76,25.502706,91.576762,687,VISSIM_ADAPTER_PFO,ok,10.61487
610,1379,442,146,24,679,88,24.874466,92.850841,699,VISSIM_ADAPTER_PFO,ok,10.61487
615,1377,430,147,29,667,104,24.471722,94.426740,680,VISSIM_ADAPTER_PFO,ok,10.61487
620,1384,422,145,38,669,110,24.573291,94.061199,694,VISSIM_ADAPTER_PFO,ok,10.61487
625,1390,426,142,48,677,97,24.541547,90.248755,666,VISSIM_ADAPTER_PFO,ok,10.61487
630,1399,431,144,58,672,94,25.256131,88.361801,666,VISSIM_ADAPTER_PFO,ok,10.61487
635,1399,431,139,65,670,94,25.445603,89.940307,652,VISSIM_ADAPTER_PFO,ok,10.61487
640,1405,432,143,70,665,95,26.344406,94.014147,656,VISSIM_ADAPTER_PFO,ok,10.61487
645,1412,441,144,75,663,89,26.764817,94.123938,652,VISSIM_ADAPTER_PFO,ok,10.61487
650,1411,446,141,76,654,94,26.710460,94.943278,647,VISSIM_ADAPTER_PFO,ok,10.61487
655,1406,453,143,78,644,88,26.625900,95.773049,650,VISSIM_ADAPTER_PFO,ok,10.61487
660,1402,463,139,77,642,81,25.534757,95.648118,647,VISSIM_ADAPTER_PFO,ok,10.697245
665,1403,468,140,73,640,82,24.685148,92.301743,632,VISSIM_ADAPTER_PFO,ok,10.697245
670,1404,468,135,72,641,88,24.144014,90.359990,646,VISSIM_ADAPTER_PFO,ok,10.697245
675,1414,469,134,70,649,92,24.509885,88.152132,648,VISSIM_ADAPTER_PFO,ok,10.697245
680,1415,473,129,71,657,85,24.772986,89.536370,637,VISSIM_ADAPTER_PFO,ok,10.697245
685,1425,470,131,65,672,87,24.709907,89.061926,641,VISSIM_ADAPTER_PFO,ok,10.697245
690,1431,475,132,56,683,85,25.041241,91.277969,650,VISSIM_ADAPTER_PFO,ok,10.697245
695,1440,480,132,48,702,78,24.944818,93.582050,667,VISSIM_ADAPTER_PFO,ok,10.697245
700,1443,482,135,37,711,78,24.300004,94.103688,693,VISSIM_ADAPTER_PFO,ok,10.697245
705,1448,477,132,27,724,88,23.922933,96.782525,710,VISSIM_ADAPTER_PFO,ok,10.697245
710,1452,485,134,24,728,81,23.493982,98.072947,764,VISSIM_ADAPTER_PFO,ok,10.697245
715,1465,481,137,18,742,87,23.045078,98.435750,789,VISSIM_ADAPTER_PFO,ok,10.697245
720,1464,487,141,14,751,71,22.876724,98.313375,809,VISSIM_ADAPTER_PFO,ok,10.988177
725,1459,487,143,21,747,61,22.202628,95.631998,851,VISSIM_ADAPTER_PFO,ok,10.988177
730,1456,490,142,19,742,63,21.662238,96.302631,875,VISSIM_ADAPTER_PFO,ok,10.988177
735,1447,495,145,15,730,62,21.242267,98.935671,887,VISSIM_ADAPTER_PFO,ok,10.988177
740,1429,491,147,18,707,66,20.623582,101.956484,864,VISSIM_ADAPTER_PFO,ok,10.988177
745,1420,475,143,26,690,86,21.112868,104.778306,828,VISSIM_ADAPTER_PFO,ok,10.988177
750,1421,472,136,36,689,88,21.712969,105.764121,803,VISSIM_ADAPTER_PFO,ok,10.988177
755,1434,472,131,45,698,88,22.798768,105.145960,758,VISSIM_ADAPTER_PFO,ok,10.988177
760,1444,464,128,51,710,91,23.404794,104.033122,739,VISSIM_ADAPTER_PFO,ok,10.988177
765,1470,468,130,51,728,93,24.505800,103.882423,721,VISSIM_ADAPTER_PFO,ok,10.988177
770,1488,461,129,58,737,103,25.233666,104.147660,723,VISSIM_ADAPTER_PFO,ok,10.988177
775,1505,464,128,62,748,103,25.670892,104.490626,724,VISSIM_ADAPTER_PFO,ok,10.988177
780,1500,465,118,68,743,106,25.092494,105.106206,723,VISSIM_ADAPTER_PFO,ok,10.728738
785,1497,479,112,71,743,92,23.933235,104.766637,720,VISSIM_ADAPTER_PFO,ok,10.728738
790,1500,466,112,73,738,111,23.078770,100.832675,722,VISSIM_ADAPTER_PFO,ok,10.728738
795,1506,477,110,76,745,98,22.266586,97.040533,728,VISSIM_ADAPTER_PFO,ok,10.728738
800,1513,479,111,74,745,104,21.898385,94.799104,736,VISSIM_ADAPTER_PFO,ok,10.728738
805,1512,489,114,70,744,95,21.215460,90.798067,747,VISSIM_ADAPTER_PFO,ok,10.728738
810,1518,484,119,65,745,105,21.024576,85.083744,763,VISSIM_ADAPTER_PFO,ok,10.728738
815,1534,478,131,61,757,107,20.695249,82.400466,776,VISSIM_ADAPTER_PFO,ok,10.728738
820,1550,477,140,56,770,107,21.101794,83.961787,798,VISSIM_ADAPTER_PFO,ok,10.728738
825,1555,478,141,46,785,105,21.330703,87.876066,828,VISSIM_ADAPTER_PFO,ok,10.728738
830,1556,484,144,36,798,94,21.290932,90.472071,846,VISSIM_ADAPTER_PFO,ok,10.728738
835,1553,489,143,24,801,96,21.098413,90.718571,869,VISSIM_ADAPTER_PFO,ok,10.728738
840,1548,491,140,20,804,93,20.508945,88.064271,893,VISSIM_ADAPTER_PFO,ok,11.403376
845,1534,494,138,19,794,89,19.847834,88.779911,905,VISSIM_ADAPTER_PFO,ok,11.403376
850,1526,501,135,22,788,80,18.666302,90.770267,931,VISSIM_ADAPTER_PFO,ok,11.403376
855,1512,497,130,25,778,82,18.109276,94.094151,940,VISSIM_ADAPTER_PFO,ok,11.403376
860,1495,477,131,28,758,101,18.088234,96.497644,920,VISSIM_ADAPTER_PFO,ok,11.403376
865,1487,464,133,36,743,111,18.977877,96.726887,872,VISSIM_ADAPTER_PFO,ok,11.403376
870,1494,451,133,43,756,111,19.840603,96.614104,870,VISSIM_ADAPTER_PFO,ok,11.403376
875,1504,439,130,49,762,124,20.786895,98.057806,821,VISSIM_ADAPTER_PFO,ok,11.403376
880,1518,427,136,53,772,130,21.660082,97.562840,827,VISSIM_ADAPTER_PFO,ok,11.403376
885,1538,433,138,60,784,123,22.487469,98.681756,835,VISSIM_ADAPTER_PFO,ok,11.403376
890,1559,440,141,65,795,118,22.575927,98.484428,838,VISSIM_ADAPTER_PFO,ok,11.403376
895,1573,451,138,72,797,115,22.120846,98.679527,836,VISSIM_ADAPTER_PFO,ok,11.403376
900,1584,462,140,73,799,110,21.805499,98.096075,857,VISSIM_ADAPTER_PFO,ok,10.963431
905,1579,470,132,68,795,114,21.060699,97.643383,832,VISSIM_ADAPTER_PFO,ok,10.963431
910,1572,473,124,67,793,115,20.471803,98.428615,861,VISSIM_ADAPTER_PFO,ok,10.963431
915,1575,471,126,63,794,121,21.211233,99.291976,831,VISSIM_ADAPTER_PFO,ok,10.963431
920,1584,478,125,64,804,113,21.230619,99.335339,857,VISSIM_ADAPTER_PFO,ok,10.963431
925,1588,480,121,66,804,117,21.003274,100.094239,850,VISSIM_ADAPTER_PFO,ok,10.963431
930,1596,483,124,63,811,115,21.077404,100.383331,854,VISSIM_ADAPTER_PFO,ok,10.963431
935,1594,488,130,58,810,108,21.174139,100.566937,857,VISSIM_ADAPTER_PFO,ok,10.963431
940,1593,504,124,51,816,98,21.496208,101.438601,873,VISSIM_ADAPTER_PFO,ok,10.963431
945,1587,511,123,45,814,94,21.714091,103.053577,884,VISSIM_ADAPTER_PFO,ok,10.963431
950,1579,514,123,38,813,91,21.756025,102.734094,893,VISSIM_ADAPTER_PFO,ok,10.963431
955,1572,507,129,33,810,93,21.170852,102.823637,910,VISSIM_ADAPTER_PFO,ok,10.963431
960,1564,510,129,34,806,85,19.965898,101.699071,916,VISSIM_ADAPTER_PFO,ok,11.070744
965,1555,506,133,32,798,86,19.149405,102.513467,926,VISSIM_ADAPTER_PFO,ok,11.070744
970,1550,509,135,31,789,86,18.476882,100.858225,942,VISSIM_ADAPTER_PFO,ok,11.070744
975,1544,510,133,28,782,91,18.346256,100.726103,942,VISSIM_ADAPTER_PFO,ok,11.070744
980,1537,512,130,30,772,93,18.668649,100.205277,957,VISSIM_ADAPTER_PFO,ok,11.070744
985,1526,517,128,30,764,87,18.572990,97.429263,919,VISSIM_ADAPTER_PFO,ok,11.070744
990,1528,514,128,36,764,86,18.807451,98.071374,916,VISSIM_ADAPTER_PFO,ok,11.070744
995,1531,501,124,41,763,102,19.644433,99.675750,872,VISSIM_ADAPTER_PFO,ok,11.070744
1000,1535,494,124,50,764,103,20.201183,100.549307,857,VISSIM_ADAPTER_PFO,ok,11.070744
1005,1547,487,125,53,773,109,20.918267,101.090244,842,VISSIM_ADAPTER_PFO,ok,11.070744
1010,1568,483,130,58,794,103,21.295317,100.525019,851,VISSIM_ADAPTER_PFO,ok,11.070744
1015,1575,483,121,61,800,110,21.283409,102.819596,844,VISSIM_ADAPTER_PFO,ok,11.070744
1020,1589,489,117,63,812,108,20.917470,102.331167,850,VISSIM_ADAPTER_PFO,ok,10.81495
1025,1599,491,116,59,812,121,20.556402,96.436958,843,VISSIM_ADAPTER_PFO,ok,10.81495
1030,1605,501,119,59,812,114,20.603055,90.482788,835,VISSIM_ADAPTER_PFO,ok,10.81495
1035,1601,504,113,57,809,118,20.427474,91.158966,835,VISSIM_ADAPTER_PFO,ok,10.81495
1040,1586,504,106,53,800,123,20.299027,95.443238,854,VISSIM_ADAPTER_PFO,ok,10.81495
1045,1585,514,111,50,797,113,20.794849,94.675289,852,VISSIM_ADAPTER_PFO,ok,10.81495
1050,1582,515,110,45,796,116,20.469880,90.621754,847,VISSIM_ADAPTER_PFO,ok,10.81495
1055,1583,518,117,44,792,112,20.637327,90.040546,852,VISSIM_ADAPTER_PFO,ok,10.81495
1060,1581,520,119,39,794,109,20.954022,94.545823,835,VISSIM_ADAPTER_PFO,ok,10.81495
1065,1583,518,125,31,804,105,21.704419,96.975742,848,VISSIM_ADAPTER_PFO,ok,10.81495
1070,1585,529,130,28,814,84,22.212050,97.119101,839,VISSIM_ADAPTER_PFO,ok,10.81495
1075,1584,535,132,24,817,76,22.082857,97.351569,866,VISSIM_ADAPTER_PFO,ok,10.81495
1080,1579,527,130,18,823,81,21.694433,99.278845,892,VISSIM_ADAPTER_PFO,ok,10.895403
1085,1572,534,131,15,821,71,20.987269,100.156128,909,VISSIM_ADAPTER_PFO,ok,10.895403
1090,1553,531,135,17,799,71,19.825415,101.727452,927,VISSIM_ADAPTER_PFO,ok,10.895403
1095,1544,524,132,17,790,81,19.152324,101.501902,936,VISSIM_ADAPTER_PFO,ok,10.895403
1100,1544,518,133,19,788,86,19.324382,102.284012,943,VISSIM_ADAPTER_PFO,ok,10.895403
1105,1536,517,128,20,790,81,19.182646,104.231520,957,VISSIM_ADAPTER_PFO,ok,10.895403
1110,1532,518,128,23,779,84,19.344679,105.709267,946,VISSIM_ADAPTER_PFO,ok,10.895403
1115,1526,512,126,28,767,93,19.255316,106.319226,914,VISSIM_ADAPTER_PFO,ok,10.895403
1120,1525,496,125,34,759,111,19.832291,107.335825,910,VISSIM_ADAPTER_PFO,ok,10.895403
1125,1535,487,128,44,770,106,20.425559,105.283022,882,VISSIM_ADAPTER_PFO,ok,10.895403
1130,1547,473,127,58,779,110,20.732929,105.891272,872,VISSIM_ADAPTER_PFO,ok,10.895403
1135,1560,470,122,58,792,118,21.275351,106.662007,853,VISSIM_ADAPTER_PFO,ok,10.895403
1140,1575,474,131,51,803,116,21.840200,106.238475,853,VISSIM_ADAPTER_PFO,ok,10.893905
1145,1585,477,126,47,822,113,22.122728,108.216585,828,VISSIM_ADAPTER_PFO,ok,10.893905
1150,1588,483,119,41,829,116,22.455328,109.263323,842,VISSIM_ADAPTER_PFO,ok,10.893905
1155,1599,492,126,37,826,118,22.947299,109.136501,826,VISSIM_ADAPTER_PFO,ok,10.893905
1160,1606,500,127,36,829,114,23.113666,108.759050,848,VISSIM_ADAPTER_PFO,ok,10.893905
1165,1609,500,131,32,829,117,22.947663,106.734623,855,VISSIM_ADAPTER_PFO,ok,10.893905
1170,1622,506,136,33,839,108,22.487572,102.322031,875,VISSIM_ADAPTER_PFO,ok,10.893905
1175,1617,511,136,37,836,97,21.379448,99.569659,881,VISSIM_ADAPTER_PFO,ok,10.893905
1180,1618,514,146,34,831,93,21.044124,98.358405,870,VISSIM_ADAPTER_PFO,ok,10.893905
1185,1619,519,146,29,834,91,20.995547,97.533101,895,VISSIM_ADAPTER_PFO,ok,10.893905
1190,1615,519,149,23,832,92,20.919254,96.807400,913,VISSIM_ADAPTER_PFO,ok,10.893905
1195,1610,521,149,18,836,86,20.758129,97.068759,917,VISSIM_ADAPTER_PFO,ok,10.893905
1200,1605,522,150,15,835,83,20.993969,99.199771,945,VISSIM_ADAPTER_PFO,ok,11.039697
1205,1593,514,145,14,836,84,20.533739,102.069096,945,VISSIM_ADAPTER_PFO,ok,11.039697
1210,1585,511,144,15,827,88,19.962784,102.707670,989,VISSIM_ADAPTER_PFO,ok,11.039697
1215,1579,509,140,15,832,83,19.532422,103.817652,1012,VISSIM_ADAPTER_PFO,ok,11.039697
1220,1569,514,136,15,832,72,18.915938,102.685040,1009,VISSIM_ADAPTER_PFO,ok,11.039697
1225,1567,505,139,22,814,87,18.790070,102.535344,1006,VISSIM_ADAPTER_PFO,ok,11.039697
1230,1573,507,144,26,806,90,19.428946,103.715779,974,VISSIM_ADAPTER_PFO,ok,11.039697
1235,1559,506,143,35,778,97,19.446876,102.019510,937,VISSIM_ADAPTER_PFO,ok,11.039697
1240,1547,503,139,44,761,100,19.700166,102.744175,899,VISSIM_ADAPTER_PFO,ok,11.039697
1245,1540,498,131,49,748,114,19.825914,102.941864,890,VISSIM_ADAPTER_PFO,ok,11.039697
1250,1546,489,127,50,750,130,20.781736,103.923613,866,VISSIM_ADAPTER_PFO,ok,11.039697
1255,1556,483,124,53,760,136,21.510355,101.926327,856,VISSIM_ADAPTER_PFO,ok,11.039697
1260,1565,473,126,56,766,144,21.920557,97.868743,849,VISSIM_ADAPTER_PFO,ok,10.687226
1265,1573,470,127,62,776,138,21.732343,94.537937,831,VISSIM_ADAPTER_PFO,ok,10.687226
1270,1582,469,124,62,789,138,21.625588,92.098962,824,VISSIM_ADAPTER_PFO,ok,10.687226
1275,1592,463,128,66,801,134,21.375266,94.212901,853,VISSIM_ADAPTER_PFO,ok,10.687226
1280,1603,476,131,63,812,121,20.921120,95.407014,854,VISSIM_ADAPTER_PFO,ok,10.687226
1285,1600,479,132,57,808,124,21.150435,98.609380,865,VISSIM_ADAPTER_PFO,ok,10.687226
1290,1598,495,132,55,806,110,20.932031,97.783441,860,VISSIM_ADAPTER_PFO,ok,10.687226
1295,1593,512,130,54,801,96,20.080540,94.663838,862,VISSIM_ADAPTER_PFO,ok,10.687226
1300,1596,513,126,49,802,106,19.875788,92.911994,869,VISSIM_ADAPTER_PFO,ok,10.687226
1305,1592,518,129,41,802,102,19.569759,89.919444,869,VISSIM_ADAPTER_PFO,ok,10.687226
1310,1591,530,127,37,805,92,19.360964,88.855550,880,VISSIM_ADAPTER_PFO,ok,10.687226
1315,1590,542,133,34,810,71,19.314834,84.705982,895,VISSIM_ADAPTER_PFO,ok,10.687226
1320,1593,538,136,24,815,80,19.456539,86.203619,907,VISSIM_ADAPTER_PFO,ok,10.863725
