sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
165,959,220,159,48,475,57,37.428662,79.614617,285,VISSIM_ADAPTER_WU,ok,2.330436
170,977,227,163,49,474,64,36.447812,76.371866,318,VISSIM_ADAPTER_WU,ok,2.330436
175,1000,227,170,58,479,66,35.410476,72.713585,323,VISSIM_ADAPTER_WU,ok,2.330436
180,1027,236,180,67,488,56,33.765000,70.622615,362,VISSIM_ADAPTER_WU,ok,2.207548
185,1046,246,181,73,500,46,32.076076,68.511765,360,VISSIM_ADAPTER_WU,ok,2.207548
190,1066,240,182,73,509,62,31.734100,70.053167,348,VISSIM_ADAPTER_WU,ok,2.207548
195,1091,241,187,66,527,70,32.736526,72.865661,345,VISSIM_ADAPTER_WU,ok,2.207548
200,1106,240,184,61,543,78,33.070148,73.954263,355,VISSIM_ADAPTER_WU,ok,2.207548
205,1131,239,186,53,568,85,34.738378,77.575103,367,VISSIM_ADAPTER_WU,ok,2.207548
210,1148,251,186,51,589,71,34.982073,79.433789,398,VISSIM_ADAPTER_WU,ok,2.207548
215,1156,259,178,44,595,80,34.449155,82.957687,419,VISSIM_ADAPTER_WU,ok,2.207548
220,1174,274,176,40,610,74,34.512651,86.254110,439,VISSIM_ADAPTER_WU,ok,2.207548
225,1184,282,171,34,628,69,33.530552,88.507137,472,VISSIM_ADAPTER_WU,ok,2.207548
230,1201,296,175,25,637,68,33.290988,88.777486,500,VISSIM_ADAPTER_WU,ok,2.207548
235,1217,312,178,23,649,55,32.132709,87.179155,541,VISSIM_ADAPTER_WU,ok,2.207548
240,1224,322,180,19,648,55,30.713331,86.166483,570,VISSIM_ADAPTER_WU,ok,1.903198
245,1222,327,176,12,646,61,29.875903,86.838910,602,VISSIM_ADAPTER_WU,ok,1.903198
250,1237,339,181,16,664,37,28.465034,86.981622,614,VISSIM_ADAPTER_WU,ok,1.903198
255,1240,311,180,18,646,85,28.339830,85.634974,578,VISSIM_ADAPTER_WU,ok,1.903198
260,1240,317,179,26,642,76,28.772185,83.857835,554,VISSIM_ADAPTER_WU,ok,1.903198
265,1244,323,181,36,632,72,28.903912,84.655322,530,VISSIM_ADAPTER_WU,ok,1.903198
270,1249,324,178,42,621,84,29.814111,84.819200,528,VISSIM_ADAPTER_WU,ok,1.903198
275,1266,326,178,53,633,76,30.907908,85.487926,515,VISSIM_ADAPTER_WU,ok,1.903198
280,1280,332,179,63,642,64,31.563730,88.423723,512,VISSIM_ADAPTER_WU,ok,1.903198
285,1287,333,178,65,645,66,32.158376,92.780041,503,VISSIM_ADAPTER_WU,ok,1.903198
290,1288,323,175,68,638,84,32.186533,94.193047,502,VISSIM_ADAPTER_WU,ok,1.903198
295,1292,321,170,76,639,86,32.657862,93.689884,508,VISSIM_ADAPTER_WU,ok,1.903198
300,1304,325,168,81,644,86,32.318702,94.026588,511,VISSIM_ADAPTER_WU,ok,2.117703
