sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
250,898,331,127,5,409,26,33.382914,87.103121,361,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.883162
255,893,304,128,12,382,67,32.838579,82.730239,324,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.883162
260,905,299,133,21,383,69,34.108617,83.436697,294,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.883162
265,916,302,133,28,390,63,34.854800,83.084648,280,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.883162
270,930,308,130,32,394,66,35.987610,82.152457,277,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.883162
275,951,313,126,34,405,73,37.805550,83.119345,260,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.883162
280,959,322,125,34,404,74,38.410612,83.404865,246,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.883162
285,983,329,122,37,423,72,38.445620,82.338856,248,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.883162
290,1000,328,117,41,434,80,38.511002,85.649014,244,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.883162
295,1005,327,120,52,433,73,37.344495,88.012918,265,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.883162
300,1014,328,125,55,435,71,36.525835,87.606546,292,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.290908
305,1022,326,125,57,432,82,35.748381,86.254780,317,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.290908
310,1033,341,124,65,440,63,33.760423,86.299472,343,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.290908
315,1040,340,125,57,435,83,32.566810,83.829566,331,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.290908
320,1048,333,131,52,445,87,33.158202,80.157778,325,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.290908
325,1049,337,131,46,446,89,34.667884,79.435776,308,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.290908
330,1054,348,135,47,453,71,35.080836,78.923766,315,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.290908
335,1056,344,143,44,451,74,35.011724,78.570838,339,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.290908
340,1062,350,147,35,461,69,34.969098,80.651396,352,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.290908
345,1069,352,149,27,471,70,35.061323,83.847952,377,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.290908
350,1082,361,145,23,495,58,33.971287,87.293977,401,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.290908
355,1094,376,152,13,503,50,33.465746,85.519998,430,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.290908
360,1115,379,152,8,520,56,33.168754,85.612968,441,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.331095
365,1125,384,155,5,531,50,32.278042,87.396328,477,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.331095
370,1117,383,159,6,528,41,30.867263,86.101243,493,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.331095
375,1110,383,152,11,523,41,28.707618,87.294200,482,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.331095
380,1112,361,154,14,503,80,29.337153,89.245484,475,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.331095
385,1119,370,150,23,506,70,30.051511,89.175884,451,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.331095
390,1135,366,146,35,516,72,30.753162,86.646921,420,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.331095
395,1144,369,152,42,516,65,31.980444,86.290406,425,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.331095
400,1149,368,152,47,514,68,32.577325,88.543692,417,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.331095
405,1167,376,149,52,521,69,32.182386,88.722005,418,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.331095
410,1186,387,145,54,535,65,32.013600,88.866369,419,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.331095
415,1207,382,150,53,542,80,31.955024,87.455020,427,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.331095
420,1205,393,146,56,531,79,31.509898,87.072010,431,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.345925
425,1198,400,148,63,507,80,31.233667,89.499181,422,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.345925
430,1206,404,150,67,502,83,30.662861,90.040374,445,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.345925
435,1198,424,141,69,503,61,28.563561,86.623624,464,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.345925
440,1201,415,134,63,500,89,28.793391,84.579973,429,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.345925
445,1196,413,129,63,499,92,29.753349,83.946371,407,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.345925
450,1205,416,137,57,511,84,30.455853,82.891813,406,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.345925
455,1219,420,145,52,530,72,31.132108,84.688127,415,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.345925
460,1232,415,152,53,543,69,31.157401,85.975808,445,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.345925
465,1242,423,150,45,557,67,30.453632,89.402463,470,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.345925
470,1253,424,155,39,568,67,30.151609,91.278463,500,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.345925
475,1259,425,158,37,577,62,29.734035,91.865659,518,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.345925
480,1254,429,155,36,577,57,28.683647,92.909686,561,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.979159
485,1250,430,154,34,570,62,28.137365,92.483193,576,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.979159
490,1269,436,158,32,583,60,28.078315,94.121523,594,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.979159
495,1282,445,154,30,594,59,27.350279,95.878158,621,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.979159
500,1294,443,157,31,599,64,27.014660,97.943658,620,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.979159
505,1300,427,157,37,589,90,28.047438,98.999707,601,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.979159
510,1297,420,154,47,587,89,29.052059,101.979587,575,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.979159
515,1295,419,143,54,589,90,29.268533,102.113775,562,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.979159
520,1306,423,133,60,610,80,28.965011,98.581398,553,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.979159
525,1326,413,139,71,615,88,30.048362,95.366540,531,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.979159
530,1337,417,135,78,622,85,30.030164,97.549455,529,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.979159
535,1347,431,132,84,619,81,29.517859,96.297119,528,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.979159
540,1359,437,135,89,615,83,29.081365,95.389989,558,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.669553
545,1360,438,133,96,606,87,28.674893,94.062883,557,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.669553
550,1347,442,123,99,593,90,28.236346,97.396549,569,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.669553
555,1345,444,122,105,586,88,27.752964,97.910183,583,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.669553
560,1347,459,122,112,599,55,26.379962,99.991781,588,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.669553
565,1350,443,124,105,590,88,26.006438,100.273835,572,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.669553
570,1372,450,121,99,616,86,26.900794,100.654558,557,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.669553
575,1385,454,127,92,629,83,27.909313,101.133992,571,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.669553
580,1392,454,133,83,646,76,28.350914,101.265837,584,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.669553
585,1393,456,127,75,657,78,27.808047,100.961918,593,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.669553
590,1402,463,129,66,665,79,27.369502,98.708172,608,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.669553
595,1405,463,140,59,668,75,26.492238,96.238929,639,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.669553
600,1415,466,149,48,680,72,26.302723,92.927805,659,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.125957
605,1423,469,151,43,690,70,26.379581,91.508726,689,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.125957
610,1428,472,146,35,702,73,25.879499,91.084232,709,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.125957
615,1421,472,150,29,697,73,25.177215,91.525243,730,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.125957
620,1413,471,150,26,691,75,23.372380,90.679346,767,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.125957
625,1404,461,142,33,683,85,22.199764,88.901993,753,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.125957
630,1412,449,141,41,678,103,22.445515,88.743109,719,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.125957
635,1413,447,143,50,674,99,23.158052,89.662254,701,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.125957
640,1417,453,143,57,674,90,23.749450,92.032101,693,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.125957
645,1419,452,146,62,666,93,24.457552,91.701582,698,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.125957
650,1435,457,146,67,667,98,25.426167,92.768242,675,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.125957
655,1450,473,146,70,668,93,26.434045,95.755547,675,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.125957
660,1445,476,140,75,654,100,26.341762,95.990048,674,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.82853
665,1448,480,142,78,655,93,25.934617,92.938709,668,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.82853
670,1435,476,133,78,647,101,25.358760,92.335587,677,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.82853
675,1432,475,127,83,643,104,25.138561,92.728053,686,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.82853
680,1437,474,125,90,654,94,24.589651,94.995508,689,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.82853
685,1448,492,127,92,663,74,23.912038,94.882737,670,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.82853
690,1447,485,121,86,666,89,23.568074,94.293705,664,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.82853
695,1459,490,119,76,690,84,24.272745,96.355776,658,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.82853
700,1466,491,124,64,704,83,25.164122,95.014478,658,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.82853
705,1463,488,126,58,706,85,26.173611,96.839612,663,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.82853
710,1463,486,130,53,708,86,26.768594,98.307286,667,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.82853
715,1465,480,134,40,717,94,26.560511,99.291303,683,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.82853
720,1458,477,132,36,724,89,26.031401,101.476649,704,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.391852
725,1462,479,135,35,730,83,25.635375,99.978858,737,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.391852
730,1469,480,132,30,747,80,24.791769,98.909293,749,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.391852
735,1471,478,132,20,749,92,24.069801,99.978379,799,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.391852
740,1464,483,140,16,745,80,23.406153,101.860136,826,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.391852
745,1447,488,138,15,729,77,22.155750,103.361432,850,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.391852
750,1439,463,139,18,708,111,22.246126,104.266544,794,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.391852
755,1441,446,133,28,708,126,23.156525,104.961379,774,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.391852
760,1450,439,134,41,714,122,24.372508,103.139115,723,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.391852
765,1470,438,141,48,725,118,24.992007,100.166548,725,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.391852
770,1483,440,143,52,734,114,25.265653,97.616679,709,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.391852
775,1496,436,143,55,739,123,25.861312,97.326419,705,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.391852
780,1500,450,138,61,746,105,25.842596,97.105442,677,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.350977
785,1505,450,133,66,751,105,25.113012,97.830758,697,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.350977
790,1499,454,134,72,738,101,24.597405,94.100161,697,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.350977
795,1508,453,134,71,742,108,24.250623,92.834329,718,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.350977
800,1505,458,130,79,730,108,23.660159,91.877470,740,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.350977
805,1505,465,130,82,728,100,22.412213,90.128184,760,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.350977
810,1504,477,131,77,724,95,21.773573,87.306863,755,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.350977
815,1510,467,134,71,729,109,21.808454,86.085717,729,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.350977
820,1518,474,141,70,735,98,22.358455,87.445830,711,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.350977
825,1523,477,137,64,747,98,22.418961,89.114319,741,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.350977
830,1521,480,136,56,755,94,22.536728,91.615283,768,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.350977
835,1515,488,131,46,768,82,22.286122,91.703028,789,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.350977
840,1513,486,135,37,766,89,22.095576,87.659852,801,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.411581
845,1516,491,136,27,773,89,21.984658,87.031546,791,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.411581
850,1523,499,141,18,780,85,22.204113,89.650028,830,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.411581
855,1517,498,131,15,789,84,21.758732,94.194478,841,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.411581
860,1509,504,131,9,781,84,21.473303,96.696310,872,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.411581
865,1500,506,132,6,772,84,20.845580,97.906577,892,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.411581
870,1495,510,131,10,771,73,19.918376,98.077558,891,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.411581
875,1485,487,128,15,745,110,20.004700,99.669344,846,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.411581
880,1489,484,132,25,741,107,20.940281,99.606942,807,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.411581
885,1499,483,135,31,741,109,21.739552,99.459544,791,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.411581
890,1510,477,140,41,743,109,22.420710,96.560516,764,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.411581
895,1517,481,139,53,746,98,22.722070,96.140377,769,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.411581
900,1540,479,147,60,756,98,23.517768,95.871494,762,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.490981
905,1552,487,143,67,762,93,23.696521,97.350614,773,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.490981
910,1551,488,127,74,768,94,23.375218,100.674755,771,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.490981
915,1554,487,128,77,770,92,23.398112,103.034638,785,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.490981
920,1551,494,122,78,760,97,22.901935,102.753638,800,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.490981
925,1548,494,114,79,750,111,22.411974,101.678261,797,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.490981
930,1547,509,115,81,749,93,21.564571,102.160773,815,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.490981
935,1558,513,122,78,749,96,21.515423,102.270746,787,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.490981
940,1555,510,116,72,753,104,22.025901,104.764339,772,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.490981
945,1554,516,114,66,758,100,22.807509,107.056346,765,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.490981
950,1562,523,115,59,771,94,23.483752,105.347052,749,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.490981
955,1571,525,122,55,782,87,24.115104,103.318824,767,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.490981
960,1569,521,125,46,790,87,24.281097,103.417778,786,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.833235
965,1555,510,126,39,789,91,23.317061,103.137520,802,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.833235
970,1547,512,128,29,786,92,22.586939,100.026154,833,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.833235
975,1546,508,128,23,798,89,21.985466,98.990708,864,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.833235
980,1554,505,131,16,813,89,21.737181,99.194028,870,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.833235
985,1543,500,127,17,812,87,20.964413,97.094702,897,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.833235
990,1527,499,127,16,803,82,20.248907,97.631724,894,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.833235
995,1512,486,122,20,787,97,20.140994,99.822775,863,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.833235
1000,1499,474,125,21,764,115,20.632775,100.013809,820,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.833235
1005,1493,471,129,25,754,114,21.140116,100.385786,796,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.833235
1010,1483,472,134,33,740,104,21.562317,98.651914,776,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.833235
1015,1489,458,134,42,745,110,22.201939,98.821711,773,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.833235
1020,1502,456,129,46,764,107,22.163901,96.395824,781,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.382336
1025,1515,461,128,45,769,112,22.087331,89.995355,780,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.382336
1030,1539,465,130,46,790,108,21.889739,84.316547,795,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.382336
1035,1538,466,126,49,792,105,21.742122,83.799869,802,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.382336
1040,1535,470,122,49,786,108,22.177314,91.332087,803,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.382336
1045,1533,482,124,50,769,108,22.309746,92.327316,806,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.382336
1050,1536,490,120,51,761,114,22.089008,89.971857,815,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.382336
1055,1539,505,128,57,756,93,21.435372,90.116354,811,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.382336
1060,1538,501,128,49,749,111,22.022283,94.209502,786,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.382336
1065,1531,495,124,40,758,114,23.030954,98.095169,767,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.382336
1070,1529,504,121,37,768,99,23.029363,97.743763,764,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.382336
1075,1540,510,126,28,781,95,23.007603,95.748209,802,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.382336
1080,1547,509,126,22,795,95,23.234166,97.605568,817,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.840324
1085,1546,514,135,20,796,81,22.859361,96.054179,846,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.840324
1090,1544,506,141,17,802,78,22.513643,96.061805,871,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.840324
