sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
340,1062,350,147,35,461,69,34.969098,80.651396,352,VISSIM_ADAPTER_NO-CONTROL,ok,0.296479
345,1069,352,149,27,471,70,35.061323,83.847952,377,VISSIM_ADAPTER_NO-CONTROL,ok,0.296479
350,1082,361,145,23,495,58,33.971287,87.293977,401,VISSIM_ADAPTER_NO-CONTROL,ok,0.296479
355,1094,376,152,13,503,50,33.465746,85.519998,430,VISSIM_ADAPTER_NO-CONTROL,ok,0.296479
360,1115,379,152,8,520,56,33.168754,85.612968,441,VISSIM_ADAPTER_NO-CONTROL,ok,0.286904
365,1125,384,155,5,531,50,32.278042,87.396328,477,VISSIM_ADAPTER_NO-CONTROL,ok,0.286904
370,1117,383,159,6,528,41,30.867263,86.101243,493,VISSIM_ADAPTER_NO-CONTROL,ok,0.286904
375,1110,383,152,11,523,41,28.707618,87.294200,482,VISSIM_ADAPTER_NO-CONTROL,ok,0.286904
380,1112,361,154,14,503,80,29.337153,89.245484,475,VISSIM_ADAPTER_NO-CONTROL,ok,0.286904
385,1119,370,150,23,506,70,30.051511,89.175884,451,VISSIM_ADAPTER_NO-CONTROL,ok,0.286904
390,1135,366,146,35,516,72,30.753162,86.646921,420,VISSIM_ADAPTER_NO-CONTROL,ok,0.286904
395,1144,369,152,42,516,65,31.980444,86.290406,425,VISSIM_ADAPTER_NO-CONTROL,ok,0.286904
400,1149,368,152,47,514,68,32.577325,88.543692,417,VISSIM_ADAPTER_NO-CONTROL,ok,0.286904
405,1167,376,149,52,521,69,32.182386,88.722005,418,VISSIM_ADAPTER_NO-CONTROL,ok,0.286904
410,1186,387,145,54,535,65,32.013600,88.866369,419,VISSIM_ADAPTER_NO-CONTROL,ok,0.286904
415,1207,382,150,53,542,80,31.955024,87.455020,427,VISSIM_ADAPTER_NO-CONTROL,ok,0.286904
420,1205,393,146,56,531,79,31.509898,87.072010,431,VISSIM_ADAPTER_NO-CONTROL,ok,0.304906
425,1198,400,148,63,507,80,31.275617,89.499181,422,VISSIM_ADAPTER_NO-CONTROL,ok,0.304906
430,1206,404,150,65,502,85,30.866911,90.040374,443,VISSIM_ADAPTER_NO-CONTROL,ok,0.304906
435,1198,424,141,64,503,66,28.725235,86.623624,462,VISSIM_ADAPTER_NO-CONTROL,ok,0.304906
440,1201,415,134,58,500,94,28.964449,84.579973,426,VISSIM_ADAPTER_NO-CONTROL,ok,0.304906
445,1196,414,129,57,499,97,29.830692,83.946371,406,VISSIM_ADAPTER_NO-CONTROL,ok,0.304906
450,1205,416,137,53,510,89,30.543776,82.891813,402,VISSIM_ADAPTER_NO-CONTROL,ok,0.304906
455,1219,420,145,49,530,75,31.255187,84.688127,414,VISSIM_ADAPTER_NO-CONTROL,ok,0.304906
460,1232,413,152,50,541,76,31.488316,85.975808,439,VISSIM_ADAPTER_NO-CONTROL,ok,0.304906
465,1242,421,151,43,556,71,30.797652,89.131399,466,VISSIM_ADAPTER_NO-CONTROL,ok,0.304906
470,1253,419,159,38,567,70,30.476117,90.393502,493,VISSIM_ADAPTER_NO-CONTROL,ok,0.304906
475,1261,419,163,39,580,60,30.021115,90.748743,518,VISSIM_ADAPTER_NO-CONTROL,ok,0.304906
480,1258,425,161,37,581,54,29.122993,91.348198,559,VISSIM_ADAPTER_NO-CONTROL,ok,0.326168
485,1253,429,157,31,574,62,28.445013,92.781689,576,VISSIM_ADAPTER_NO-CONTROL,ok,0.326168
490,1268,435,160,25,584,64,28.569290,95.663054,594,VISSIM_ADAPTER_NO-CONTROL,ok,0.326168
495,1274,444,155,21,591,63,27.667673,96.390427,619,VISSIM_ADAPTER_NO-CONTROL,ok,0.326168
500,1282,442,155,23,596,66,27.055719,97.457388,616,VISSIM_ADAPTER_NO-CONTROL,ok,0.326168
505,1291,425,155,29,588,94,28.296300,98.855460,589,VISSIM_ADAPTER_NO-CONTROL,ok,0.326168
510,1294,418,154,41,587,94,29.640388,102.461520,566,VISSIM_ADAPTER_NO-CONTROL,ok,0.326168
515,1291,415,144,50,588,94,30.083065,102.284372,552,VISSIM_ADAPTER_NO-CONTROL,ok,0.326168
520,1301,417,134,58,608,84,30.004875,99.660565,543,VISSIM_ADAPTER_NO-CONTROL,ok,0.326168
525,1321,410,142,66,614,89,30.904061,95.651995,527,VISSIM_ADAPTER_NO-CONTROL,ok,0.326168
530,1332,412,140,73,622,85,30.578896,96.860271,521,VISSIM_ADAPTER_NO-CONTROL,ok,0.326168
535,1340,421,134,78,620,87,30.078980,97.835367,519,VISSIM_ADAPTER_NO-CONTROL,ok,0.326168
540,1351,430,137,85,615,84,29.566381,97.240121,554,VISSIM_ADAPTER_NO-CONTROL,ok,0.306299
545,1351,431,133,89,604,94,29.297060,97.027276,554,VISSIM_ADAPTER_NO-CONTROL,ok,0.306299
550,1338,438,122,92,590,96,28.701930,100.242749,563,VISSIM_ADAPTER_NO-CONTROL,ok,0.306299
555,1332,441,118,97,585,91,27.815354,99.346643,577,VISSIM_ADAPTER_NO-CONTROL,ok,0.306299
560,1334,457,120,102,598,57,26.341095,98.713554,574,VISSIM_ADAPTER_NO-CONTROL,ok,0.306299
565,1337,438,122,94,589,94,26.129916,97.985573,548,VISSIM_ADAPTER_NO-CONTROL,ok,0.306299
570,1362,447,122,87,615,91,27.436592,98.351605,529,VISSIM_ADAPTER_NO-CONTROL,ok,0.306299
575,1379,453,133,80,628,85,28.718658,100.064568,546,VISSIM_ADAPTER_NO-CONTROL,ok,0.306299
580,1384,453,137,67,642,85,29.211405,100.471626,556,VISSIM_ADAPTER_NO-CONTROL,ok,0.306299
585,1385,457,132,57,652,87,28.496404,100.239574,570,VISSIM_ADAPTER_NO-CONTROL,ok,0.306299
590,1392,462,131,44,660,95,28.075358,99.259241,591,VISSIM_ADAPTER_NO-CONTROL,ok,0.306299
595,1391,461,141,39,660,90,26.872804,96.630477,626,VISSIM_ADAPTER_NO-CONTROL,ok,0.306299
600,1400,461,151,32,674,82,26.523184,91.779218,639,VISSIM_ADAPTER_NO-CONTROL,ok,0.313516
605,1413,466,155,25,689,78,26.658369,89.505143,668,VISSIM_ADAPTER_NO-CONTROL,ok,0.313516
610,1422,469,150,18,705,80,26.248754,90.053618,696,VISSIM_ADAPTER_NO-CONTROL,ok,0.313516
615,1416,469,153,13,702,79,25.615468,91.313838,719,VISSIM_ADAPTER_NO-CONTROL,ok,0.313516
620,1410,468,153,13,697,79,23.673211,90.807031,754,VISSIM_ADAPTER_NO-CONTROL,ok,0.313516
625,1400,458,144,21,689,88,22.419194,88.743040,745,VISSIM_ADAPTER_NO-CONTROL,ok,0.313516
630,1405,446,144,31,680,104,22.518296,89.761014,714,VISSIM_ADAPTER_NO-CONTROL,ok,0.313516
635,1408,444,144,43,679,98,23.198792,90.572914,698,VISSIM_ADAPTER_NO-CONTROL,ok,0.313516
640,1413,449,145,52,681,86,23.874202,93.518445,694,VISSIM_ADAPTER_NO-CONTROL,ok,0.313516
645,1416,450,147,58,674,87,24.589737,93.298808,691,VISSIM_ADAPTER_NO-CONTROL,ok,0.313516
650,1428,457,145,62,672,92,25.575048,95.101632,676,VISSIM_ADAPTER_NO-CONTROL,ok,0.313516
655,1438,474,145,63,671,85,26.285109,96.562347,673,VISSIM_ADAPTER_NO-CONTROL,ok,0.313516
660,1432,473,139,70,658,92,26.340195,96.852769,664,VISSIM_ADAPTER_NO-CONTROL,ok,0.296971
665,1431,475,135,72,658,91,26.028149,95.193614,667,VISSIM_ADAPTER_NO-CONTROL,ok,0.296971
670,1418,472,126,69,651,100,25.578425,96.137965,664,VISSIM_ADAPTER_NO-CONTROL,ok,0.296971
675,1415,471,120,72,647,105,25.368063,96.923306,681,VISSIM_ADAPTER_NO-CONTROL,ok,0.296971
680,1419,469,117,77,654,102,24.914141,97.254691,675,VISSIM_ADAPTER_NO-CONTROL,ok,0.296971
685,1427,484,119,82,659,83,23.896277,94.318932,657,VISSIM_ADAPTER_NO-CONTROL,ok,0.296971
690,1429,481,117,75,663,93,23.836531,93.680445,650,VISSIM_ADAPTER_NO-CONTROL,ok,0.296971
695,1446,484,117,63,685,97,24.522144,97.185876,652,VISSIM_ADAPTER_NO-CONTROL,ok,0.296971
700,1450,487,122,51,696,94,25.425228,96.854952,650,VISSIM_ADAPTER_NO-CONTROL,ok,0.296971
705,1449,484,126,44,704,91,26.445665,98.119623,667,VISSIM_ADAPTER_NO-CONTROL,ok,0.296971
710,1453,478,130,38,711,96,26.945155,100.152435,677,VISSIM_ADAPTER_NO-CONTROL,ok,0.296971
715,1455,476,135,25,720,99,26.845463,99.012147,685,VISSIM_ADAPTER_NO-CONTROL,ok,0.296971
720,1448,473,133,19,731,92,26.275631,100.495414,705,VISSIM_ADAPTER_NO-CONTROL,ok,0.289772
725,1452,475,138,18,737,84,25.653662,98.624252,746,VISSIM_ADAPTER_NO-CONTROL,ok,0.289772
730,1460,475,139,16,754,76,24.603826,95.810069,764,VISSIM_ADAPTER_NO-CONTROL,ok,0.289772
735,1465,472,142,10,756,85,23.976908,97.899946,808,VISSIM_ADAPTER_NO-CONTROL,ok,0.289772
740,1450,477,147,9,742,75,23.121970,101.366462,831,VISSIM_ADAPTER_NO-CONTROL,ok,0.289772
745,1433,483,142,11,730,67,21.921887,102.481843,848,VISSIM_ADAPTER_NO-CONTROL,ok,0.289772
750,1425,458,142,16,710,99,22.199991,102.084498,799,VISSIM_ADAPTER_NO-CONTROL,ok,0.289772
755,1417,443,138,27,703,106,22.927119,100.633505,766,VISSIM_ADAPTER_NO-CONTROL,ok,0.289772
760,1421,435,135,37,709,105,23.985270,101.025013,716,VISSIM_ADAPTER_NO-CONTROL,ok,0.289772
765,1439,434,141,42,717,105,24.862364,101.623994,716,VISSIM_ADAPTER_NO-CONTROL,ok,0.289772
770,1454,441,141,49,729,94,25.258984,101.072073,699,VISSIM_ADAPTER_NO-CONTROL,ok,0.289772
775,1471,432,136,51,737,115,25.975732,101.666821,693,VISSIM_ADAPTER_NO-CONTROL,ok,0.289772
780,1479,438,128,59,748,106,26.115404,101.993810,679,VISSIM_ADAPTER_NO-CONTROL,ok,0.302771
785,1487,440,124,66,756,101,25.489765,102.517009,693,VISSIM_ADAPTER_NO-CONTROL,ok,0.302771
790,1484,446,123,71,745,99,24.688882,99.220454,700,VISSIM_ADAPTER_NO-CONTROL,ok,0.302771
795,1493,444,124,72,753,100,23.978488,95.376074,711,VISSIM_ADAPTER_NO-CONTROL,ok,0.302771
800,1489,443,121,77,743,105,23.441623,91.928673,730,VISSIM_ADAPTER_NO-CONTROL,ok,0.302771
805,1489,452,123,80,741,93,22.330749,89.802672,752,VISSIM_ADAPTER_NO-CONTROL,ok,0.302771
810,1490,458,125,74,738,95,22.031712,86.352738,715,VISSIM_ADAPTER_NO-CONTROL,ok,0.302771
815,1494,449,131,67,737,110,21.922724,84.455279,706,VISSIM_ADAPTER_NO-CONTROL,ok,0.302771
820,1504,464,138,68,744,90,22.276845,86.426794,690,VISSIM_ADAPTER_NO-CONTROL,ok,0.302771
825,1508,457,135,60,756,100,22.456514,88.774120,717,VISSIM_ADAPTER_NO-CONTROL,ok,0.302771
830,1505,469,132,52,766,86,22.498784,90.682143,746,VISSIM_ADAPTER_NO-CONTROL,ok,0.302771
835,1499,475,132,41,767,84,22.295683,90.744867,777,VISSIM_ADAPTER_NO-CONTROL,ok,0.302771
840,1498,477,134,37,764,86,21.985221,87.003592,772,VISSIM_ADAPTER_NO-CONTROL,ok,0.314631
845,1501,479,131,27,773,91,21.947296,87.999766,795,VISSIM_ADAPTER_NO-CONTROL,ok,0.314631
850,1501,478,137,20,780,86,21.886479,89.372584,819,VISSIM_ADAPTER_NO-CONTROL,ok,0.314631
855,1494,483,128,17,786,80,21.308185,92.843672,838,VISSIM_ADAPTER_NO-CONTROL,ok,0.314631
860,1494,484,132,7,783,88,21.190199,94.765393,851,VISSIM_ADAPTER_NO-CONTROL,ok,0.314631
865,1491,490,132,5,779,85,21.063866,96.611255,880,VISSIM_ADAPTER_NO-CONTROL,ok,0.314631
870,1477,494,133,8,768,74,20.195266,97.650231,870,VISSIM_ADAPTER_NO-CONTROL,ok,0.314631
875,1468,469,127,13,745,114,20.237467,98.252053,820,VISSIM_ADAPTER_NO-CONTROL,ok,0.314631
880,1479,470,131,23,752,103,21.393209,97.843902,778,VISSIM_ADAPTER_NO-CONTROL,ok,0.314631
885,1482,463,134,32,746,107,22.070981,98.340503,763,VISSIM_ADAPTER_NO-CONTROL,ok,0.314631
890,1495,463,139,41,746,106,22.501290,97.118460,748,VISSIM_ADAPTER_NO-CONTROL,ok,0.314631
895,1509,463,140,53,752,101,22.721306,95.959800,756,VISSIM_ADAPTER_NO-CONTROL,ok,0.314631
900,1530,463,148,60,757,102,23.188617,93.839172,753,VISSIM_ADAPTER_NO-CONTROL,ok,0.287971
905,1544,470,145,65,767,97,23.411768,95.279190,762,VISSIM_ADAPTER_NO-CONTROL,ok,0.287971
910,1550,479,137,67,775,92,23.555582,99.362058,769,VISSIM_ADAPTER_NO-CONTROL,ok,0.287971
915,1543,477,133,63,767,103,23.513241,102.369979,784,VISSIM_ADAPTER_NO-CONTROL,ok,0.287971
920,1535,486,119,60,758,112,23.340618,103.506668,779,VISSIM_ADAPTER_NO-CONTROL,ok,0.287971
925,1535,493,116,62,754,110,22.964573,102.230505,790,VISSIM_ADAPTER_NO-CONTROL,ok,0.287971
930,1534,495,118,66,751,104,22.322098,101.288145,785,VISSIM_ADAPTER_NO-CONTROL,ok,0.287971
935,1544,505,124,64,754,97,22.278342,101.320875,760,VISSIM_ADAPTER_NO-CONTROL,ok,0.287971
940,1543,504,123,59,756,101,23.002271,103.798039,742,VISSIM_ADAPTER_NO-CONTROL,ok,0.287971
945,1546,503,122,51,768,102,23.365497,104.380330,751,VISSIM_ADAPTER_NO-CONTROL,ok,0.287971
950,1552,512,122,47,784,87,23.905245,101.358597,746,VISSIM_ADAPTER_NO-CONTROL,ok,0.287971
955,1557,513,131,40,794,79,24.211558,99.110230,768,VISSIM_ADAPTER_NO-CONTROL,ok,0.287971
960,1552,510,133,31,796,82,24.311538,99.928261,778,VISSIM_ADAPTER_NO-CONTROL,ok,0.301225
965,1535,504,132,22,792,85,23.612815,101.022125,791,VISSIM_ADAPTER_NO-CONTROL,ok,0.301225
970,1526,509,133,14,783,87,23.224746,101.887843,812,VISSIM_ADAPTER_NO-CONTROL,ok,0.301225
975,1520,504,135,11,793,77,22.688938,102.774013,836,VISSIM_ADAPTER_NO-CONTROL,ok,0.301225
980,1522,499,133,8,808,74,22.181574,102.440621,842,VISSIM_ADAPTER_NO-CONTROL,ok,0.301225
985,1508,494,128,9,807,70,21.100602,102.055745,881,VISSIM_ADAPTER_NO-CONTROL,ok,0.301225
990,1500,493,131,9,804,63,19.993762,100.183044,889,VISSIM_ADAPTER_NO-CONTROL,ok,0.301225
995,1485,481,123,11,793,77,19.486194,102.242481,877,VISSIM_ADAPTER_NO-CONTROL,ok,0.301225
1000,1472,467,123,15,770,97,20.067533,103.209567,828,VISSIM_ADAPTER_NO-CONTROL,ok,0.301225
1005,1467,461,126,21,764,95,20.510517,103.402619,816,VISSIM_ADAPTER_NO-CONTROL,ok,0.301225
1010,1469,451,128,32,758,100,21.264305,101.968498,780,VISSIM_ADAPTER_NO-CONTROL,ok,0.301225
1015,1473,445,123,40,770,95,21.515819,101.696706,776,VISSIM_ADAPTER_NO-CONTROL,ok,0.301225
1020,1479,446,115,44,781,93,21.304266,98.877261,769,VISSIM_ADAPTER_NO-CONTROL,ok,0.286593
1025,1493,439,114,44,788,108,21.215543,94.044748,790,VISSIM_ADAPTER_NO-CONTROL,ok,0.286593
1030,1517,452,120,47,796,102,21.815257,89.081939,762,VISSIM_ADAPTER_NO-CONTROL,ok,0.286593
1035,1516,451,117,51,791,106,21.555874,90.754880,773,VISSIM_ADAPTER_NO-CONTROL,ok,0.286593
1040,1508,459,111,48,784,106,21.301286,95.322746,786,VISSIM_ADAPTER_NO-CONTROL,ok,0.286593
1045,1511,462,111,47,780,111,21.397388,94.459750,809,VISSIM_ADAPTER_NO-CONTROL,ok,0.286593
1050,1509,470,106,44,776,113,20.743295,90.592877,799,VISSIM_ADAPTER_NO-CONTROL,ok,0.286593
1055,1519,483,114,54,775,93,20.477513,90.145366,809,VISSIM_ADAPTER_NO-CONTROL,ok,0.286593
1060,1514,481,114,50,763,106,20.696430,94.523181,769,VISSIM_ADAPTER_NO-CONTROL,ok,0.286593
1065,1516,481,118,43,771,103,21.998506,98.021023,755,VISSIM_ADAPTER_NO-CONTROL,ok,0.286593
1070,1526,487,124,37,782,96,22.782196,97.494606,745,VISSIM_ADAPTER_NO-CONTROL,ok,0.286593
1075,1532,494,125,28,793,92,23.278260,96.879254,773,VISSIM_ADAPTER_NO-CONTROL,ok,0.286593
1080,1527,496,127,20,795,89,23.541634,97.509546,793,VISSIM_ADAPTER_NO-CONTROL,ok,0.315483
1085,1529,496,137,17,797,82,23.232634,95.805147,811,VISSIM_ADAPTER_NO-CONTROL,ok,0.315483
1090,1527,497,138,15,795,82,22.743474,94.644892,833,VISSIM_ADAPTER_NO-CONTROL,ok,0.315483
1095,1539,505,142,12,809,71,22.859374,96.466755,846,VISSIM_ADAPTER_NO-CONTROL,ok,0.315483
1100,1541,501,147,10,813,70,22.543249,97.933211,864,VISSIM_ADAPTER_NO-CONTROL,ok,0.315483
1105,1524,504,145,8,798,69,21.901239,101.625994,885,VISSIM_ADAPTER_NO-CONTROL,ok,0.315483
1110,1511,503,143,4,791,70,20.854987,103.176124,911,VISSIM_ADAPTER_NO-CONTROL,ok,0.315483
1115,1494,504,140,8,773,69,19.848505,105.442123,935,VISSIM_ADAPTER_NO-CONTROL,ok,0.315483
1120,1471,496,134,11,745,85,19.623261,105.924891,877,VISSIM_ADAPTER_NO-CONTROL,ok,0.315483
1125,1459,477,137,17,718,110,20.387963,104.927733,841,VISSIM_ADAPTER_NO-CONTROL,ok,0.315483
1130,1457,479,133,31,717,97,21.420128,104.878122,795,VISSIM_ADAPTER_NO-CONTROL,ok,0.315483
1135,1462,478,125,38,724,97,22.191280,105.062467,767,VISSIM_ADAPTER_NO-CONTROL,ok,0.315483
1140,1484,477,133,39,732,103,23.448378,105.977460,759,VISSIM_ADAPTER_NO-CONTROL,ok,0.299399
1145,1499,474,129,46,748,102,24.064414,107.420562,746,VISSIM_ADAPTER_NO-CONTROL,ok,0.299399
1150,1520,475,129,52,762,102,24.681194,108.268756,743,VISSIM_ADAPTER_NO-CONTROL,ok,0.299399
1155,1542,478,132,55,772,105,24.691322,109.252946,742,VISSIM_ADAPTER_NO-CONTROL,ok,0.299399
1160,1549,477,132,60,772,108,24.548769,107.783492,753,VISSIM_ADAPTER_NO-CONTROL,ok,0.299399
1165,1551,485,133,58,762,113,23.816324,106.657109,769,VISSIM_ADAPTER_NO-CONTROL,ok,0.299399
1170,1559,490,136,60,762,111,23.428288,104.193389,797,VISSIM_ADAPTER_NO-CONTROL,ok,0.299399
1175,1563,497,135,65,757,109,23.110911,102.782485,806,VISSIM_ADAPTER_NO-CONTROL,ok,0.299399
1180,1566,516,139,69,764,78,22.295515,102.209154,802,VISSIM_ADAPTER_NO-CONTROL,ok,0.299399
1185,1559,514,132,59,749,105,22.098998,102.356470,772,VISSIM_ADAPTER_NO-CONTROL,ok,0.299399
1190,1568,513,135,57,759,104,22.996814,101.999317,769,VISSIM_ADAPTER_NO-CONTROL,ok,0.299399
1195,1574,517,130,47,775,105,23.690802,102.123044,764,VISSIM_ADAPTER_NO-CONTROL,ok,0.299399
1200,1575,513,132,43,780,107,23.800014,100.861176,799,VISSIM_ADAPTER_NO-CONTROL,ok,0.287199
1205,1574,511,138,40,793,92,23.948759,103.050491,811,VISSIM_ADAPTER_NO-CONTROL,ok,0.287199
