sim_sec,model_link,direction,segment_index,segment_id,count,speed_sum,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_proxy_veh_h
10,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
10,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,8,635.783172,79.472896,0.536739,2,7.452414,1184.529790
10,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
10,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
10,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
10,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
20,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,11,1080.526622,98.229693,0.498032,2,11.043472,2169.593651
20,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
20,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,0,0.000000,0.000000,0.923223,2,0.000000,0.000000
20,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
20,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
20,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,14,1394.329775,99.594984,0.536739,2,13.041724,2597.780548
20,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
20,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
20,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
20,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
30,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,7,669.037283,95.576755,0.498032,2,7.027664,1343.362589
30,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,6,728.680952,121.446825,0.313360,2,9.573664,2325.382081
30,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,1,138.984586,138.984586,0.923223,2,0.541581,150.542773
30,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
30,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
30,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,15,1379.790668,91.986045,0.536739,2,13.973276,2570.692688
30,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,606.014579,121.202916,0.617511,2,4.048513,981.383142
30,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
30,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
30,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
40,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,12,986.213146,82.184429,0.498032,2,12.047424,1980.221253
40,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,384.094433,128.031478,0.313360,2,4.786832,1225.730285
40,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,7,848.574539,121.224934,0.923223,2,3.791066,919.143395
40,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
40,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
40,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,8,867.799383,108.474923,0.536739,2,7.452414,1616.799982
40,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,8,973.423765,121.677971,0.617511,2,6.477621,1576.367476
40,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,260.889938,130.444969,0.588210,2,1.700073,443.531943
40,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
40,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
50,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,20,1823.107951,91.155398,0.498032,2,20.079039,3660.625620
50,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,336.667372,112.222457,0.313360,2,4.786832,1074.380046
50,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1245.882130,124.588213,0.923223,2,5.415808,1349.491741
50,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
50,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
50,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,5,406.248973,81.249795,0.536739,2,4.657759,756.883845
50,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,10,1187.402617,118.740262,0.617511,2,8.097026,1922.885935
50,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,618.406879,123.681376,0.588210,2,4.250183,1051.336844
50,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
50,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
60,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,15,1397.694961,93.179664,0.498032,2,15.059279,2806.437206
60,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,9,1147.603864,127.511540,0.313360,2,14.360495,3662.257746
60,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1078.525320,119.836147,0.923223,2,4.874227,1168.217262
60,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,386.481113,128.827038,0.293535,2,5.110122,1316.643715
60,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
60,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,11,971.515528,88.319593,0.536739,2,10.247069,1810.033885
60,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,567.882026,113.576405,0.617511,2,4.048513,919.631087
60,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,8,975.705724,121.963215,0.588210,2,6.800292,1658.770967
60,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,134.126497,134.126497,0.654785,2,0.763609,204.840461
60,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
70,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,17,1442.665241,84.862661,0.498032,2,17.067183,2896.733207
70,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,610.858224,122.171645,0.313360,2,7.978053,1949.383696
70,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,14,1721.926504,122.994750,0.923223,2,7.582132,1865.124749
70,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,350.819678,116.939893,0.293535,2,5.110122,1195.154195
70,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,3,378.867970,126.289323,0.870853,2,1.722449,435.053760
70,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,17,1448.390359,85.199433,0.536739,2,15.836379,2698.501005
70,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,337.901151,112.633717,0.617511,2,2.429108,547.198870
70,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,9,1064.069861,118.229985,0.588210,2,7.650329,1808.996451
70,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,608.422950,121.684590,0.654785,2,3.818046,929.194757
70,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
80,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,18,1548.894252,86.049681,0.498032,2,18.071135,3110.030856
80,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,473.621413,118.405353,0.313360,2,6.382442,1511.430681
80,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,16,1998.040560,124.877535,0.923223,2,8.665293,2164.200905
80,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,119.055126,119.055126,0.293535,2,1.703374,405.590797
80,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,863.327018,123.332431,0.870853,2,4.019047,991.357661
80,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,19,1711.535499,90.080816,0.536739,2,17.699482,3188.767611
80,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,8,950.263479,118.782935,0.617511,2,6.477621,1538.861589
80,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,565.016707,113.003341,0.588210,2,4.250183,960.569654
80,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,8,965.459681,120.682460,0.654785,2,6.108874,1474.467839
80,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,130.183485,130.183485,0.501758,2,0.996496,259.454602
90,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,17,1538.792120,90.517184,0.498032,2,17.067183,3089.746744
90,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,7,842.372768,120.338967,0.313360,2,11.169274,2688.197810
90,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,15,1882.952169,125.530145,0.923223,2,8.123712,2039.541573
90,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,473.474988,118.368747,0.293535,2,6.813496,1613.009913
90,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,831.758148,118.822593,0.870853,2,4.019047,955.107155
90,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,22,1816.990204,82.590464,0.536739,2,20.494137,3385.240631
90,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,9,1060.359208,117.817690,0.617511,2,7.287323,1717.151182
90,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,4,459.067256,114.766814,0.588210,2,3.400146,780.447852
90,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,593.116090,118.623218,0.654785,2,3.818046,905.817838
90,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,6,736.408383,122.734730,0.501758,2,5.978975,1467.655773
100,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,14,1304.393339,93.170953,0.498032,2,14.055328,2619.096511
100,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,6,723.090342,120.515057,0.313360,2,9.573664,2307.541207
100,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,14,1701.703398,121.550243,0.923223,2,7.582132,1843.219856
100,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,6,765.573324,127.595554,0.293535,2,10.220244,2608.115299
100,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,11,1329.107359,120.827942,0.870853,2,6.315645,1526.212820
100,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,22,1462.712108,66.486914,0.536739,2,20.494137,2725.183904
100,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,11,1262.720396,114.792763,0.617511,2,8.906728,2044.855936
100,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,9,1055.213595,117.245955,0.588210,2,7.650329,1793.940152
100,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,235.182506,117.591253,0.654785,2,1.527218,359.175062
100,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,6,710.584831,118.430805,0.501758,2,5.978975,1416.189648
110,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,15,1296.434752,86.428983,0.498032,2,15.059279,2603.116433
110,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,7,820.708214,117.244031,0.313360,2,11.169274,2619.061429
110,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,14,1695.790752,121.127911,0.923223,2,7.582132,1836.815504
110,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,278.456729,139.228365,0.293535,2,3.406748,948.631873
110,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,14,1736.091166,124.006512,0.870853,2,8.038094,1993.551970
110,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,25,1457.334115,58.293365,0.536739,2,23.288793,2715.164148
110,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,10,969.366734,96.936673,0.617511,2,8.097026,1569.797500
110,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,9,1052.074150,116.897128,0.588210,2,7.650329,1788.602866
110,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,232.221097,116.110548,0.654785,2,1.527218,354.652344
110,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,3,350.365846,116.788615,0.501758,2,2.989488,698.276213
120,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,18,1509.378992,83.854388,0.498032,2,18.071135,3030.688009
120,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,628.263836,125.652767,0.313360,2,7.978053,2004.928855
120,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,18,2094.372043,116.354002,0.923223,2,9.748455,2268.543473
120,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,265.391410,132.695705,0.293535,2,3.406748,904.121623
120,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,12,1504.484293,125.373691,0.870853,2,6.889795,1727.598000
120,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,31,1961.655590,63.279213,0.536739,2,28.878103,3654.767203
120,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,10,764.637337,76.463734,0.617511,2,8.097026,1238.257655
120,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,11,1284.515655,116.774150,0.588210,2,9.350402,2183.770396
120,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,585.335417,117.067083,0.654785,2,3.818046,893.935049
120,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
130,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,17,1509.117728,88.771631,0.498032,2,17.067183,3030.163417
130,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,467.085816,116.771454,0.313360,2,6.382442,1490.574145
130,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,17,1689.240224,99.367072,0.923223,2,9.206874,1829.720224
130,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,392.327142,98.081786,0.293535,2,6.813496,1336.559661
130,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,5,666.769724,133.353945,0.870853,2,2.870748,765.651092
130,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,26,2054.055211,79.002123,0.536739,2,24.220344,3826.917251
130,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,18,1732.923886,96.273549,0.617511,2,14.574647,2806.305898
130,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,580.996724,116.199345,0.588210,2,4.250183,987.736849
130,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,9,1044.471789,116.052421,0.654785,2,6.872483,1595.136589
130,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,226.395554,113.197777,0.501758,2,1.992992,451.204454
140,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,20,1357.882075,67.894104,0.498032,2,20.079039,2726.496754
140,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,6,657.501955,109.583659,0.313360,2,9.573664,2098.234159
140,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,16,1802.316138,112.644759,0.923223,2,8.665293,1952.199718
140,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,196.448713,65.482904,0.293535,2,5.110122,669.251237
140,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,6,755.048227,125.841371,0.870853,2,3.444897,867.021220
140,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,20,1489.325157,74.466258,0.536739,2,18.631034,2774.766767
140,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,20,2001.162582,100.058129,0.617511,2,16.194052,3240.693027
140,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,825.756725,117.965246,0.588210,2,5.950256,1403.846722
140,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,11,1270.428247,115.493477,0.654785,2,8.399701,1940.221462
140,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,587.724522,117.544904,0.501758,2,4.982479,1171.330076
150,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,24,1572.861460,65.535894,0.498032,2,24.094847,3158.154707
150,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,333.518866,83.379716,0.313360,2,6.382442,1064.332466
150,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,11,1301.318072,118.301643,0.923223,2,5.957389,1409.537827
150,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,9,949.477725,105.497525,0.293535,2,15.330365,3234.631228
150,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,5,589.609763,117.921953,0.870853,2,2.870748,677.048375
150,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,18,1510.209461,83.900526,0.536739,2,16.767931,2813.676385
150,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,18,1853.431870,102.968437,0.617511,2,14.574647,3001.457150
150,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,16,1842.474307,115.154644,0.588210,2,13.600584,3132.340842
150,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,6,700.324942,116.720824,0.654785,2,4.581655,1069.549175
150,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,6,671.323232,111.887205,0.501758,2,5.978975,1337.941609
160,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,30,1634.487946,54.482932,0.498032,2,30.118559,3281.894770
160,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,384.208709,76.841742,0.313360,2,7.978053,1226.094966
160,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1030.793289,114.532588,0.923223,2,4.874227,1116.515757
160,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,245.388923,122.694462,0.293535,2,3.406748,835.978194
160,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,12,1403.883097,116.990258,0.870853,2,6.889795,1612.077734
160,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,16,1264.346936,79.021683,0.536739,2,14.904827,2355.609077
160,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,15,1601.159430,106.743962,0.617511,2,12.145539,2592.925856
160,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,18,2104.308764,116.906042,0.588210,2,15.300657,3577.478535
160,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,583.813123,116.762625,0.654785,2,3.818046,891.610174
160,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,10,1157.492601,115.749260,0.501758,2,9.964958,2306.873112
170,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,33,1735.610851,52.594268,0.498032,2,33.130415,3484.939848
170,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,8,642.504226,80.313028,0.313360,2,12.764885,2050.373089
170,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,932.700446,116.587556,0.923223,2,4.332647,1010.265351
170,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,252.740565,126.370283,0.293535,2,3.406748,861.023385
170,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,13,1535.739446,118.133804,0.870853,2,7.463944,1763.488264
170,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,17,1162.263428,68.368437,0.536739,2,15.836379,2165.416947
170,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,11,1285.631683,116.875608,0.617511,2,8.906728,2081.958592
170,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,15,1583.099571,105.539971,0.588210,2,12.750548,2691.384853
170,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,12,1417.736996,118.144750,0.654785,2,9.163311,2165.194101
170,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,4,465.593473,116.398368,0.501758,2,3.985983,927.923913
180,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,28,1194.047477,42.644553,0.498032,2,28.110655,2397.532622
180,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,12,845.263215,70.438601,0.313360,2,19.147327,2697.421865
180,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1209.494963,120.949496,0.923223,2,5.415808,1310.078557
180,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,320.534694,106.844898,0.293535,2,5.110122,1091.980889
180,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,12,1336.811451,111.400954,0.870853,2,6.889795,1535.059422
180,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,16,952.377740,59.523609,0.536739,2,14.904827,1774.378208
180,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,6,550.937167,91.822861,0.617511,2,4.858216,892.190496
180,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,15,1573.083269,104.872218,0.588210,2,12.750548,2674.356408
180,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,15,1468.719908,97.914661,0.654785,2,11.454138,2243.056145
180,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,4,474.201821,118.550455,0.501758,2,3.985983,945.080279
190,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,29,1254.738669,43.266851,0.498032,2,29.114607,2519.394705
190,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,13,1074.707235,82.669787,0.313360,2,20.742938,3429.628481
190,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,13,1491.736405,114.748954,0.923223,2,7.040551,1615.791662
190,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,246.441542,123.220771,0.293535,2,3.406748,839.564201
190,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,783.497512,111.928216,0.870853,2,4.019047,899.689508
190,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,12,853.215950,71.101329,0.536739,2,11.178620,1589.629539
190,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,10,779.675377,77.967538,0.617511,2,8.097026,1262.610335
190,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,12,901.109479,75.092457,0.588210,2,10.200438,1531.951904
190,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,9,907.903139,100.878127,0.654785,2,6.872483,1386.566428
190,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,9,1040.564219,115.618247,0.501758,2,8.968463,2073.835820
200,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,26,1483.921571,57.073907,0.498032,2,26.102751,2979.571955
200,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,10,869.805275,86.980527,0.313360,2,15.956106,2775.741007
200,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,20,2260.611825,113.030591,0.923223,2,10.831616,2448.608029
200,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,114.407997,114.407997,0.293535,2,1.703374,389.759201
200,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,1013.423165,112.602574,0.870853,2,5.167346,1163.712935
200,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,11,901.995593,81.999599,0.536739,2,10.247069,1680.511059
200,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,13,1223.377345,94.105950,0.617511,2,10.526134,1981.143596
