sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
200,1151,262,173,38,588,90,32.354592,73.776540,398,VISSIM_ADAPTER_NO-CONTROL,ok,0.361293
205,1159,267,166,41,601,84,32.160974,74.078649,405,VISSIM_ADAPTER_NO-CONTROL,ok,0.361293
210,1184,269,172,38,625,80,33.044016,74.261731,424,VISSIM_ADAPTER_NO-CONTROL,ok,0.361293
215,1195,275,173,36,645,66,32.583694,72.006918,445,VISSIM_ADAPTER_NO-CONTROL,ok,0.361293
220,1213,281,179,23,660,70,32.161507,70.193501,472,VISSIM_ADAPTER_NO-CONTROL,ok,0.361293
225,1228,284,179,24,680,61,31.593928,69.544966,502,VISSIM_ADAPTER_NO-CONTROL,ok,0.361293
230,1246,288,184,23,695,56,30.535692,67.605914,512,VISSIM_ADAPTER_NO-CONTROL,ok,0.361293
235,1250,299,184,21,694,52,28.545654,63.385728,548,VISSIM_ADAPTER_NO-CONTROL,ok,0.361293
240,1247,306,191,21,679,50,27.497254,64.258303,578,VISSIM_ADAPTER_NO-CONTROL,ok,0.328625
245,1241,318,193,14,669,47,26.979412,65.255992,605,VISSIM_ADAPTER_NO-CONTROL,ok,0.328625
250,1238,327,192,15,669,35,25.632731,65.794656,586,VISSIM_ADAPTER_NO-CONTROL,ok,0.328625
255,1232,303,193,16,641,79,25.200601,64.001963,556,VISSIM_ADAPTER_NO-CONTROL,ok,0.328625
260,1245,314,198,25,639,69,26.714697,65.928134,519,VISSIM_ADAPTER_NO-CONTROL,ok,0.328625
265,1258,310,200,39,637,72,28.355888,69.708256,494,VISSIM_ADAPTER_NO-CONTROL,ok,0.328625
270,1287,312,199,53,651,72,29.777357,73.783398,493,VISSIM_ADAPTER_NO-CONTROL,ok,0.328625
275,1303,322,190,57,661,73,30.378231,74.473402,499,VISSIM_ADAPTER_NO-CONTROL,ok,0.328625
280,1332,314,196,65,680,77,30.949284,75.988144,494,VISSIM_ADAPTER_NO-CONTROL,ok,0.328625
285,1351,314,193,72,701,71,30.651894,76.786728,497,VISSIM_ADAPTER_NO-CONTROL,ok,0.328625
290,1372,317,192,70,712,81,30.243084,76.171628,522,VISSIM_ADAPTER_NO-CONTROL,ok,0.328625
295,1374,314,193,73,708,86,30.002634,77.802158,538,VISSIM_ADAPTER_NO-CONTROL,ok,0.328625
300,1375,317,186,77,705,90,29.894342,78.005145,544,VISSIM_ADAPTER_NO-CONTROL,ok,0.324002
