sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
220,1142,283,99,17,678,65,30.809367,101.095252,469,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.436902
225,1145,288,97,14,688,58,30.035723,103.549570,498,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.436902
230,1136,293,95,11,687,50,29.363249,104.753859,508,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.436902
235,1134,306,95,11,680,42,28.939724,106.676571,527,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.436902
240,1137,320,97,9,672,39,27.898406,105.202689,547,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.513715
245,1141,326,93,7,673,42,26.004125,102.766745,581,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.513715
250,1150,336,93,9,684,28,23.565453,102.523382,573,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.513715
255,1148,311,92,12,663,70,23.257782,104.405245,563,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.513715
260,1153,314,88,21,665,65,23.914457,106.006465,543,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.513715
265,1169,317,92,26,669,65,25.263892,105.956539,525,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.513715
270,1176,324,91,31,668,62,26.627638,107.952982,516,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.513715
275,1181,332,91,33,666,59,28.228760,107.652804,494,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.513715
280,1188,331,89,37,672,59,28.888649,107.261355,484,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.513715
285,1206,327,92,40,676,71,30.095462,106.123804,473,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.513715
290,1222,338,99,45,675,65,30.194658,105.129104,467,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.513715
295,1228,338,103,44,676,67,29.714553,104.251926,482,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.513715
300,1236,337,99,48,675,77,29.099289,103.207606,501,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.40932
305,1251,342,104,47,679,79,28.715566,98.538315,516,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.40932
310,1268,357,103,49,695,64,27.477487,100.423612,546,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.40932
315,1276,353,105,46,697,75,27.062311,99.802080,510,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.40932
320,1294,349,114,36,706,89,27.505265,96.276880,509,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.40932
325,1301,355,114,37,717,78,28.137492,95.659388,504,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.40932
330,1305,361,113,33,725,73,28.189894,95.187087,533,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.40932
335,1307,374,114,23,733,63,28.219182,95.588679,556,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.40932
340,1308,378,114,11,739,66,27.991328,96.317268,573,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.40932
345,1311,373,110,10,750,68,26.658025,97.299846,612,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.40932
350,1308,381,105,10,754,58,25.722996,97.109205,633,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.40932
355,1296,386,104,6,744,56,25.143581,94.215376,643,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.40932
360,1282,388,104,11,731,48,24.611988,95.406516,640,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.42327
365,1271,383,102,11,726,49,24.180801,95.074771,656,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.42327
370,1269,382,103,16,724,44,23.517970,96.372660,677,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.42327
375,1267,383,105,16,717,46,22.384156,95.749784,653,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.42327
380,1263,358,101,18,700,86,22.631072,96.069611,631,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.42327
385,1281,367,101,24,710,79,24.033049,98.612335,606,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.42327
390,1292,371,96,33,724,68,24.807462,99.452785,601,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.42327
395,1304,366,91,39,735,73,25.270587,99.733850,607,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.42327
400,1319,363,93,42,742,79,25.772070,99.553406,595,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.42327
405,1340,364,93,51,762,70,25.869244,100.646712,602,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.42327
410,1355,369,89,53,775,69,25.780174,101.371516,604,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.42327
415,1373,368,94,55,779,77,25.315302,100.683812,625,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.42327
420,1369,376,96,58,768,71,25.391660,103.005465,621,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.290147
425,1363,379,96,60,751,77,25.508881,104.654565,638,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.290147
430,1370,383,96,64,743,84,25.835328,103.722363,647,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.290147
435,1375,405,102,68,748,52,24.851501,105.013205,648,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.290147
440,1371,384,104,62,733,88,23.932997,106.184507,650,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.290147
445,1373,390,111,52,737,83,24.960766,104.046536,622,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.290147
450,1385,399,120,44,748,74,26.146073,102.187468,625,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.290147
455,1387,396,120,36,752,83,26.690979,102.715749,635,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.290147
460,1392,401,121,23,767,80,26.722563,102.357278,647,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.290147
465,1389,407,124,15,770,73,26.721479,101.391903,667,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.290147
470,1380,406,115,15,772,72,26.249217,104.837095,687,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.290147
475,1380,418,114,9,779,60,25.700335,101.898176,703,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.290147
480,1373,425,115,4,769,60,25.392140,98.495945,716,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.31023
485,1356,431,114,8,755,48,24.688811,97.270656,735,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.31023
490,1343,427,115,9,744,48,24.030360,98.694879,734,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.31023
495,1322,427,107,18,730,40,22.605959,101.210696,739,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.31023
500,1311,423,108,22,706,52,22.046170,103.559567,701,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.31023
505,1311,413,110,25,691,72,22.714405,103.753887,698,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.31023
510,1309,411,97,31,686,84,23.792578,106.720448,676,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.31023
515,1320,418,102,45,698,57,24.621677,104.217319,653,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.31023
520,1336,409,96,49,714,68,25.291218,104.053130,627,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.31023
525,1354,412,97,53,724,68,25.416552,104.375760,624,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.31023
530,1372,410,96,56,741,69,25.229039,103.609143,638,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.31023
535,1383,414,89,58,749,73,25.308010,104.069912,634,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.31023
540,1398,422,94,64,748,70,24.780636,103.337855,652,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.104424
545,1400,423,95,66,747,69,24.307087,99.495751,654,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.104424
550,1390,425,87,69,734,75,23.882386,100.265742,670,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.104424
555,1384,428,85,68,724,79,23.325053,101.094074,672,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.104424
560,1386,437,87,62,729,71,22.981285,99.441709,660,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.104424
565,1393,421,97,54,726,95,23.314003,95.670279,631,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.104424
570,1393,430,100,45,732,86,24.588309,97.434769,618,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.104424
575,1402,429,109,35,737,92,26.163454,98.647806,611,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.104424
580,1403,431,114,29,746,83,26.363810,100.481527,628,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.104424
585,1404,430,117,23,753,81,26.348493,101.451132,633,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.104424
590,1397,430,123,19,750,75,25.532464,99.599423,668,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.104424
595,1400,429,127,16,758,70,25.141522,98.834812,685,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.104424
600,1391,431,120,10,758,72,24.841613,99.082775,693,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.299822
