sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
115,412,81,165,15,126,25,57.103050,77.091236,75,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.511566
120,418,82,162,14,127,33,52.817278,71.465296,93,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.818642
125,435,86,165,16,143,25,49.234837,67.897872,89,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.818642
130,451,70,167,20,139,55,50.616266,64.815806,52,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.818642
135,469,76,173,24,135,61,53.100808,65.196196,42,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.818642
140,486,90,176,27,138,55,54.935261,67.328512,39,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.818642
145,500,102,184,32,137,45,55.666624,69.440692,46,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.818642
150,512,116,186,40,135,35,56.046868,72.988876,55,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.818642
155,525,127,185,45,135,33,54.917293,74.328159,64,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.818642
160,536,134,189,42,134,37,54.049150,76.341357,85,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.818642
165,547,136,190,45,135,41,52.064418,75.746542,96,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.818642
170,563,129,190,47,132,65,51.096273,73.061397,118,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.818642
175,582,130,204,52,135,61,49.761941,71.385003,129,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.818642
180,601,131,215,56,144,55,47.056032,68.057980,147,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.253768
185,615,132,219,63,151,50,44.756184,64.102251,149,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.253768
190,631,134,218,66,157,56,44.370504,61.621231,133,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.253768
195,644,137,221,71,153,62,45.723794,61.373792,122,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.253768
200,654,155,220,72,152,55,46.111316,59.932967,124,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.253768
205,667,168,223,76,142,58,46.122970,59.575043,134,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.253768
210,676,188,225,79,135,49,45.759806,61.314509,131,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.253768
215,679,198,216,78,126,61,45.516188,62.308212,137,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.253768
220,690,205,207,77,146,55,45.292229,63.452748,133,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.253768
225,693,213,203,73,154,50,46.093693,66.716181,145,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.253768
230,694,216,198,74,165,41,46.622138,70.278805,152,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.253768
235,704,220,195,67,182,40,46.134784,71.290141,161,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.253768
240,712,217,191,61,192,51,43.844217,69.041284,192,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.109237
245,709,215,192,58,195,49,41.341443,68.829134,186,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.109237
250,713,218,191,64,195,45,40.360476,70.151151,178,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.109237
255,719,202,189,74,182,72,42.672029,71.253000,150,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.109237
260,713,208,182,80,171,72,44.014934,70.559873,126,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.109237
265,709,219,186,85,154,65,44.402289,69.775270,111,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.109237
270,724,218,197,86,161,62,45.150900,68.754817,126,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.109237
275,734,220,204,89,163,58,45.048605,67.720325,142,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.109237
280,747,214,207,93,181,52,44.582472,66.805279,151,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.109237
285,757,213,210,98,187,49,43.162576,63.247075,166,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.109237
290,768,211,213,99,188,57,41.774224,61.333529,190,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.109237
295,766,216,213,99,182,56,40.313588,61.005762,221,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.109237
300,765,214,207,102,181,61,38.754703,59.102990,229,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.713301
