sim_sec,model_link,direction,segment_index,segment_id,count,speed_sum,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_proxy_veh_h
15,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
15,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,3,262.047813,87.349271,0.536739,2,2.794655,488.222172
15,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
15,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
15,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
15,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
30,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,9,799.265562,88.807285,0.498032,2,9.035568,1604.848463
30,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
30,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,0,0.000000,0.000000,0.923223,2,0.000000,0.000000
30,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
30,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
30,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,9,732.488279,81.387587,0.536739,2,8.383965,1364.701404
30,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,1,147.279680,147.279680,0.617511,2,0.809703,238.505476
30,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
30,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
30,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
45,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,5,473.758669,94.751734,0.498032,2,5.019760,951.261893
45,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,602.917098,120.583420,0.313360,2,7.978053,1924.041807
45,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,2,222.799657,111.399828,0.923223,2,1.083162,241.328043
45,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
45,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
45,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,6,587.649984,97.941664,0.536739,2,5.589310,1094.852684
45,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,355.216517,118.405506,0.617511,2,2.429108,575.239464
45,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,1,146.629996,146.629996,0.588210,2,0.850037,249.281698
45,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
45,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
60,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,8,777.617022,97.202128,0.498032,2,8.031616,1561.380274
60,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,247.231347,123.615673,0.313360,2,3.191221,788.969907
60,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1071.212424,119.023603,0.923223,2,4.874227,1160.296215
60,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
60,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
60,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,1,116.590356,116.590356,0.536739,2,0.931552,217.219889
60,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,7,832.957750,118.993964,0.617511,2,5.667918,1348.896086
60,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
60,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,145.980311,145.980311,0.654785,2,0.763609,222.943824
60,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
75,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,10,769.067638,76.906764,0.498032,2,10.039520,1544.213933
75,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,565.076735,113.015347,0.313360,2,7.978053,1803.284840
75,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1193.531923,119.353192,0.923223,2,5.415808,1292.788004
75,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,112.432914,112.432914,0.293535,2,1.703374,383.030591
75,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
75,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,4,400.646443,100.161611,0.536739,2,3.726207,746.445752
75,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,1,112.654506,112.654506,0.617511,2,0.809703,182.433289
75,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,822.468833,117.495548,0.588210,2,5.950256,1398.257065
75,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
75,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,145.330626,145.330626,0.501758,2,0.996496,289.642727
90,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,12,1031.710469,85.975872,0.498032,2,12.047424,2071.575505
90,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,605.670784,121.134157,0.313360,2,7.978053,1932.829429
90,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1069.935024,118.881669,0.923223,2,4.874227,1158.912584
90,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,240.240523,120.120261,0.293535,2,3.406748,818.438892
90,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,5,576.968044,115.393609,0.870853,2,2.870748,662.531901
90,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,2,177.894823,88.947412,0.536739,2,1.863103,331.436451
90,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,410.164825,136.721608,0.617511,2,2.429108,664.223037
90,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,223.537812,111.768906,0.588210,2,1.700073,380.030601
90,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,233.730437,116.865218,0.654785,2,1.527218,356.957436
90,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
105,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,7,694.439538,99.205648,0.498032,2,7.027664,1394.367878
105,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,237.524505,118.762252,0.313360,2,3.191221,757.993228
105,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1227.665308,122.766531,0.923223,2,5.415808,1329.759978
105,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,486.078093,121.519523,0.293535,2,6.813496,1655.945512
105,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,10,1126.956637,112.695664,0.870853,2,5.741496,1294.083322
105,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,7,650.378895,92.911271,0.536739,2,6.520862,1211.723132
105,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
105,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,3,412.477558,137.492519,0.588210,2,2.550110,701.241963
105,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,217.468361,108.734181,0.654785,2,1.527218,332.121694
105,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,3,310.856587,103.618862,0.501758,2,2.989488,619.534589
120,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,6,559.297106,93.216184,0.498032,2,6.023712,1123.014857
120,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
120,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1095.316859,121.701873,0.923223,2,4.874227,1186.405214
120,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,455.409681,113.852420,0.293535,2,6.813496,1551.465967
120,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,12,1152.631762,96.052647,0.870853,2,6.889795,1323.566045
120,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,7,679.874174,97.124882,0.536739,2,6.520862,1266.675887
120,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,348.898864,116.299621,0.617511,2,2.429108,565.008624
120,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,1,110.242119,110.242119,0.588210,2,0.850037,187.419651
120,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,301.242193,150.621097,0.654785,2,1.527218,460.062636
120,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,4,366.622446,91.655611,0.501758,2,3.985983,730.675481
135,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,3,270.753802,90.251267,0.498032,2,3.011856,543.647624
135,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,396.108446,132.036149,0.313360,2,4.786832,1264.069660
135,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,4,464.080304,116.020076,0.923223,2,2.166323,502.673987
135,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,374.870888,124.956963,0.293535,2,5.110122,1277.090603
135,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,15,1669.863348,111.324223,0.870853,2,8.612243,1917.502624
135,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,5,493.792536,98.758507,0.536739,2,4.657759,919.986553
135,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,4,481.953599,120.488400,0.617511,2,3.238810,780.478149
135,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,3,351.967721,117.322574,0.588210,2,2.550110,598.370822
135,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,111.057489,111.057489,0.654785,2,0.763609,169.609046
135,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,4,497.258158,124.314540,0.501758,2,3.985983,991.031368
150,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,3,297.424333,99.141444,0.498032,2,3.011856,597.199487
150,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,123.513467,123.513467,0.313360,2,1.595611,394.158791
150,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,4,521.221573,130.305393,0.923223,2,2.166323,564.567218
150,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,226.922157,113.461079,0.293535,2,3.406748,773.066578
150,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,13,1508.078745,116.006057,0.870853,2,7.463944,1731.725505
150,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,5,427.058822,85.411764,0.536739,2,4.657759,795.654744
150,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,395.695664,131.898555,0.617511,2,2.429108,640.791604
150,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,601.742565,120.348513,0.588210,2,4.250183,1023.006293
150,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,109.924893,109.924893,0.654785,2,0.763609,167.879324
150,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,4,387.761725,96.940431,0.501758,2,3.985983,772.805888
165,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,8,671.551375,83.943922,0.498032,2,8.031616,1348.410645
165,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,139.474125,139.474125,0.313360,2,1.595611,445.092780
165,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,3,387.011637,129.003879,0.923223,2,1.624742,419.196163
165,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,390.683652,130.227884,0.293535,2,5.110122,1330.960703
165,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,812.170021,116.024289,0.870853,2,4.019047,932.614126
165,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,7,794.233300,113.461900,0.536739,2,6.520862,1479.738762
165,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
165,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,4,506.119654,126.529913,0.588210,2,3.400146,860.440364
165,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,4,483.094206,120.773551,0.654785,2,3.054437,737.790385
165,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,172.585300,86.292650,0.501758,2,1.992992,343.961066
180,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,6,558.828732,93.138122,0.498032,2,6.023712,1122.074408
180,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,492.994579,123.248645,0.313360,2,6.382442,1573.254738
180,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,3,421.655134,140.551711,0.923223,2,1.624742,456.720670
180,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,111.823680,111.823680,0.293535,2,1.703374,380.955084
180,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,803.173330,114.739047,0.870853,2,4.019047,922.283233
180,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,2,214.608866,107.304433,0.536739,2,1.863103,399.838509
180,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,354.974535,118.324845,0.617511,2,2.429108,574.847596
180,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
180,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,588.278817,117.655763,0.654785,2,3.818046,898.430264
180,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,6,538.869118,89.811520,0.501758,2,5.978975,1073.961663
195,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,7,678.078497,96.868357,0.498032,2,7.027664,1361.516479
195,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
195,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,6,760.396557,126.732759,0.923223,2,3.249485,823.632387
195,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
195,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,10,1091.684993,109.168499,0.870853,2,5.741496,1253.580923
195,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,6,588.540248,98.090041,0.536739,2,5.589310,1096.511339
195,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
195,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,3,354.585902,118.195301,0.588210,2,2.550110,602.821921
195,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,209.644080,104.822040,0.654785,2,1.527218,320.172308
195,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,8,732.055679,91.506960,0.501758,2,7.971967,1458.980869
210,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,5,604.256868,120.851374,0.498032,2,5.019760,1213.289741
210,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,124.860810,124.860810,0.313360,2,1.595611,398.458460
210,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1135.962113,126.218013,0.923223,2,4.874227,1230.430594
210,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
210,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,10,1076.376766,107.637677,0.870853,2,5.741496,1236.002500
210,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,2,183.504588,91.752294,0.536739,2,1.863103,341.888023
210,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,662.143960,132.428792,0.617511,2,4.048513,1072.279352
210,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,1,111.544963,111.544963,0.588210,2,0.850037,189.634582
210,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,247.562976,123.781488,0.654785,2,1.527218,378.082745
210,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,8,795.975221,99.496903,0.501758,2,7.971967,1586.371984
225,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,4,354.183515,88.545879,0.498032,2,4.015808,711.166473
225,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
225,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,989.123258,123.640407,0.923223,2,4.332647,1071.380378
225,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
225,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,12,1476.673623,123.056135,0.870853,2,6.889795,1695.663032
225,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,4,389.175458,97.293865,0.536739,2,3.726207,725.074121
225,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,340.982677,113.660892,0.617511,2,2.429108,552.189109
225,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,3,435.930423,145.310141,0.588210,2,2.550110,741.113547
225,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,112.692022,112.692022,0.654785,2,0.763609,172.105335
225,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,7,615.086504,87.869501,0.501758,2,6.975471,1225.862280
240,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,6,523.753100,87.292183,0.498032,2,6.023712,1051.645908
240,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,126.094373,126.094373,0.313360,2,1.595611,402.395031
240,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,6,734.271023,122.378504,0.923223,2,3.249485,795.334212
240,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,123.469702,123.469702,0.293535,2,1.703374,420.630146
240,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,11,1237.764905,112.524082,0.870853,2,6.315645,1421.324360
240,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,3,315.231234,105.077078,0.536739,2,2.794655,587.308385
240,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,1,133.642816,133.642816,0.617511,2,0.809703,216.421867
240,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,3,345.297560,115.099187,0.588210,2,2.550110,587.031062
240,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,295.837472,147.918736,0.654785,2,1.527218,451.808446
240,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,8,794.545901,99.318238,0.501758,2,7.971967,1583.523361
255,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,5,469.245252,93.849050,0.498032,2,5.019760,942.199385
255,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,508.282192,127.070548,0.313360,2,6.382442,1622.040891
255,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,4,505.793530,126.448382,0.923223,2,2.166323,547.856153
255,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,229.390107,114.695054,0.293535,2,3.406748,781.474262
255,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,10,1074.536322,107.453632,0.870853,2,5.741496,1233.889120
255,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,5,443.262407,88.652481,0.536739,2,4.657759,825.843698
255,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,2,257.701218,128.850609,0.617511,2,1.619405,417.322685
255,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,1,131.258962,131.258962,0.588210,2,0.850037,223.149818
255,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,114.562832,114.562832,0.654785,2,0.763609,174.962471
255,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,529.945940,105.989188,0.501758,2,4.982479,1056.177844
270,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,6,555.128608,92.521435,0.498032,2,6.023712,1114.644913
270,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,229.736821,114.868411,0.313360,2,3.191221,733.141008
270,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,1066.037226,133.254653,0.923223,2,4.332647,1154.690638
270,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,243.339963,121.669982,0.293535,2,3.406748,828.997904
270,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,11,1206.343086,109.667553,0.870853,2,6.315645,1385.242712
270,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,4,384.674787,96.168697,0.536739,2,3.726207,716.688904
270,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,397.635060,132.545020,0.617511,2,2.429108,643.932271
270,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,254.879836,127.439918,0.588210,2,1.700073,433.314330
270,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,117.076863,117.076863,0.654785,2,0.763609,178.801945
270,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,117.977297,117.977297,0.501758,2,0.996496,235.127770
285,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,7,704.674053,100.667722,0.498032,2,7.027664,1414.917801
285,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,245.843762,122.921881,0.313360,2,3.191221,784.541818
285,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,6,742.070083,123.678347,0.923223,2,3.249485,803.781854
285,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,266.087511,133.043756,0.293535,2,3.406748,906.493065
285,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,10,1011.026241,101.102624,0.870853,2,5.741496,1160.960549
285,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,5,469.121299,93.824260,0.536739,2,4.657759,874.021489
285,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,356.555299,118.851766,0.617511,2,2.429108,577.407493
285,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,4,525.745153,131.436288,0.588210,2,3.400146,893.805144
285,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,135.996684,135.996684,0.654785,2,0.763609,207.696645
285,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,192.646164,96.323082,0.501758,2,1.992992,383.942199
300,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,9,753.216481,83.690720,0.498032,2,9.035568,1512.386333
300,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,115.033236,115.033236,0.313360,2,1.595611,367.096498
300,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,7,846.186444,120.883778,0.923223,2,3.791066,916.556703
300,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,126.878098,126.878098,0.293535,2,1.703374,432.241693
300,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,10,1157.165056,115.716506,0.870853,2,5.741496,1328.771623
300,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,4,449.342822,112.335705,0.536739,2,3.726207,837.172140
300,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,365.329330,121.776443,0.617511,2,2.429108,591.616205
300,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,3,347.933268,115.977756,0.588210,2,2.550110,591.511958
300,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,266.670714,133.335357,0.654785,2,1.527218,407.264435
