sim_sec,model_link,direction,segment_index,segment_id,count,speed_sum,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_proxy_veh_h
10,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
10,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,8,574.323180,71.790397,0.536739,2,7.452414,1070.023470
10,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
10,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
10,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
10,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
20,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,8,808.655793,101.081974,0.498032,2,8.031616,1623.703144
20,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
20,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,0,0.000000,0.000000,0.923223,2,0.000000,0.000000
20,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
20,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
20,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,10,1030.543460,103.054346,0.536739,2,9.315517,1920.009027
20,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
20,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
20,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
20,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
30,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,8,768.419689,96.052461,0.498032,2,8.031616,1542.912913
30,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,380.531343,126.843781,0.313360,2,4.786832,1214.359677
30,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,1,138.984586,138.984586,0.923223,2,0.541581,150.542773
30,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
30,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
30,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,8,736.232386,92.029048,0.536739,2,7.452414,1371.677063
30,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,599.116698,119.823340,0.617511,2,4.048513,970.212677
30,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
30,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
30,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
40,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,7,712.067542,101.723935,0.498032,2,7.027664,1429.763216
40,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,227.505217,113.752609,0.313360,2,3.191221,726.019466
40,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,5,630.383492,126.076698,0.923223,2,2.707904,682.807222
40,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
40,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
40,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,12,1107.663058,92.305255,0.536739,2,11.178620,2063.690812
40,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,6,725.165181,120.860863,0.617511,2,4.858216,1174.336241
40,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,1,128.419906,128.419906,0.588210,2,0.850037,218.323217
40,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
40,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
50,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,9,709.433829,78.825981,0.498032,2,9.035568,1424.474973
50,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,382.986338,127.662113,0.313360,2,4.786832,1222.194111
50,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,7,861.374363,123.053480,0.923223,2,3.791066,933.007674
50,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
50,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
50,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,8,869.533186,108.691648,0.536739,2,7.452414,1620.030236
50,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,609.218595,121.843719,0.617511,2,4.048513,986.571741
50,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,593.185232,118.637046,0.588210,2,4.250183,1008.458204
50,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
50,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
60,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,13,1134.160434,87.243110,0.498032,2,13.051376,2277.285193
60,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,220.778995,110.389498,0.313360,2,3.191221,704.554604
60,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1210.989084,121.098908,0.923223,2,5.415808,1311.696932
60,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,138.984586,138.984586,0.293535,2,1.703374,473.485442
60,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
60,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,3,176.444975,58.814992,0.536739,2,2.794655,328.735234
60,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,7,842.176277,120.310897,0.617511,2,5.667918,1363.824615
60,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,851.961799,121.708828,0.588210,2,5.950256,1448.397260
60,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
60,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
70,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,14,1286.507127,91.893366,0.498032,2,14.055328,2583.182716
70,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,603.752798,120.750560,0.313360,2,7.978053,1926.708710
70,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,954.278623,119.284828,0.923223,2,4.332647,1033.638005
70,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
70,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,3,378.526890,126.175630,0.870853,2,1.722449,434.662097
70,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,4,320.292025,80.073006,0.536739,2,3.726207,596.737162
70,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,585.225190,117.045038,0.617511,2,4.048513,947.716698
70,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,6,740.305320,123.384220,0.588210,2,5.100219,1258.573094
70,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,365.101078,121.700359,0.654785,2,2.290828,557.589103
70,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
80,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,12,1146.777346,95.564779,0.498032,2,12.047424,2302.618741
80,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,494.000497,123.500124,0.313360,2,6.382442,1576.464843
80,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1124.733759,124.970418,0.923223,2,4.874227,1218.268472
80,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,485.460339,121.365085,0.293535,2,6.813496,1653.840982
80,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,3,383.268408,127.756136,0.870853,2,1.722449,440.106779
80,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,8,729.788489,91.223561,0.536739,2,7.452414,1359.671417
80,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,2,226.642739,113.321369,0.617511,2,1.619405,367.026423
80,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,6,710.040293,118.340049,0.588210,2,5.100219,1207.120339
80,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,6,731.596643,121.932774,0.654785,2,4.581655,1117.307893
80,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,134.612523,134.612523,0.501758,2,0.996496,268.281637
90,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,10,861.504000,86.150400,0.498032,2,10.039520,1729.817268
90,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,480.321143,120.080286,0.313360,2,6.382442,1532.811000
90,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,12,1537.156541,128.096378,0.923223,2,6.498970,1664.989012
90,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,118.349144,118.349144,0.293535,2,1.703374,403.185697
90,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,6,716.753483,119.458914,0.870853,2,3.444897,823.047399
90,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,8,841.286891,105.160861,0.536739,2,7.452414,1567.404468
90,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,336.741450,112.247150,0.617511,2,2.429108,545.320844
90,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,4,448.201827,112.050457,0.588210,2,3.400146,761.975829
90,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,6,710.141644,118.356941,0.654785,2,4.581655,1084.541423
90,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,4,498.244804,124.561201,0.501758,2,3.985983,992.997745
100,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,12,1080.924024,90.077002,0.498032,2,12.047424,2170.391596
100,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,366.656828,122.218943,0.313360,2,4.786832,1170.083031
100,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,13,1676.969202,128.997631,0.923223,2,7.040551,1816.428723
100,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,486.690349,121.672587,0.293535,2,6.813496,1658.031316
100,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,5,596.778084,119.355617,0.870853,2,2.870748,685.279752
100,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,12,1028.286544,85.690545,0.536739,2,11.178620,1915.804158
100,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,6,722.188101,120.364684,0.617511,2,4.858216,1169.515144
100,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,225.263862,112.631931,0.588210,2,1.700073,382.965013
100,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,4,472.560253,118.140063,0.654785,2,3.054437,721.702738
100,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,605.329010,121.065802,0.501758,2,4.982479,1206.415674
110,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,15,1337.469885,89.164659,0.498032,2,15.059279,2685.511038
110,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,130.555151,130.555151,0.313360,2,1.595611,416.630361
110,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1142.790791,126.976755,0.923223,2,4.874227,1237.827156
110,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,6,785.640219,130.940036,0.293535,2,10.220244,2676.478150
110,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,827.704873,118.243553,0.870853,2,4.019047,950.452783
110,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,17,1652.420472,97.201204,0.536739,2,15.836379,3078.630203
110,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,6,726.633040,121.105507,0.617511,2,4.858216,1176.713300
110,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,3,338.104053,112.701351,0.588210,2,2.550110,574.801575
110,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,112.536261,112.536261,0.654785,2,0.763609,171.867455
110,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,597.112979,119.422596,0.501758,2,4.982479,1190.041192
120,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,14,1275.336537,91.095467,0.498032,2,14.055328,2560.753244
120,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,607.867394,121.573479,0.313360,2,7.978053,1939.839297
120,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,957.723814,119.715477,0.923223,2,4.332647,1037.369705
120,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,432.988442,144.329481,0.293535,2,5.110122,1475.082457
120,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,11,1396.066436,126.915131,0.870853,2,6.315645,1603.101869
120,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,12,1095.421477,91.285123,0.536739,2,11.178620,2040.883480
120,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,9,1038.204925,115.356103,0.617511,2,7.287323,1681.274422
120,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,6,714.814453,119.135742,0.588210,2,5.100219,1215.236759
120,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,108.590112,108.590112,0.654785,2,0.763609,165.840822
120,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,228.638229,114.319115,0.501758,2,1.992992,455.674086
130,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,11,981.498458,89.227133,0.498032,2,11.043472,1970.754610
130,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,618.309125,123.661825,0.313360,2,7.978053,1973.161171
130,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1073.674075,119.297119,0.923223,2,4.874227,1162.962580
130,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,251.656779,125.828389,0.293535,2,3.406748,857.331198
130,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,12,1555.948538,129.662378,0.870853,2,6.889795,1786.694347
130,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,14,1266.420764,90.458626,0.536739,2,13.041724,2359.472833
130,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,13,1497.889465,115.222267,0.617511,2,10.526134,2425.689941
130,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,601.426428,120.285286,0.588210,2,4.250183,1022.468838
130,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,233.319279,116.659640,0.654785,2,1.527218,356.329509
130,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,112.536261,112.536261,0.501758,2,0.996496,224.283831
140,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,10,978.692226,97.869223,0.498032,2,10.039520,1965.119966
140,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,339.328784,113.109595,0.313360,2,4.786832,1082.873199
140,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,12,1490.663077,124.221923,0.923223,2,6.498970,1614.629075
140,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,125.738658,125.738658,0.293535,2,1.703374,428.359906
140,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,944.192456,134.884637,0.870853,2,4.019047,1084.215372
140,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,12,1146.726816,95.560568,0.536739,2,11.178620,2136.470632
140,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,12,1403.279842,116.939987,0.617511,2,9.716431,2272.478628
140,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,8,946.811104,118.351388,0.588210,2,6.800292,1609.648003
140,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,4,483.112276,120.778069,0.654785,2,3.054437,737.817983
140,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,108.590112,108.590112,0.501758,2,0.996496,216.419188
150,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,8,710.597444,88.824681,0.498032,2,8.031616,1426.811401
150,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,590.842318,118.168464,0.313360,2,7.978053,1885.508514
150,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,13,1579.974686,121.536514,0.923223,2,7.040551,1711.367984
150,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,237.549967,118.774983,0.293535,2,3.406748,809.272846
150,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,4,542.214027,135.553507,0.870853,2,2.296598,622.623894
150,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,11,946.916271,86.083297,0.536739,2,10.247069,1764.202925
150,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,9,1072.483816,119.164868,0.617511,2,7.287323,1736.785835
150,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,13,1499.052318,115.311717,0.588210,2,11.050475,2548.498386
150,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,591.053827,118.210765,0.654785,2,3.818046,902.668311
150,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,234.679219,117.339609,0.501758,2,1.992992,467.713728
160,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,13,1078.151076,82.934698,0.498032,2,13.051376,2164.823783
160,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,374.814464,124.938155,0.313360,2,4.786832,1196.115853
160,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,11,1293.545394,117.595036,0.923223,2,5.957389,1401.118760
160,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,250.663489,125.331744,0.293535,2,3.406748,853.947309
160,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,6,773.447571,128.907928,0.870853,2,3.444897,888.149170
160,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,15,1376.642395,91.776160,0.536739,2,13.973276,2564.827128
160,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,7,809.227669,115.603953,0.617511,2,5.667918,1310.467469
160,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,10,1147.499283,114.749928,0.588210,2,8.500365,1950.832560
160,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,9,1033.214725,114.801636,0.654785,2,6.872483,1577.944593
160,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,4,482.248474,120.562118,0.501758,2,3.985983,961.117191
170,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,14,1278.489051,91.320647,0.498032,2,14.055328,2567.083190
170,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,254.990086,127.495043,0.313360,2,3.191221,813.729760
170,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,12,1432.699648,119.391637,0.923223,2,6.498970,1551.845312
170,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,114.612446,114.612446,0.293535,2,1.703374,390.455708
170,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,6,769.227409,128.204568,0.870853,2,3.444897,883.303161
170,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,18,1621.226567,90.068143,0.536739,2,16.767931,3020.512732
170,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,7,833.173153,119.024736,0.617511,2,5.667918,1349.244910
170,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,9,1036.847908,115.205323,0.588210,2,7.650329,1762.717144
170,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,13,1430.025346,110.001950,0.654785,2,9.926920,2183.961097
170,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,238.917825,119.458912,0.501758,2,1.992992,476.161234
180,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,10,904.768741,90.476874,0.498032,2,10.039520,1816.688712
180,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,7,749.195759,107.027966,0.313360,2,11.169274,2390.849367
180,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1223.572101,122.357210,0.923223,2,5.415808,1325.326372
180,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,455.086767,113.771692,0.293535,2,6.813496,1550.365879
180,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,812.489018,116.069860,0.870853,2,4.019047,932.980430
180,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,15,1483.990975,98.932732,0.536739,2,13.973276,2764.828634
180,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,7,803.843736,114.834819,0.617511,2,5.667918,1301.748701
180,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,8,934.893426,116.861678,0.588210,2,6.800292,1589.387080
180,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,8,935.227436,116.903429,0.654785,2,6.108874,1428.296597
180,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,9,1030.204564,114.467174,0.501758,2,8.968463,2053.189114
190,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,10,893.837360,89.383736,0.498032,2,10.039520,1794.739548
190,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,327.087857,109.029286,0.313360,2,4.786832,1043.809692
190,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1176.241366,117.624137,0.923223,2,5.415808,1274.059536
190,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,5,598.652633,119.730527,0.293535,2,8.516870,2039.458589
190,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,6,642.286395,107.047733,0.870853,2,3.444897,737.536907
190,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,7,614.535877,87.790840,0.536739,2,6.520862,1144.943884
190,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,13,1547.128032,119.009849,0.617511,2,10.526134,2505.427131
190,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,8,956.872212,119.609026,0.588210,2,6.800292,1626.752622
190,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,576.701059,115.340212,0.654785,2,3.818046,880.748498
190,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,8,923.164569,115.395571,0.501758,2,7.971967,1839.859296
200,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,12,1087.920255,90.660021,0.498032,2,12.047424,2184.439356
200,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,464.119012,116.029753,0.313360,2,6.382442,1481.106418
200,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1130.633646,113.063365,0.923223,2,5.415808,1224.659002
200,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,140.128180,140.128180,0.293535,2,1.703374,477.381382
200,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,10,1119.273513,111.927351,0.870853,2,5.741496,1285.260798
200,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,10,914.814575,91.481458,0.536739,2,9.315517,1704.394147
200,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,10,1168.400868,116.840087,0.617511,2,8.097026,1892.114405
200,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,865.619654,123.659951,0.588210,2,5.950256,1471.616610
