sim_sec,model_link,direction,segment_index,segment_id,count,speed_sum,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_proxy_veh_h
15,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
15,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,13,988.936266,76.072020,0.536739,2,12.110172,1842.490522
15,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
15,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
15,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
15,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
30,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,24,1946.621082,81.109212,0.498032,2,24.094847,3908.628122
30,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,8,922.045421,115.255678,0.313360,2,12.764885,2942.450866
30,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,0,0.000000,0.000000,0.923223,2,0.000000,0.000000
30,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
30,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
30,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,12,1182.588923,98.549077,0.536739,2,11.178620,2203.285445
30,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,2,283.092402,141.546201,0.617511,2,1.619405,458.441299
30,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
30,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
30,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
45,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,23,2013.515832,87.544167,0.498032,2,23.090895,4042.946351
45,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,8,887.846048,110.980756,0.313360,2,12.764885,2833.313105
45,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,12,1419.850980,118.320915,0.923223,2,6.498970,1537.928127
45,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
45,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
45,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,15,1264.544863,84.302991,0.536739,2,13.973276,2355.977837
45,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,10,1238.405917,123.840592,0.617511,2,8.097026,2005.480943
45,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,283.170262,141.585131,0.588210,2,1.700073,481.410119
45,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
45,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
60,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,17,1390.794945,81.811467,0.498032,2,17.067183,2792.582636
60,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,536.952192,107.390438,0.313360,2,7.978053,1713.533202
60,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,24,2811.023017,117.125959,0.923223,2,12.997940,3044.792322
60,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
60,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
60,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,17,1331.973921,78.351407,0.536739,2,15.836379,2481.605143
60,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,573.275368,114.655074,0.617511,2,4.048513,928.365094
60,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,9,1117.155502,124.128389,0.588210,2,7.650329,1899.245917
60,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,284.703210,142.351605,0.654785,2,1.527218,434.803997
60,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
75,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,17,1714.356542,100.844502,0.498032,2,17.067183,3442.263239
75,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,259.968841,129.984420,0.313360,2,3.191221,829.618069
75,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,20,2412.985615,120.649281,0.923223,2,10.831616,2613.653474
75,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,9,1048.898934,116.544326,0.293535,2,15.330365,3573.334222
75,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,3,353.140136,117.713379,0.870853,2,1.722449,405.510510
75,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,16,1154.410503,72.150656,0.536739,2,14.904827,2150.786136
75,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,7,652.971067,93.281581,0.617511,2,5.667918,1057.424721
75,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,570.049440,114.009888,0.588210,2,4.250183,969.125668
75,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,622.466561,124.493312,0.654785,2,3.818046,950.642417
75,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,145.330626,145.330626,0.501758,2,0.996496,289.642727
90,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,14,1172.000475,83.714320,0.498032,2,14.055328,2353.264359
90,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,8,979.005190,122.375649,0.313360,2,12.764885,3124.222090
90,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,17,2071.373760,121.845515,0.923223,2,9.206874,2243.632615
90,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,5,588.024006,117.604801,0.293535,2,8.516870,2003.249538
90,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,18,2117.197673,117.622093,0.870853,2,10.334692,2431.176238
90,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,11,932.840315,84.803665,0.536739,2,10.247069,1737.977964
90,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,11,1168.591064,106.235551,0.617511,2,8.906728,1892.422409
90,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,824.945451,117.849350,0.588210,2,5.950256,1402.467496
90,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,615.832052,123.166410,0.654785,2,3.818046,940.510074
90,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
105,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,17,1597.329580,93.960564,0.498032,2,17.067183,3207.284342
105,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,6,757.922022,126.320337,0.313360,2,9.573664,2418.696802
105,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,16,2000.867690,125.054231,0.923223,2,8.665293,2167.263143
105,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,7,820.347845,117.192549,0.293535,2,11.923618,2794.718281
105,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,19,2220.737818,116.880938,0.870853,2,10.908842,2550.071296
105,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,13,1201.598119,92.430625,0.536739,2,12.110172,2238.701543
105,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,8,980.892780,122.611598,0.617511,2,6.477621,1588.462838
105,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,899.752866,128.536124,0.588210,2,5.950256,1529.645563
105,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,602.933040,120.586608,0.654785,2,3.818046,920.810464
105,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,4,458.341401,114.585350,0.501758,2,3.985983,913.470595
120,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,16,1321.691829,82.605739,0.498032,2,16.063231,2653.830217
120,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,7,840.186335,120.026619,0.313360,2,11.169274,2681.220418
120,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,18,2233.936977,124.107610,0.923223,2,9.748455,2419.714856
120,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,5,639.700818,127.940164,0.293535,2,8.516870,2179.299408
120,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,16,1916.386876,119.774180,0.870853,2,9.186393,2200.585376
120,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,11,1036.768229,94.251657,0.536739,2,10.247069,1931.606415
120,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,9,1113.749562,123.749951,0.617511,2,7.287323,1803.611797
120,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,8,997.123829,124.640479,0.588210,2,6.800292,1695.183310
120,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,607.786106,121.557221,0.654785,2,3.818046,928.222156
120,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,596.882522,119.376504,0.501758,2,4.982479,1189.581894
135,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,25,1927.981068,77.119243,0.498032,2,25.098799,3871.200763
135,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,7,727.645832,103.949405,0.313360,2,11.169274,2322.078782
135,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,15,1855.235499,123.682367,0.923223,2,8.123712,2009.519940
135,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,502.644171,125.661043,0.293535,2,6.813496,1712.381964
135,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,13,1616.359014,124.335309,0.870853,2,7.463944,1856.063644
135,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,14,1180.685695,84.334692,0.536739,2,13.041724,2199.739535
135,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,6,686.198789,114.366465,0.617511,2,4.858216,1111.233866
135,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,8,994.704724,124.338090,0.588210,2,6.800292,1691.070654
135,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,7,888.579181,126.939883,0.654785,2,5.345265,1357.054521
135,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,233.484364,116.742182,0.501758,2,1.992992,465.332393
150,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,30,1703.844141,56.794805,0.498032,2,30.118559,3421.155346
150,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,308.390570,102.796857,0.313360,2,4.786832,984.142514
150,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,15,1727.437059,115.162471,0.923223,2,8.123712,1871.093571
150,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,5,614.037170,122.807434,0.293535,2,8.516870,2091.869827
150,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,11,1390.058015,126.368910,0.870853,2,6.315645,1596.202405
150,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,25,2204.972131,88.198885,0.536739,2,23.288793,4108.091078
150,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,9,1039.743376,115.527042,0.617511,2,7.287323,1683.765797
150,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,843.872714,120.553245,0.588210,2,5.950256,1434.645225
150,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,400.866308,133.622103,0.654785,2,2.290828,612.210422
150,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,7,848.536304,121.219472,0.501758,2,6.975471,1691.125785
165,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,33,1636.644072,49.595275,0.498032,2,33.130415,3286.224065
165,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,229.733065,57.433266,0.313360,2,6.382442,733.129021
165,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,13,1475.965167,113.535782,0.923223,2,7.040551,1598.708862
165,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,231.912082,115.956041,0.293535,2,3.406748,790.065994
165,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,15,1845.102977,123.006865,0.870853,2,8.612243,2118.730137
165,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,17,1337.258722,78.662278,0.536739,2,15.836379,2491.451275
165,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,14,1670.783999,119.341714,0.617511,2,11.335836,2705.676244
165,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,6,670.443181,111.740530,0.588210,2,5.100219,1139.802358
165,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,4,493.727683,123.431921,0.654785,2,3.054437,754.030028
165,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,266.862111,133.431055,0.501758,2,1.992992,531.853964
180,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,25,862.679517,34.507181,0.498032,2,25.098799,1732.177593
180,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,11,782.020076,71.092734,0.313360,2,17.551716,2495.599022
180,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,7,791.775142,113.110735,0.923223,2,3.791066,857.620467
180,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,399.829233,133.276411,0.293535,2,5.110122,1362.117392
180,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,1051.791756,116.865751,0.870853,2,5.167346,1207.771555
180,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,23,1853.308536,80.578632,0.536739,2,21.425689,3452.905437
180,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,11,985.367778,89.578889,0.617511,2,8.906728,1595.709673
180,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,15,1717.251001,114.483400,0.588210,2,12.750548,2919.452079
180,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,353.010657,117.670219,0.654785,2,2.290828,539.124390
180,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,3,386.768544,128.922848,0.501758,2,2.989488,770.826487
195,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,19,833.213192,43.853326,0.498032,2,19.075087,1673.012042
195,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,6,543.794883,90.632480,0.313360,2,9.573664,1735.369742
195,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,16,1698.871759,106.179485,0.923223,2,8.665293,1840.152734
195,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,248.747388,124.373694,0.293535,2,3.406748,847.419637
195,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,5,616.694397,123.338879,0.870853,2,2.870748,708.149637
195,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,21,1511.219400,71.962829,0.536739,2,19.562586,2815.558005
195,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,16,1464.578449,91.536153,0.617511,2,12.955241,2371.745910
195,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,8,932.734915,116.591864,0.588210,2,6.800292,1585.717454
195,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,11,1303.320207,118.483655,0.654785,2,8.399701,1990.454670
195,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,231.115242,115.557621,0.501758,2,1.992992,460.610752
210,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,19,1374.025363,72.317124,0.498032,2,19.075087,2758.910926
210,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,11,873.603301,79.418482,0.313360,2,17.551716,2787.861348
210,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,17,1888.195990,111.070352,0.923223,2,9.206874,2045.221479
210,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,240.695179,120.347590,0.293535,2,3.406748,819.987791
210,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,5,514.837788,102.967558,0.870853,2,2.870748,591.187782
210,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,20,1574.819594,78.740980,0.536739,2,18.631034,2934.051742
210,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,16,1232.451180,77.028199,0.617511,2,12.955241,1995.837810
210,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,9,1090.154599,121.128289,0.588210,2,7.650329,1853.342411
210,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,8,936.656380,117.082047,0.654785,2,6.108874,1430.478907
210,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,8,947.975619,118.496952,0.501758,2,7.971967,1889.307512
225,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,21,1813.914825,86.376896,0.498032,2,21.082991,3642.166706
225,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,587.645684,117.529137,0.313360,2,7.978053,1875.307348
225,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,18,1948.877896,108.270994,0.923223,2,9.748455,2110.949792
225,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,7,833.035048,119.005007,0.293535,2,11.923618,2837.940387
225,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,813.855314,116.265045,0.870853,2,4.019047,934.549347
225,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,20,1754.614070,87.730703,0.536739,2,18.631034,3269.027442
225,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,22,2192.545763,99.661171,0.617511,2,17.813457,3550.619941
225,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,10,1111.109968,111.110997,0.588210,2,8.500365,1888.968069
225,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,7,824.057787,117.722541,0.654785,2,5.345265,1258.516259
225,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,594.954724,118.990945,0.501758,2,4.982479,1185.739808
240,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,14,1259.892528,89.992323,0.498032,2,14.055328,2529.743159
240,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,9,1038.404930,115.378326,0.313360,2,14.360495,3313.779796
240,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,17,1899.897744,111.758691,0.923223,2,9.206874,2057.896371
240,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,364.289299,121.429766,0.293535,2,5.110122,1241.041798
240,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,16,1892.722788,118.295174,0.870853,2,9.186393,2173.411924
240,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,28,2162.064209,77.216579,0.536739,2,26.083448,4028.149183
240,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,16,1861.877813,116.367363,0.617511,2,12.955241,3015.134553
240,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,17,2018.898673,118.758745,0.588210,2,14.450621,3432.275144
240,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,10,1201.974958,120.197496,0.654785,2,7.636092,1835.678336
240,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,4,466.736011,116.684003,0.501758,2,3.985983,930.200983
255,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,20,1568.566225,78.428311,0.498032,2,20.079039,3149.530289
255,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,369.605520,123.201840,0.313360,2,4.786832,1179.492961
255,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,20,2275.123784,113.756189,0.923223,2,10.831616,2464.326827
255,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,7,783.220462,111.888637,0.293535,2,11.923618,2668.234651
255,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,14,1648.926737,117.780481,0.870853,2,8.038094,1893.461132
255,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,28,2164.968990,77.320321,0.536739,2,26.083448,4033.561090
255,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,12,1324.493456,110.374455,0.617511,2,9.716431,2144.891549
255,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,22,1897.528356,86.251289,0.588210,2,18.700803,3225.936745
255,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,6,700.894187,116.815698,0.654785,2,4.581655,1070.418536
255,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,9,1064.331303,118.259034,0.501758,2,8.968463,2121.203421
270,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,25,1790.651381,71.626055,0.498032,2,25.098799,3595.455945
270,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,536.698168,107.339634,0.313360,2,7.978053,1712.722557
270,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,16,1827.830522,114.239408,0.923223,2,8.665293,1979.835919
270,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,107.066625,107.066625,0.293535,2,1.703374,364.748999
270,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,12,1351.531580,112.627632,0.870853,2,6.889795,1551.962532
270,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,23,1226.429061,53.323003,0.536739,2,21.425689,2284.964156
270,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,13,1153.273496,88.713346,0.617511,2,10.526134,1867.617060
270,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,22,1208.957282,54.952604,0.588210,2,18.700803,2055.315646
270,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,8,743.564158,92.945520,0.654785,2,6.108874,1135.584903
270,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,3,341.504957,113.834986,0.501758,2,2.989488,680.616534
285,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,19,1418.380203,74.651590,0.498032,2,19.075087,2847.971184
285,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,11,889.143493,80.831227,0.313360,2,17.551716,2837.453538
285,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,13,1521.952522,117.073271,0.923223,2,7.040551,1648.520601
285,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,465.476014,116.369004,0.293535,2,6.813496,1585.759425
285,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,11,1282.958698,116.632609,0.870853,2,6.315645,1473.220352
285,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,23,1431.782432,62.251410,0.536739,2,21.425689,2667.558720
285,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,12,976.644355,81.387030,0.617511,2,9.716431,1581.582917
285,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,22,1220.609645,55.482257,0.588210,2,18.700803,2075.125513
285,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,10,754.466301,75.446630,0.654785,2,7.636092,1152.234856
285,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,6,685.619858,114.269976,0.501758,2,5.978975,1366.434667
300,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,17,1509.244540,88.779091,0.498032,2,17.067183,3030.418043
300,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,9,858.488329,95.387592,0.313360,2,14.360495,2739.626129
300,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,19,2168.951718,114.155354,0.923223,2,10.290036,2349.325317
300,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,360.052563,120.017521,0.293535,2,5.110122,1226.608307
300,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,8,980.337216,122.542152,0.870853,2,4.593197,1125.720369
300,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,19,1587.006386,83.526652,0.536739,2,17.699482,2956.756997
300,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,20,1836.114975,91.805749,0.617511,2,16.194052,2973.414080
