sim_sec,model_link,direction,segment_index,segment_id,count,speed_sum,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_proxy_veh_h
15,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
15,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,11,1002.921496,91.174681,0.536739,2,10.247069,1868.546451
15,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
15,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
15,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
15,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
30,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,7,669.037283,95.576755,0.498032,2,7.027664,1343.362589
30,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,6,728.680952,121.446825,0.313360,2,9.573664,2325.382081
30,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,1,138.984586,138.984586,0.923223,2,0.541581,150.542773
30,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
30,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
30,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,15,1379.790668,91.986045,0.536739,2,13.973276,2570.692688
30,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,606.014579,121.202916,0.617511,2,4.048513,981.383142
30,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
30,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
30,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
45,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,15,1299.428753,86.628584,0.498032,2,15.059279,2609.128100
45,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,359.513381,119.837794,0.313360,2,4.786832,1147.286712
45,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1110.595440,123.399493,0.923223,2,4.874227,1202.954386
45,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
45,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
45,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,7,750.673597,107.239085,0.536739,2,6.520862,1398.582533
45,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,8,970.100072,121.262509,0.617511,2,6.477621,1570.985070
45,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,4,502.392852,125.598213,0.588210,2,3.400146,854.104529
45,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
45,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
60,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,15,1397.694961,93.179664,0.498032,2,15.059279,2806.437206
60,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,9,1147.603864,127.511540,0.313360,2,14.360495,3662.257746
60,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1078.525320,119.836147,0.923223,2,4.874227,1168.217262
60,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,386.481113,128.827038,0.293535,2,5.110122,1316.643715
60,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
60,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,11,971.515528,88.319593,0.536739,2,10.247069,1810.033885
60,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,567.882026,113.576405,0.617511,2,4.048513,919.631087
60,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,8,975.705724,121.963215,0.588210,2,6.800292,1658.770967
60,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,134.126497,134.126497,0.654785,2,0.763609,204.840461
60,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
75,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,15,1341.826885,89.455126,0.498032,2,15.059279,2694.259477
75,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,601.060054,120.212011,0.313360,2,7.978053,1918.115568
75,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,15,1852.207403,123.480494,0.923223,2,8.123712,2006.240022
75,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,486.267710,121.566927,0.293535,2,6.813496,1656.591490
75,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,3,384.544436,128.181479,0.870853,2,1.722449,441.572040
75,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,19,1581.969675,83.261562,0.536739,2,17.699482,2947.373083
75,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,578.865525,115.773105,0.617511,2,4.048513,937.417823
75,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,813.573356,116.224765,0.588210,2,5.950256,1383.134105
75,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,7,862.251304,123.178758,0.654785,2,5.345265,1316.846102
75,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
90,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,17,1538.792120,90.517184,0.498032,2,17.067183,3089.746744
90,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,7,842.372768,120.338967,0.313360,2,11.169274,2688.197810
90,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,15,1882.952169,125.530145,0.923223,2,8.123712,2039.541573
90,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,473.474988,118.368747,0.293535,2,6.813496,1613.009913
90,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,831.758148,118.822593,0.870853,2,4.019047,955.107155
90,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,22,1816.990204,82.590464,0.536739,2,20.494137,3385.240631
90,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,9,1060.359208,117.817690,0.617511,2,7.287323,1717.151182
90,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,4,459.067256,114.766814,0.588210,2,3.400146,780.447852
90,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,593.116090,118.623218,0.654785,2,3.818046,905.817838
90,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,6,736.408383,122.734730,0.501758,2,5.978975,1467.655773
105,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,13,1249.274978,96.098075,0.498032,2,13.051376,2508.424138
105,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,441.998376,110.499594,0.313360,2,6.382442,1410.514574
105,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,16,1950.519609,121.907476,0.923223,2,8.665293,2112.728034
105,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,133.297888,133.297888,0.293535,2,1.703374,454.112298
105,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,14,1713.262665,122.375905,0.870853,2,8.038094,1967.338021
105,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,24,1549.300291,64.554179,0.536739,2,22.357241,2886.506643
105,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,12,1309.628145,109.135679,0.617511,2,9.716431,2120.818586
105,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,8,942.912298,117.864037,0.588210,2,6.800292,1603.019749
105,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,109.459528,109.459528,0.654785,2,0.763609,167.168611
105,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,588.187883,117.637577,0.501758,2,4.982479,1172.253551
120,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,18,1509.378992,83.854388,0.498032,2,18.071135,3030.688009
120,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,628.263836,125.652767,0.313360,2,7.978053,2004.928855
120,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,18,2094.372043,116.354002,0.923223,2,9.748455,2268.543473
120,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,265.391410,132.695705,0.293535,2,3.406748,904.121623
120,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,12,1504.484293,125.373691,0.870853,2,6.889795,1727.598000
120,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,31,1961.655590,63.279213,0.536739,2,28.878103,3654.767203
120,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,10,764.637337,76.463734,0.617511,2,8.097026,1238.257655
120,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,11,1284.515655,116.774150,0.588210,2,9.350402,2183.770396
120,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,585.335417,117.067083,0.654785,2,3.818046,893.935049
120,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
135,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,17,1297.538834,76.325814,0.498032,2,17.067183,2605.333325
135,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,6,653.240297,108.873383,0.313360,2,9.573664,2084.634266
135,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,16,1681.496121,105.093508,0.923223,2,8.665293,1821.332109
135,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,62.178741,62.178741,0.293535,2,1.703374,211.827293
135,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,906.750185,129.535741,0.870853,2,4.019047,1041.220445
135,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,22,1818.264810,82.648400,0.536739,2,20.494137,3387.615353
135,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,19,1886.081369,99.267440,0.617511,2,15.384349,3054.329916
135,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,4,459.807713,114.951928,0.588210,2,3.400146,781.706683
135,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,10,1145.373917,114.537392,0.654785,2,7.636092,1749.236181
135,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,578.341923,115.668385,0.501758,2,4.982479,1152.630634
150,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,24,1572.861460,65.535894,0.498032,2,24.094847,3158.154707
150,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,333.518866,83.379716,0.313360,2,6.382442,1064.332466
150,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,11,1301.318072,118.301643,0.923223,2,5.957389,1409.537827
150,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,9,949.477725,105.497525,0.293535,2,15.330365,3234.631228
150,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,5,589.609763,117.921953,0.870853,2,2.870748,677.048375
150,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,18,1510.209461,83.900526,0.536739,2,16.767931,2813.676385
150,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,18,1853.431870,102.968437,0.617511,2,14.574647,3001.457150
150,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,16,1842.474307,115.154644,0.588210,2,13.600584,3132.340842
150,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,6,700.324942,116.720824,0.654785,2,4.581655,1069.549175
150,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,6,671.323232,111.887205,0.501758,2,5.978975,1337.941609
165,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,30,1597.706659,53.256889,0.498032,2,30.118559,3208.041479
165,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,6,434.124522,72.354087,0.313360,2,9.573664,1385.387367
165,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1158.014446,115.801445,0.923223,2,5.415808,1254.316835
165,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
165,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,13,1531.071470,117.774728,0.870853,2,7.463944,1758.128032
165,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,16,1116.204909,69.762807,0.536739,2,14.904827,2079.605164
165,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,12,1333.343572,111.111964,0.617511,2,9.716431,2159.223471
165,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,17,1984.972822,116.763107,0.588210,2,14.450621,3374.598720
165,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,9,1046.581120,116.286791,0.654785,2,6.872483,1598.357999
165,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,569.231495,113.846299,0.501758,2,4.982479,1134.473628
180,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,28,1194.047477,42.644553,0.498032,2,28.110655,2397.532622
180,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,12,845.263215,70.438601,0.313360,2,19.147327,2697.421865
180,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1209.494963,120.949496,0.923223,2,5.415808,1310.078557
180,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,320.534694,106.844898,0.293535,2,5.110122,1091.980889
180,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,12,1336.811451,111.400954,0.870853,2,6.889795,1535.059422
180,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,16,952.377740,59.523609,0.536739,2,14.904827,1774.378208
180,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,6,550.937167,91.822861,0.617511,2,4.858216,892.190496
180,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,15,1573.083269,104.872218,0.588210,2,12.750548,2674.356408
180,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,15,1468.719908,97.914661,0.654785,2,11.454138,2243.056145
180,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,4,474.201821,118.550455,0.501758,2,3.985983,945.080279
195,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,27,1343.715884,49.767255,0.498032,2,27.106703,2698.052404
195,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,10,797.929903,79.792990,0.313360,2,15.956106,2546.370798
195,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,18,1994.673655,110.815203,0.923223,2,9.748455,2160.554003
195,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,112.081398,112.081398,0.293535,2,1.703374,381.833066
195,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,1034.625587,114.958399,0.870853,2,5.167346,1188.059657
195,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,10,869.059095,86.905910,0.536739,2,9.315517,1619.146957
195,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,11,918.266553,83.478778,0.617511,2,8.906728,1487.045602
195,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,11,699.420694,63.583699,0.588210,2,9.350402,1189.066244
195,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,9,1027.627461,114.180829,0.654785,2,6.872483,1569.411621
195,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,10,1099.401189,109.940119,0.501758,2,9.964958,2191.097412
210,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,23,1539.489996,66.934348,0.498032,2,23.090895,3091.148014
210,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,447.142510,89.428502,0.313360,2,7.978053,1426.930643
210,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,25,2804.516065,112.180643,0.923223,2,13.539521,3037.744241
210,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,249.924451,124.962226,0.293535,2,3.406748,851.429595
210,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,1036.980498,115.220055,0.870853,2,5.167346,1190.763800
210,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,19,1604.681919,84.456943,0.536739,2,17.699482,2989.688343
210,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,10,952.508590,95.250859,0.617511,2,8.097026,1542.497334
210,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,578.669504,115.733901,0.588210,2,4.250183,983.780405
210,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,9,706.409423,78.489936,0.654785,2,6.872483,1078.841506
210,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,9,1047.240950,116.360106,0.501758,2,8.968463,2087.142491
225,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,12,1050.539835,87.544986,0.498032,2,12.047424,2109.383064
225,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,12,1088.135161,90.677930,0.313360,2,19.147327,3472.479961
225,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,19,2187.885024,115.151843,0.923223,2,10.290036,2369.833148
225,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,7,747.937820,106.848260,0.293535,2,11.923618,2548.035584
225,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,6,746.555533,124.425922,0.870853,2,3.444897,857.269066
225,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,23,2082.213735,90.531032,0.536739,2,21.425689,3879.379494
225,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,10,1156.107321,115.610732,0.617511,2,8.097026,1872.206171
225,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,10,1065.160861,106.516086,0.588210,2,8.500365,1810.851231
225,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,11,1244.073701,113.097609,0.654785,2,8.399701,1899.972312
225,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,105.846458,105.846458,0.501758,2,0.996496,210.951108
240,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,11,1025.218560,93.201687,0.498032,2,11.043472,2058.540375
240,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,588.697067,117.739413,0.313360,2,7.978053,1878.662544
240,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,20,2374.452541,118.722627,0.923223,2,10.831616,2571.915926
240,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,7,810.357265,115.765324,0.293535,2,11.923618,2760.682896
240,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,1116.830359,124.092262,0.870853,2,5.167346,1282.455326
240,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,17,1432.933965,84.290233,0.536739,2,15.836379,2669.704144
240,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,16,1755.991076,109.749442,0.617511,2,12.955241,2843.661025
240,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,12,1355.999484,112.999957,0.588210,2,10.200438,2305.298125
240,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,8,925.175477,115.646935,0.654785,2,6.108874,1412.945060
240,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,8,912.250520,114.031315,0.501758,2,7.971967,1818.107688
255,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,16,1146.022018,71.626376,0.498032,2,16.063231,2301.102114
255,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,572.375098,114.475020,0.313360,2,7.978053,1826.575532
255,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,18,2068.766086,114.931449,0.923223,2,9.748455,2240.808082
255,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,5,619.037179,123.807436,0.293535,2,8.516870,2108.903597
255,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,12,1408.334222,117.361185,0.870853,2,6.889795,1617.188957
255,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,24,2227.543345,92.814306,0.536739,2,22.357241,4150.143583
255,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,12,1363.930193,113.660849,0.617511,2,9.716431,2208.755604
255,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,14,1620.323308,115.737379,0.588210,2,11.900511,2754.667924
255,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,9,1048.162809,116.462534,0.654785,2,6.872483,1600.773583
255,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,7,712.274222,101.753460,0.501758,2,6.975471,1419.556591
270,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,22,1852.953639,84.225165,0.498032,2,22.086943,3720.552894
270,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,441.167991,110.291998,0.313360,2,6.382442,1407.864631
270,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,11,1274.972604,115.906600,0.923223,2,5.957389,1381.001426
270,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,7,796.140433,113.734348,0.293535,2,11.923618,2712.249733
270,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,12,1385.892940,115.491078,0.870853,2,6.889795,1591.419653
270,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,18,1660.311631,92.239535,0.536739,2,16.767931,3093.332247
270,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,13,1521.671227,117.051633,0.617511,2,10.526134,2464.202249
270,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,14,1206.400906,86.171493,0.588210,2,11.900511,2050.969619
270,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,10,1148.040563,114.804056,0.654785,2,7.636092,1753.308733
270,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,6,737.996845,122.999474,0.501758,2,5.978975,1470.821564
285,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,18,1577.052727,87.614040,0.498032,2,18.071135,3166.570369
285,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,13,1250.330774,96.179290,0.313360,2,20.742938,3990.082036
285,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1134.504012,113.450401,0.923223,2,5.415808,1228.851235
285,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
285,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,18,2109.005373,117.166965,0.870853,2,10.334692,2421.769028
285,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,15,1449.128767,96.608584,0.536739,2,13.973276,2699.876736
285,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,13,1458.664821,112.204986,0.617511,2,10.526134,2362.169350
285,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,15,1203.989174,80.265945,0.588210,2,12.750548,2046.869500
285,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,596.788594,119.357719,0.654785,2,3.818046,911.426553
285,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,9,1055.000828,117.222314,0.501758,2,8.968463,2102.607862
300,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,14,1237.763786,88.411699,0.498032,2,14.055328,2485.310769
300,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,7,838.717645,119.816806,0.313360,2,11.169274,2676.533506
300,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,20,2159.270388,107.963519,0.923223,2,10.831616,2338.838871
300,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,92.612292,92.612292,0.293535,2,1.703374,315.506731
300,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,11,1259.479549,114.498141,0.870853,2,6.315645,1446.259267
300,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,13,1267.752119,97.519394,0.536739,2,12.110172,2361.953286
