sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
150,995,196,164,34,547,54,32.053080,66.257197,342,VISSIM_ADAPTER_NO-CONTROL,ok,0.394906
155,1015,211,163,36,551,54,32.079139,67.915017,369,VISSIM_ADAPTER_NO-CONTROL,ok,0.394906
160,1040,222,170,42,559,47,32.600273,71.136578,367,VISSIM_ADAPTER_NO-CONTROL,ok,0.394906
165,1072,239,170,42,571,50,31.945769,71.440321,392,VISSIM_ADAPTER_NO-CONTROL,ok,0.394906
170,1100,247,173,47,576,57,32.243274,74.510629,424,VISSIM_ADAPTER_NO-CONTROL,ok,0.394906
175,1131,251,180,50,583,67,32.188047,75.677447,428,VISSIM_ADAPTER_NO-CONTROL,ok,0.394906
180,1153,258,179,57,590,69,31.343101,75.886356,467,VISSIM_ADAPTER_NO-CONTROL,ok,0.436266
185,1176,268,183,59,605,61,29.862217,74.256644,486,VISSIM_ADAPTER_NO-CONTROL,ok,0.436266
190,1198,268,183,59,616,72,29.268559,74.866415,463,VISSIM_ADAPTER_NO-CONTROL,ok,0.436266
195,1220,258,186,53,633,90,30.513368,75.528225,442,VISSIM_ADAPTER_NO-CONTROL,ok,0.436266
200,1236,265,193,49,647,82,31.464090,75.711067,433,VISSIM_ADAPTER_NO-CONTROL,ok,0.436266
205,1256,269,191,44,662,90,32.548368,75.308020,452,VISSIM_ADAPTER_NO-CONTROL,ok,0.436266
210,1260,283,189,34,677,77,32.731175,74.102032,455,VISSIM_ADAPTER_NO-CONTROL,ok,0.436266
215,1251,288,186,28,676,73,32.022087,71.735168,468,VISSIM_ADAPTER_NO-CONTROL,ok,0.436266
220,1253,290,185,18,676,84,31.465201,67.533499,460,VISSIM_ADAPTER_NO-CONTROL,ok,0.436266
225,1259,302,183,21,690,63,31.112758,65.750876,477,VISSIM_ADAPTER_NO-CONTROL,ok,0.436266
230,1261,302,186,19,693,61,31.065777,69.176175,488,VISSIM_ADAPTER_NO-CONTROL,ok,0.436266
235,1260,310,183,14,693,60,30.489863,74.345891,516,VISSIM_ADAPTER_NO-CONTROL,ok,0.436266
240,1259,320,180,12,693,54,29.615869,77.140451,549,VISSIM_ADAPTER_NO-CONTROL,ok,0.370643
245,1252,325,188,10,679,50,28.327689,75.956653,572,VISSIM_ADAPTER_NO-CONTROL,ok,0.370643
250,1251,336,189,11,682,33,26.446212,73.459103,571,VISSIM_ADAPTER_NO-CONTROL,ok,0.370643
255,1257,307,187,13,667,83,26.845943,73.248878,528,VISSIM_ADAPTER_NO-CONTROL,ok,0.370643
260,1275,310,188,22,683,72,27.312763,74.041503,499,VISSIM_ADAPTER_NO-CONTROL,ok,0.370643
265,1289,308,192,33,688,68,28.105719,75.264785,481,VISSIM_ADAPTER_NO-CONTROL,ok,0.370643
270,1312,301,198,41,695,77,29.285068,74.618878,473,VISSIM_ADAPTER_NO-CONTROL,ok,0.370643
275,1328,314,198,49,698,69,29.958544,75.153649,466,VISSIM_ADAPTER_NO-CONTROL,ok,0.370643
280,1349,324,199,54,703,69,29.913629,71.851714,477,VISSIM_ADAPTER_NO-CONTROL,ok,0.370643
285,1371,331,198,53,713,76,29.209616,69.001631,495,VISSIM_ADAPTER_NO-CONTROL,ok,0.370643
290,1389,328,198,58,721,84,28.754362,66.519346,527,VISSIM_ADAPTER_NO-CONTROL,ok,0.370643
295,1387,329,199,66,708,85,28.288089,67.183608,546,VISSIM_ADAPTER_NO-CONTROL,ok,0.370643
300,1375,336,188,70,699,82,27.769230,68.852652,562,VISSIM_ADAPTER_NO-CONTROL,ok,0.400906
