sim_sec,model_link,direction,segment_index,segment_id,count,speed_sum,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_proxy_veh_h
15,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
15,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,3,281.911624,93.970541,0.536739,2,2.794655,525.230506
15,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
15,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
15,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
15,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
30,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,8,787.051462,98.381433,0.498032,2,8.031616,1580.323725
30,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,110.350046,110.350046,0.313360,2,1.595611,352.151401
30,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,0,0.000000,0.000000,0.923223,2,0.000000,0.000000
30,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
30,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
30,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,10,903.040165,90.304016,0.536739,2,9.315517,1682.457203
30,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,1,147.279680,147.279680,0.617511,2,0.809703,238.505476
30,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
30,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
30,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
45,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,10,801.421816,80.142182,0.498032,2,10.039520,1609.178014
45,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,6,731.697365,121.949561,0.313360,2,9.573664,2335.008121
45,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,3,346.547471,115.515824,0.923223,2,1.624742,375.366930
45,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
45,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
45,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,4,428.153948,107.038487,0.536739,2,3.726207,797.695078
45,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,579.551920,115.910384,0.617511,2,4.048513,938.529374
45,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,1,146.629996,146.629996,0.588210,2,0.850037,249.281698
45,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
45,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
60,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,12,940.781782,78.398482,0.498032,2,12.047424,1888.999437
60,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,488.273705,122.068426,0.313360,2,6.382442,1558.189385
60,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,11,1310.901292,119.172845,0.923223,2,5.957389,1419.918004
60,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
60,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
60,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,4,335.925643,83.981411,0.536739,2,3.726207,625.864208
60,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,6,695.010838,115.835140,0.617511,2,4.858216,1125.504142
60,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,234.564468,117.282234,0.588210,2,1.700073,398.776722
60,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,145.980311,145.980311,0.654785,2,0.763609,222.943824
60,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
75,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,14,1167.025691,83.358978,0.498032,2,14.055328,2343.275472
75,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,474.370200,118.592550,0.313360,2,6.382442,1513.820225
75,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,13,1573.181305,121.013947,0.923223,2,7.040551,1704.009654
75,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,110.967995,110.967995,0.293535,2,1.703374,378.039981
75,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
75,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,2,169.601996,84.800998,0.536739,2,1.863103,315.986056
75,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,387.472821,129.157607,0.617511,2,2.429108,627.475489
75,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,786.687300,112.383900,0.588210,2,5.950256,1337.425846
75,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,125.251571,125.251571,0.654785,2,0.763609,191.286510
75,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,145.330626,145.330626,0.501758,2,0.996496,289.642727
90,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,9,877.743244,97.527027,0.498032,2,9.035568,1762.424109
90,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,6,627.666315,104.611053,0.313360,2,9.573664,2003.022033
90,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1237.862703,123.786270,0.923223,2,5.415808,1340.805405
90,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,245.698896,122.849448,0.293535,2,3.406748,837.034192
90,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,820.984867,117.283552,0.870853,2,4.019047,942.736205
90,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,9,784.068231,87.118692,0.536739,2,8.383965,1460.800188
90,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,1,112.688229,112.688229,0.617511,2,0.809703,182.487900
90,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,3,416.639845,138.879948,0.588210,2,2.550110,708.318155
90,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,348.648224,116.216075,0.654785,2,2.290828,532.462000
90,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
105,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,5,512.113522,102.422704,0.498032,2,5.019760,1028.274754
105,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
105,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,11,1333.983944,121.271268,0.923223,2,5.957389,1444.920247
105,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,483.780325,120.945081,0.293535,2,6.813496,1648.117598
105,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,12,1430.219409,119.184951,0.870853,2,6.889795,1642.319699
105,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,7,677.612310,96.801759,0.536739,2,6.520862,1262.461801
105,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,4,463.277902,115.819475,0.617511,2,3.238810,750.234628
105,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,1,113.503599,113.503599,0.588210,2,0.850037,192.964405
105,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,418.709045,139.569682,0.654785,2,2.290828,639.460179
105,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,234.243102,117.121551,0.501758,2,1.992992,466.844551
120,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,3,272.501235,90.833745,0.498032,2,3.011856,547.156301
120,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,396.733591,132.244530,0.313360,2,4.786832,1266.064635
120,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,948.370340,118.546292,0.923223,2,4.332647,1027.238379
120,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,125.242290,125.242290,0.293535,2,1.703374,426.668906
120,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,11,1342.927281,122.084298,0.870853,2,6.315645,1542.082224
120,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,3,307.900978,102.633659,0.536739,2,2.794655,573.651359
120,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,6,738.438003,123.073001,0.617511,2,4.858216,1195.830319
120,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,3,348.283609,116.094536,0.588210,2,2.550110,592.107563
120,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,114.318969,114.318969,0.654785,2,0.763609,174.590039
120,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,3,412.554976,137.518325,0.501758,2,2.989488,822.218631
135,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,8,672.017036,84.002130,0.498032,2,8.031616,1349.345649
135,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,265.188205,132.594103,0.313360,2,3.191221,846.274214
135,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,4,508.970100,127.242525,0.923223,2,2.166323,551.296892
135,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,339.100728,113.033576,0.293535,2,5.110122,1155.230686
135,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,10,1243.224903,124.322490,0.870853,2,5.741496,1427.594070
135,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,7,668.966288,95.566613,0.536739,2,6.520862,1246.353367
135,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,2,242.848492,121.424246,0.617511,2,1.619405,393.270103
135,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,6,747.621767,124.603628,0.588210,2,5.100219,1271.011587
135,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,109.924893,109.924893,0.654785,2,0.763609,167.879324
135,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,115.134339,115.134339,0.501758,2,0.996496,229.461779
150,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,10,980.705277,98.070528,0.498032,2,10.039520,1969.161980
150,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
150,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,4,545.296530,136.324133,0.923223,2,2.166323,590.644288
150,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,385.400299,128.466766,0.293535,2,5.110122,1312.961651
150,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,8,973.080436,121.635055,0.870853,2,4.593197,1117.387415
150,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,2,207.528102,103.764051,0.536739,2,1.863103,386.646313
150,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,354.820246,118.273415,0.617511,2,2.429108,574.597741
150,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,237.431442,118.715721,0.588210,2,1.700073,403.650786
150,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,597.150678,119.430136,0.654785,2,3.818046,911.979535
150,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
165,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,10,912.146450,91.214645,0.498032,2,10.039520,1831.502442
165,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
165,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,7,908.719127,129.817018,0.923223,2,3.791066,984.289706
165,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,388.912784,129.637595,0.293535,2,5.110122,1324.927803
165,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,4,512.252701,128.063175,0.870853,2,2.296598,588.219329
165,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,6,605.927228,100.987871,0.536739,2,5.589310,1128.905080
165,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,1,107.980051,107.980051,0.617511,2,0.809703,174.863452
165,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,247.981771,123.990885,0.588210,2,1.700073,421.587115
165,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,4,482.601461,120.650365,0.654785,2,3.054437,737.037856
165,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,3,360.816612,120.272204,0.501758,2,2.989488,719.104501
180,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,5,503.483329,100.696666,0.498032,2,5.019760,1010.946156
180,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,363.792135,121.264045,0.313360,2,4.786832,1160.941164
180,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1132.431307,125.825701,0.923223,2,4.874227,1226.606160
180,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
180,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,3,387.430205,129.143402,0.870853,2,1.722449,444.885766
180,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,3,287.699765,95.899922,0.536739,2,2.794655,536.014411
180,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,638.771714,127.754343,0.617511,2,4.048513,1034.430214
180,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,1,113.715344,113.715344,0.588210,2,0.850037,193.324386
180,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,249.545137,124.772568,0.654785,2,1.527218,381.109938
180,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,3,355.543159,118.514386,0.501758,2,2.989488,708.594553
195,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,7,639.443589,91.349084,0.498032,2,7.027664,1283.941295
195,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.313360,2,0.000000,0.000000
195,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,1003.346283,125.418285,0.923223,2,4.332647,1086.786213
195,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,5,626.081968,125.216394,0.293535,2,8.516870,2132.903419
195,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,2,255.022780,127.511390,0.870853,2,1.148299,292.842436
195,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,5,462.820507,92.564101,0.536739,2,4.657759,862.282460
195,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,2,226.163718,113.081859,0.617511,2,1.619405,366.250694
195,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,4,526.434518,131.608629,0.588210,2,3.400146,894.977116
195,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,356.294738,118.764913,0.654785,2,2.290828,544.139898
195,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
210,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,9,841.917875,93.546431,0.498032,2,9.035568,1690.490209
210,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,253.842199,126.921100,0.313360,2,3.191221,810.066600
210,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,6,737.200157,122.866693,0.923223,2,3.249485,798.506937
210,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,120.996492,120.996492,0.293535,2,1.703374,412.204544
210,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,1070.194183,118.910465,0.870853,2,5.167346,1228.903045
210,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,5,434.268402,86.853680,0.536739,2,4.657759,809.086938
210,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,2,264.996440,132.498220,0.617511,2,1.619405,429.136605
210,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,4,466.228594,116.557149,0.588210,2,3.400146,792.622650
210,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,302.299803,151.149902,0.654785,2,1.527218,461.677837
210,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,3,363.723535,121.241178,0.501758,2,2.989488,724.897976
225,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,8,756.935409,94.616926,0.498032,2,8.031616,1519.853582
225,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,264.589848,132.294924,0.313360,2,3.191221,844.364726
225,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,1040.460037,130.057505,0.923223,2,4.332647,1126.986408
225,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,112.845190,112.845190,0.293535,2,1.703374,384.435114
225,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,5,610.923011,122.184602,0.870853,2,2.870748,701.522360
225,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,4,359.745823,89.936456,0.536739,2,3.726207,670.243667
225,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,4,496.633824,124.158456,0.617511,2,3.238810,804.251381
225,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,267.317970,133.658985,0.588210,2,1.700073,454.460066
225,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,114.562832,114.562832,0.654785,2,0.763609,174.962471
225,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,298.829866,149.414933,0.501758,2,1.992992,595.565433
240,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,8,781.016374,97.627047,0.498032,2,8.031616,1568.205847
240,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,245.317419,122.658710,0.313360,2,3.191221,782.862142
240,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,1035.837756,129.479719,0.923223,2,4.332647,1121.979730
240,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,377.147996,125.715999,0.293535,2,5.110122,1284.848135
240,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,4,489.562368,122.390592,0.870853,2,2.296598,562.164040
240,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,7,622.320868,88.902981,0.536739,2,6.520862,1159.448126
240,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,4,470.297113,117.574278,0.617511,2,3.238810,761.601576
240,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,3,410.830796,136.943599,0.588210,2,2.550110,698.442349
240,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,134.978743,134.978743,0.654785,2,0.763609,206.142026
240,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,117.076863,117.076863,0.501758,2,0.996496,233.333212
255,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,8,664.635076,83.079385,0.498032,2,8.031616,1334.523381
255,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,253.152476,126.576238,0.313360,2,3.191221,807.865541
255,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,7,858.326438,122.618063,0.923223,2,3.791066,929.706278
255,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,518.075454,129.518864,0.293535,2,6.813496,1764.952456
255,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,6,764.532392,127.422065,0.870853,2,3.444897,877.911878
255,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,6,520.159993,86.693332,0.536739,2,5.589310,969.111852
255,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,367.698998,122.566333,0.617511,2,2.429108,595.453658
255,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,3,345.973201,115.324400,0.588210,2,2.550110,588.179701
255,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,403.374904,134.458301,0.654785,2,2.290828,616.041596
255,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,114.562832,114.562832,0.501758,2,0.996496,228.322770
270,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,4,359.161683,89.790421,0.498032,2,4.015808,721.162154
270,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,6,664.182282,110.697047,0.313360,2,9.573664,2119.552558
270,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,7,870.843027,124.406147,0.923223,2,3.791066,943.263768
270,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,232.992544,116.496272,0.293535,2,3.406748,793.746857
270,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,914.182767,130.597538,0.870853,2,4.019047,1049.755273
270,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,3,304.585704,101.528568,0.536739,2,2.794655,567.474661
270,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,340.467430,113.489143,0.617511,2,2.429108,551.354716
270,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,3,366.851466,122.283822,0.588210,2,2.550110,623.674276
270,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
270,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,264.984069,132.492035,0.501758,2,1.992992,528.111042
285,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,10,913.025376,91.302538,0.498032,2,10.039520,1833.267241
285,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,232.336212,116.168106,0.313360,2,3.191221,741.436237
285,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,893.738667,111.717333,0.923223,2,4.332647,968.063447
285,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,122.184714,122.184714,0.293535,2,1.703374,416.252514
285,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,843.489561,120.498509,0.870853,2,4.019047,968.578327
285,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,4,360.278375,90.069594,0.536739,2,3.726207,671.235867
285,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,2,224.186276,112.093138,0.617511,2,1.619405,363.048415
285,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,4,462.414900,115.603725,0.588210,2,3.400146,786.139092
285,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,126.451247,126.451247,0.654785,2,0.763609,193.118677
285,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
300,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,9,837.774122,93.086014,0.498032,2,9.035568,1682.169952
300,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,518.383935,129.595984,0.313360,2,6.382442,1654.277788
300,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1006.295330,111.810592,0.923223,2,4.874227,1089.980507
300,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
300,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,846.816792,120.973827,0.870853,2,4.019047,972.398983
300,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,5,413.797355,82.759471,0.536739,2,4.657759,770.947259
300,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,4,444.222480,111.055620,0.617511,2,3.238810,719.376180
300,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,1,136.758023,136.758023,0.588210,2,0.850037,232.498623
300,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,345.139914,115.046638,0.654785,2,2.290828,527.104045
