sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
90,601,110,123,4,329,35,46.671920,90.785742,130,VISSIM_ADAPTER_WU,ok,0.90303
95,630,112,130,5,349,34,46.560565,95.333840,154,VISSIM_ADAPTER_WU,ok,0.90303
100,668,125,134,9,370,30,46.400126,98.549275,173,VISSIM_ADAPTER_WU,ok,0.90303
105,698,138,134,12,386,28,45.822250,101.083160,201,VISSIM_ADAPTER_WU,ok,0.90303
110,723,149,133,11,397,33,44.438561,103.165857,219,VISSIM_ADAPTER_WU,ok,0.90303
115,748,164,132,7,413,32,42.934281,103.075895,237,VISSIM_ADAPTER_WU,ok,0.90303
120,761,170,132,6,420,33,40.830746,101.580305,270,VISSIM_ADAPTER_WU,ok,1.68136
125,781,181,135,11,434,20,38.826278,102.532110,292,VISSIM_ADAPTER_WU,ok,1.68136
130,803,158,139,16,435,55,38.890198,103.253729,259,VISSIM_ADAPTER_WU,ok,1.68136
135,819,167,135,23,441,53,39.036087,105.158449,250,VISSIM_ADAPTER_WU,ok,1.68136
140,835,176,129,31,448,51,38.232852,103.254020,258,VISSIM_ADAPTER_WU,ok,1.68136
145,865,195,125,36,467,42,36.577403,97.294522,269,VISSIM_ADAPTER_WU,ok,1.68136
150,892,204,128,40,478,42,36.609122,94.832859,265,VISSIM_ADAPTER_WU,ok,1.68136
155,915,216,123,47,490,39,36.393299,95.327618,276,VISSIM_ADAPTER_WU,ok,1.68136
160,940,228,123,50,497,42,35.539931,96.961992,293,VISSIM_ADAPTER_WU,ok,1.68136
165,962,241,123,50,503,45,35.042400,99.514641,318,VISSIM_ADAPTER_WU,ok,1.68136
170,981,251,125,50,500,55,35.130769,101.524022,335,VISSIM_ADAPTER_WU,ok,1.68136
175,1005,253,125,51,505,71,35.365554,102.987368,348,VISSIM_ADAPTER_WU,ok,1.68136
180,1024,269,126,55,512,62,34.887870,103.507634,357,VISSIM_ADAPTER_WU,ok,1.70834
185,1042,283,132,58,515,54,33.404989,101.946043,380,VISSIM_ADAPTER_WU,ok,1.70834
190,1070,279,136,56,530,69,33.413289,102.323472,355,VISSIM_ADAPTER_WU,ok,1.70834
195,1089,272,136,52,549,80,33.302050,100.239535,344,VISSIM_ADAPTER_WU,ok,1.70834
200,1115,270,133,55,587,70,34.223302,101.740074,343,VISSIM_ADAPTER_WU,ok,1.70834
205,1127,272,134,50,611,60,34.427480,100.496255,361,VISSIM_ADAPTER_WU,ok,1.70834
210,1145,274,138,40,628,65,34.441848,98.756135,378,VISSIM_ADAPTER_WU,ok,1.70834
215,1165,276,144,30,645,70,34.167430,99.384522,403,VISSIM_ADAPTER_WU,ok,1.70834
220,1184,284,140,19,667,74,33.409966,101.729041,448,VISSIM_ADAPTER_WU,ok,1.70834
225,1210,288,147,18,686,71,33.156263,103.296019,475,VISSIM_ADAPTER_WU,ok,1.70834
230,1217,305,154,12,684,62,32.608738,103.494867,522,VISSIM_ADAPTER_WU,ok,1.70834
235,1209,321,144,10,674,60,31.265692,104.146418,549,VISSIM_ADAPTER_WU,ok,1.70834
240,1210,324,137,9,670,70,30.423387,102.956178,596,VISSIM_ADAPTER_WU,ok,1.950473
245,1212,343,137,5,666,61,29.415184,100.713092,618,VISSIM_ADAPTER_WU,ok,1.950473
250,1219,355,136,8,670,50,27.580053,96.369059,617,VISSIM_ADAPTER_WU,ok,1.950473
255,1226,331,138,14,652,91,27.088671,91.229897,579,VISSIM_ADAPTER_WU,ok,1.950473
260,1246,332,142,26,663,83,27.259990,88.366835,551,VISSIM_ADAPTER_WU,ok,1.950473
265,1246,330,139,41,665,71,26.652512,84.812414,531,VISSIM_ADAPTER_WU,ok,1.950473
270,1258,332,137,52,674,63,26.882166,86.180592,524,VISSIM_ADAPTER_WU,ok,1.950473
275,1272,343,142,56,678,53,27.569513,87.838443,514,VISSIM_ADAPTER_WU,ok,1.950473
280,1276,342,141,58,675,60,28.391776,89.732686,512,VISSIM_ADAPTER_WU,ok,1.950473
285,1283,345,138,62,676,62,29.035129,93.519136,507,VISSIM_ADAPTER_WU,ok,1.950473
290,1284,344,136,63,676,65,29.762682,97.514706,508,VISSIM_ADAPTER_WU,ok,1.950473
295,1287,344,137,62,664,80,30.165719,100.133443,525,VISSIM_ADAPTER_WU,ok,1.950473
300,1297,349,140,58,665,85,30.876543,103.113049,533,VISSIM_ADAPTER_WU,ok,1.975226
