sim_sec,model_link,direction,segment_index,segment_id,count,speed_sum,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_proxy_veh_h
15,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
15,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,8,711.837068,88.979633,0.536739,2,7.452414,1326.226063
15,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
15,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
15,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
15,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
30,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,6,559.942678,93.323780,0.498032,2,6.023712,1124.311104
30,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,384.762805,128.254268,0.313360,2,4.786832,1227.863210
30,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,1,139.748992,139.748992,0.923223,2,0.541581,151.370749
30,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
30,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
30,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,8,736.988420,92.123553,0.536739,2,7.452414,1373.085633
30,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,370.033851,123.344617,0.617511,2,2.429108,599.234731
30,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
30,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
30,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
45,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,6,613.866890,102.311148,0.498032,2,6.023712,1232.585742
45,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,115.979406,115.979406,0.313360,2,1.595611,370.115937
45,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,6,741.667761,123.611294,0.923223,2,3.249485,803.346074
45,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
45,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
45,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,10,910.052875,91.005287,0.536739,2,9.315517,1695.522607
45,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,642.342768,128.468554,0.617511,2,4.048513,1040.213198
45,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,236.782573,118.391287,0.588210,2,1.700073,402.547662
45,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
45,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
60,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,5,409.753792,81.950758,0.498032,2,5.019760,822.746250
60,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,252.475432,126.237716,0.313360,2,3.191221,805.704944
60,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,935.650957,116.956370,0.923223,2,4.332647,1013.461232
60,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,138.220179,138.220179,0.293535,2,1.703374,470.881301
60,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,0,0.000000,0.000000,0.870853,2,0.000000,0.000000
60,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,6,638.575059,106.429177,0.536739,2,5.589310,1189.731366
60,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,6,733.284978,122.214163,0.617511,2,4.858216,1187.485483
60,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,609.363131,121.872626,0.588210,2,4.250183,1035.961812
60,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
60,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
75,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,12,1113.357578,92.779798,0.498032,2,12.047424,2235.515057
75,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,235.046087,117.523043,0.313360,2,3.191221,750.084049
75,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,6,721.043479,120.173913,0.923223,2,3.249485,781.006643
75,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,107.459431,107.459431,0.293535,2,1.703374,366.087189
75,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,3,381.424733,127.141578,0.870853,2,1.722449,437.989687
75,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,1,73.861086,73.861086,0.536739,2,0.931552,137.610841
75,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,6,721.617043,120.269507,0.617511,2,4.858216,1168.590368
75,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,610.346193,122.069239,0.588210,2,4.250183,1037.633090
75,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,386.794108,128.931369,0.654785,2,2.290828,590.719099
75,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
90,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,11,1034.604220,94.054929,0.498032,2,11.043472,2077.385880
90,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,636.590218,127.318044,0.313360,2,7.978053,2031.500180
90,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,6,749.936708,124.989451,0.923223,2,3.249485,812.302680
90,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,257.849444,128.924722,0.293535,2,3.406748,878.428046
90,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,4,472.006572,118.001643,0.870853,2,2.296598,542.004735
90,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,4,368.238459,92.059615,0.536739,2,3.726207,686.066326
90,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,1,121.710852,121.710852,0.617511,2,0.809703,197.099183
90,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,606.864020,121.372804,0.588210,2,4.250183,1031.713141
90,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,6,720.754372,120.125729,0.654785,2,4.581655,1100.749377
90,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,269.065893,134.532947,0.501758,2,1.992992,536.246084
105,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,7,651.381809,93.054544,0.498032,2,7.027664,1307.912095
105,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,547.067028,136.766757,0.313360,2,6.382442,1745.811883
105,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1321.279038,132.127904,0.923223,2,5.415808,1431.158779
105,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,337.567473,112.522491,0.293535,2,5.110122,1150.007274
105,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,4,488.150790,122.037697,0.870853,2,2.296598,560.543125
105,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,8,792.515933,99.064492,0.536739,2,7.452414,1476.539131
105,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,339.060132,113.020044,0.617511,2,2.429108,549.075731
105,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,2,234.341549,117.170775,0.588210,2,1.700073,398.397743
105,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,350.226933,116.742311,0.654785,2,2.290828,534.873034
105,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,614.096370,122.819274,0.501758,2,4.982479,1223.888950
120,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,9,760.048483,84.449831,0.498032,2,9.035568,1526.104336
120,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,268.031919,134.015960,0.313360,2,3.191221,855.349135
120,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1150.741492,127.860166,0.923223,2,4.874227,1246.439050
120,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,368.979310,122.993103,0.293535,2,5.110122,1257.019483
120,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,6,744.409235,124.068206,0.870853,2,3.444897,854.804475
120,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,10,796.260459,79.626046,0.536739,2,9.315517,1483.515570
120,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,6,718.812796,119.802133,0.617511,2,4.858216,1164.049157
120,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,1,106.851280,106.851280,0.588210,2,0.850037,181.654977
120,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,110.157241,110.157241,0.654785,2,0.763609,168.234171
120,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,3,351.815515,117.271838,0.501758,2,2.989488,701.165390
135,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,11,970.959825,88.269075,0.498032,2,11.043472,1949.594049
135,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,365.759442,121.919814,0.313360,2,4.786832,1167.219273
135,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,5,607.211961,121.442392,0.923223,2,2.707904,657.708708
135,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,398.524809,132.841603,0.293535,2,5.110122,1357.673547
135,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,10,1239.176983,123.917698,0.870853,2,5.741496,1422.945848
135,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,14,1378.565991,98.468999,0.536739,2,13.041724,2568.410987
135,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,588.714445,117.742889,0.617511,2,4.048513,953.367215
135,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,593.539682,118.707936,0.588210,2,4.250183,1009.060793
135,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,1,109.459528,109.459528,0.654785,2,0.763609,167.168611
135,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,112.054977,112.054977,0.501758,2,0.996496,223.324637
150,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,12,1122.634090,93.552841,0.498032,2,12.047424,2254.141401
150,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,2,241.554928,120.777464,0.313360,2,3.191221,770.855201
150,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,977.032208,122.129026,0.923223,2,4.332647,1058.283816
150,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,280.634506,140.317253,0.293535,2,3.406748,956.051008
150,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,8,1030.268281,128.783535,0.870853,2,4.593197,1183.056167
150,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,7,601.305207,85.900744,0.536739,2,6.520862,1120.293776
150,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,12,1394.522860,116.210238,0.617511,2,9.716431,2258.297527
150,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,600.918770,120.183754,0.588210,2,4.250183,1021.605781
150,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,2,232.940387,116.470193,0.654785,2,1.527218,355.750857
150,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,0,0.000000,0.000000,0.501758,2,0.000000,0.000000
165,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,10,870.537547,87.053755,0.498032,2,10.039520,1747.955763
165,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,331.581119,110.527040,0.313360,2,4.786832,1058.148686
165,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1242.516064,124.251606,0.923223,2,5.415808,1345.845747
165,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,136.701408,136.701408,0.293535,2,1.703374,465.707232
165,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,3,399.075479,133.025160,0.870853,2,1.722449,458.258024
165,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,13,1214.619745,93.432288,0.536739,2,12.110172,2262.962180
165,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,7,834.099777,119.157111,0.617511,2,5.667918,1350.745490
165,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,8,933.214668,116.651833,0.588210,2,6.800292,1586.533069
165,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,358.510361,119.503454,0.654785,2,2.290828,547.523638
165,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,233.508726,116.754363,0.501758,2,1.992992,465.380946
180,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,8,711.757725,88.969716,0.498032,2,8.031616,1429.141134
180,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,465.270148,116.317537,0.313360,2,6.382442,1484.779945
180,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,969.722218,121.215277,0.923223,2,4.332647,1050.365915
180,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,235.507008,117.753504,0.293535,2,3.406748,802.312999
180,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,5,575.846167,115.169233,0.870853,2,2.870748,661.243650
180,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,10,854.132879,85.413288,0.536739,2,9.315517,1591.337873
180,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,8,942.007213,117.750902,0.617511,2,6.477621,1525.491350
180,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,8,929.481261,116.185158,0.588210,2,6.800292,1580.186005
180,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,7,828.107451,118.301064,0.654785,2,5.345265,1264.700980
180,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,3,357.854618,119.284873,0.501758,2,2.989488,713.201272
195,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,11,932.988237,84.817112,0.498032,2,11.043472,1873.350748
195,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,115.153820,115.153820,0.313360,2,1.595611,367.481308
195,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,11,1307.860219,118.896384,0.923223,2,5.957389,1416.624029
195,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,113.884040,113.884040,0.293535,2,1.703374,387.974211
195,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,6,697.870235,116.311706,0.870853,2,3.444897,801.363782
195,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,10,991.030014,99.103001,0.536739,2,9.315517,1846.391391
195,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,342.691862,114.230621,0.617511,2,2.429108,554.956972
195,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,8,946.429249,118.303656,0.588210,2,6.800292,1608.998822
195,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,9,1027.744278,114.193809,0.654785,2,6.872483,1569.590025
195,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,6,641.217106,106.869518,0.501758,2,5.978975,1277.940350
210,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,12,1048.938173,87.411514,0.498032,2,12.047424,2106.167081
210,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,333.356273,111.118758,0.313360,2,4.786832,1063.813596
210,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,9,1116.447581,124.049731,0.923223,2,4.874227,1209.293201
210,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,346.325199,115.441733,0.293535,2,5.110122,1179.842639
210,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,6,691.011052,115.168509,0.870853,2,3.444897,793.487387
210,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,15,1376.613024,91.774202,0.536739,2,13.973276,2564.772407
210,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,6,744.492169,124.082028,0.617511,2,4.858216,1205.634467
210,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,6,695.553636,115.925606,0.588210,2,5.100219,1182.491964
210,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,7,799.362736,114.194677,0.654785,2,5.345265,1220.801521
210,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,7,791.314407,113.044915,0.501758,2,6.975471,1577.083022
225,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,9,837.316311,93.035146,0.498032,2,9.035568,1681.250711
225,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,324.605915,108.201972,0.313360,2,4.786832,1035.889267
225,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,951.389144,118.923643,0.923223,2,4.332647,1030.508232
225,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,112.448324,112.448324,0.293535,2,1.703374,383.083089
225,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,8,948.132865,118.516608,0.870853,2,4.593197,1088.740141
225,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,9,913.802475,101.533608,0.536739,2,8.383965,1702.508499
225,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,10,1207.448313,120.744831,0.617511,2,8.097026,1955.348038
225,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,6,699.147411,116.524569,0.588210,2,5.100219,1188.601644
225,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,6,683.192319,113.865386,0.654785,2,4.581655,1043.383916
225,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,560.975120,112.195024,0.501758,2,4.982479,1118.018741
240,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,10,801.350970,80.135097,0.498032,2,10.039520,1609.035762
240,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,350.538881,116.846294,0.313360,2,4.786832,1118.647099
240,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1130.227447,113.022745,0.923223,2,5.415808,1224.219024
240,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,138.205458,138.205458,0.293535,2,1.703374,470.831152
240,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,814.497992,116.356856,0.870853,2,4.019047,935.287333
240,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,8,692.837748,86.604718,0.536739,2,7.452414,1290.828365
240,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,8,940.280992,117.535124,0.617511,2,6.477621,1522.695898
240,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,858.103035,122.586148,0.588210,2,5.950256,1458.837809
240,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,6,731.442224,121.907037,0.654785,2,4.581655,1117.072062
240,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,569.523661,113.904732,0.501758,2,4.982479,1135.055912
255,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,9,914.937995,101.659777,0.498032,2,9.035568,1837.107596
255,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,492.453779,123.113445,0.313360,2,6.382442,1571.528924
255,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1126.612892,112.661289,0.923223,2,5.415808,1220.303876
255,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,350.535881,116.845294,0.293535,2,5.110122,1194.187371
255,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,2,247.103734,123.551867,0.870853,2,1.148299,283.749002
255,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,10,931.436178,93.143618,0.536739,2,9.315517,1735.361912
255,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,4,510.246181,127.561545,0.617511,2,3.238810,826.295303
255,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,11,1288.923597,117.174872,0.588210,2,9.350402,2191.264220
255,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,369.530970,123.176990,0.654785,2,2.290828,564.354516
255,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,7,814.627627,116.375375,0.501758,2,6.975471,1623.546075
270,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,13,1059.271523,81.482425,0.498032,2,13.051376,2126.915454
270,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,5,600.339455,120.067891,0.313360,2,7.978053,1915.815978
270,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,11,1336.724204,121.520382,0.923223,2,5.957389,1447.888391
270,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,229.662420,114.831210,0.293535,2,3.406748,782.401962
270,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,5,577.167022,115.433404,0.870853,2,2.870748,662.760387
270,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,10,868.000166,86.800017,0.536739,2,9.315517,1617.174063
270,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,6,689.294245,114.882374,0.617511,2,4.858216,1116.246662
270,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,3,395.496948,131.832316,0.588210,2,2.550110,672.373688
270,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,8,946.960778,118.370097,0.654785,2,6.108874,1446.215974
270,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,2,249.580578,124.790289,0.501758,2,1.992992,497.412013
285,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,12,1156.201311,96.350109,0.498032,2,12.047424,2321.541156
285,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,6,657.131387,109.521898,0.313360,2,9.573664,2097.051594
285,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,11,1310.515707,119.137792,0.923223,2,5.957389,1419.500352
285,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
285,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,8,895.706667,111.963333,0.870853,2,4.593197,1028.539183
285,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,9,744.976963,82.775218,0.536739,2,8.383965,1387.969115
285,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,7,784.972408,112.138915,0.617511,2,5.667918,1271.188374
285,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,573.815148,114.763030,0.588210,2,4.250183,975.527646
285,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,335.657334,111.885778,0.654785,2,2.290828,512.622075
285,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,611.164901,122.232980,0.501758,2,4.982479,1218.046556
300,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,8,742.431864,92.803983,0.498032,2,8.031616,1490.731857
300,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,4,466.031794,116.507948,0.313360,2,6.382442,1487.210527
300,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,14,1582.968297,113.069164,0.923223,2,7.582132,1714.610548
300,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,482.694325,120.673581,0.293535,2,6.813496,1644.417869
300,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,6,685.616018,114.269336,0.870853,2,3.444897,787.292274
300,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,5,547.129707,109.425941,0.536739,2,4.657759,1019.359219
300,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,580.635544,116.127109,0.617511,2,4.048513,940.284200
300,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,815.557012,116.508145,0.588210,2,5.950256,1386.506465
